T(K) Nd(cm-3) Mu(cm2/Vs)
218 2.68270E+16 7.21360E+2
218 3.55648E+16 6.84789E+2
218 4.71487E+16 6.44015E+2
218 6.25055E+16 5.99815E+2
218 8.28643E+16 5.53275E+2
218 1.09854E+17 5.05840E+2
218 1.45635E+17 4.58878E+2
218 1.93070E+17 4.13842E+2
218 2.55955E+17 3.71527E+2
218 3.39322E+17 3.32931E+2
218 4.49843E+17 2.98078E+2
218 5.96362E+17 2.67328E+2
218 7.90604E+17 2.40322E+2
218 1.04811E+18 2.16894E+2
218 1.38950E+18 1.96660E+2
218 1.84207E+18 1.79117E+2
218 2.44205E+18 1.64158E+2
218 3.23746E+18 1.51143E+2
218 4.29193E+18 1.40018E+2
218 5.68987E+18 1.30412E+2
218 7.54312E+18 1.22156E+2
218 1.00000E+19 1.14989E+2
224 1.00000E+13 8.44762E+2
224 1.32571E+13 8.44719E+2
224 1.75751E+13 8.44664E+2
224 2.32995E+13 8.44593E+2
224 3.08884E+13 8.44501E+2
224 4.09492E+13 8.44381E+2
224 5.42868E+13 8.44226E+2
224 7.19686E+13 8.44026E+2
224 9.54095E+13 8.43766E+2
224 1.26486E+14 8.43430E+2
224 1.67683E+14 8.42994E+2
224 2.22300E+14 8.42432E+2
224 2.94705E+14 8.41704E+2
224 3.90694E+14 8.40763E+2
224 5.17947E+14 8.39548E+2
224 6.86649E+14 8.37980E+2
224 9.10298E+14 8.35959E+2
224 1.20679E+15 8.33358E+2
224 1.59986E+15 8.30017E+2
224 2.12095E+15 8.25738E+2
224 2.81177E+15 8.20274E+2
224 3.72759E+15 8.13325E+2
224 4.94171E+15 8.04535E+2
224 6.55129E+15 7.93487E+2
224 8.68511E+15 7.79726E+2
224 1.15140E+16 7.62755E+2
224 1.52642E+16 7.42102E+2
224 2.02359E+16 7.17351E+2
224 2.68270E+16 6.88251E+2
224 3.55648E+16 6.54769E+2
224 4.71487E+16 6.17194E+2
224 6.25055E+16 5.76183E+2
224 8.28643E+16 5.32746E+2
224 1.09854E+17 4.88163E+2
224 1.45635E+17 4.43737E+2
224 1.93070E+17 4.00748E+2
224 2.55955E+17 3.60257E+2
224 3.39322E+17 3.23016E+2
224 4.49843E+17 2.89438E+2
224 5.96362E+17 2.59634E+2
224 7.90604E+17 2.33528E+2
224 1.04811E+18 2.10758E+2
224 1.38950E+18 1.91103E+2
224 1.84207E+18 1.74178E+2
224 2.44205E+18 1.59604E+2
224 3.23746E+18 1.47113E+2
224 4.29193E+18 1.36310E+2
224 5.68987E+18 1.27001E+2
224 7.54312E+18 1.19015E+2
224 1.00000E+19 1.12126E+2
230 1.00000E+13 7.99121E+2
230 1.32571E+13 7.99082E+2
230 1.75751E+13 7.99032E+2
230 2.32995E+13 7.98967E+2
230 3.08884E+13 7.98883E+2
230 4.09492E+13 7.98773E+2
230 5.42868E+13 7.98632E+2
230 7.19686E+13 7.98450E+2
230 9.54095E+13 7.98214E+2
230 1.26486E+14 7.97908E+2
230 1.67683E+14 7.97513E+2
230 2.22300E+14 7.97003E+2
230 2.94705E+14 7.96343E+2
230 3.90694E+14 7.95492E+2
230 5.17947E+14 7.94393E+2
230 6.86649E+14 7.92976E+2
230 9.10298E+14 7.91152E+2
230 1.20679E+15 7.88805E+2
230 1.59986E+15 7.85793E+2
230 2.12095E+15 7.81935E+2
230 2.81177E+15 7.77011E+2
230 3.72759E+15 7.70748E+2
230 4.94171E+15 7.62824E+2
230 6.55129E+15 7.52861E+2
230 8.68511E+15 7.40435E+2
230 1.15140E+16 7.25091E+2
230 1.52642E+16 7.06368E+2
230 2.02359E+16 6.83866E+2
230 2.68270E+16 6.57316E+2
230 3.55648E+16 6.26615E+2
230 4.71487E+16 5.91993E+2
230 6.25055E+16 5.53944E+2
230 8.28643E+16 5.13409E+2
230 1.09854E+17 4.71460E+2
230 1.45635E+17 4.29353E+2
230 1.93070E+17 3.88423E+2
230 2.55955E+17 3.49669E+2
230 3.39322E+17 3.13876E+2
230 4.49843E+17 2.81362E+2
230 5.96362E+17 2.52571E+2
230 7.90604E+17 2.27179E+2
230 1.04811E+18 2.05103E+2
230 1.38950E+18 1.85982E+2
230 1.84207E+18 1.69534E+2
230 2.44205E+18 1.55395E+2
230 3.23746E+18 1.43297E+2
230 4.29193E+18 1.32859E+2
230 5.68987E+18 1.23884E+2
230 7.54312E+18 1.16140E+2
230 1.00000E+19 1.09484E+2
236 1.00000E+13 7.57131E+2
236 1.32571E+13 7.57095E+2
236 1.75751E+13 7.57049E+2
236 2.32995E+13 7.56989E+2
236 3.08884E+13 7.56912E+2
236 4.09492E+13 7.56812E+2
236 5.42868E+13 7.56683E+2
236 7.19686E+13 7.56516E+2
236 9.54095E+13 7.56301E+2
236 1.26486E+14 7.56023E+2
236 1.67683E+14 7.55664E+2
236 2.22300E+14 7.55199E+2
236 2.94705E+14 7.54600E+2
236 3.90694E+14 7.53827E+2
236 5.17947E+14 7.52831E+2
236 6.86649E+14 7.51547E+2
236 9.10298E+14 7.49895E+2
236 1.20679E+15 7.47771E+2
236 1.59986E+15 7.45047E+2
236 2.12095E+15 7.41560E+2
236 2.81177E+15 7.37109E+2
236 3.72759E+15 7.31450E+2
236 4.94171E+15 7.24288E+2
236 6.55129E+15 7.15279E+2
236 8.68511E+15 7.04031E+2
236 1.15140E+16 6.90122E+2
236 1.52642E+16 6.73114E+2
236 2.02359E+16 6.52627E+2
236 2.68270E+16 6.28352E+2
236 3.55648E+16 6.00179E+2
236 4.71487E+16 5.68229E+2
236 6.25055E+16 5.32966E+2
236 8.28643E+16 4.95101E+2
236 1.09854E+17 4.55640E+2
236 1.45635E+17 4.15818E+2
236 1.93070E+17 3.76867E+2
236 2.55955E+17 3.39687E+2
236 3.39322E+17 3.05156E+2
236 4.49843E+17 2.73914E+2
236 5.96362E+17 2.45943E+2
236 7.90604E+17 2.21196E+2
236 1.04811E+18 1.99797E+2
236 1.38950E+18 1.81244E+2
236 1.84207E+18 1.65233E+2
236 2.44205E+18 1.51489E+2
236 3.23746E+18 1.39747E+2
236 4.29193E+18 1.29640E+2
236 5.68987E+18 1.20908E+2
236 7.54312E+18 1.13442E+2
236 1.00000E+19 1.06987E+2
242 1.00000E+13 7.18414E+2
242 1.32571E+13 7.18381E+2
242 1.75751E+13 7.18339E+2
242 2.32995E+13 7.18284E+2
242 3.08884E+13 7.18213E+2
242 4.09492E+13 7.18122E+2
242 5.42868E+13 7.18004E+2
242 7.19686E+13 7.17851E+2
242 9.54095E+13 7.17654E+2
242 1.26486E+14 7.17400E+2
242 1.67683E+14 7.17072E+2
242 2.22300E+14 7.16649E+2
242 2.94705E+14 7.16104E+2
242 3.90694E+14 7.15400E+2
242 5.17947E+14 7.14494E+2
242 6.86649E+14 7.13327E+2
242 9.10298E+14 7.11827E+2
242 1.20679E+15 7.09900E+2
242 1.59986E+15 7.07429E+2
242 2.12095E+15 7.04268E+2
242 2.81177E+15 7.00234E+2
242 3.72759E+15 6.95107E+2
242 4.94171E+15 6.88616E+2
242 6.55129E+15 6.80448E+2
242 8.68511E+15 6.70242E+2
242 1.15140E+16 6.57605E+2
242 1.52642E+16 6.42131E+2
242 2.02359E+16 6.23441E+2
242 2.68270E+16 6.01228E+2
242 3.55648E+16 5.75340E+2
242 4.71487E+16 5.45839E+2
242 6.25055E+16 5.13091E+2
242 8.28643E+16 4.77740E+2
242 1.09854E+17 4.40671E+2
242 1.45635E+17 4.03024E+2
242 1.93070E+17 3.65899E+2
242 2.55955E+17 3.30330E+2
242 3.39322E+17 2.97142E+2
242 4.49843E+17 2.66775E+2
242 5.96362E+17 2.39707E+2
242 7.90604E+17 2.15741E+2
242 1.04811E+18 1.94872E+2
242 1.38950E+18 1.76841E+2
242 1.84207E+18 1.61236E+2
242 2.44205E+18 1.47915E+2
242 3.23746E+18 1.36436E+2
242 4.29193E+18 1.26627E+2
242 5.68987E+18 1.18172E+2
242 7.54312E+18 1.10905E+2
242 1.00000E+19 1.04634E+2
248 1.00000E+13 6.82644E+2
248 1.32571E+13 6.82614E+2
248 1.75751E+13 6.82575E+2
248 2.32995E+13 6.82524E+2
248 3.08884E+13 6.82459E+2
248 4.09492E+13 6.82375E+2
248 5.42868E+13 6.82266E+2
248 7.19686E+13 6.82127E+2
248 9.54095E+13 6.81946E+2
248 1.26486E+14 6.81713E+2
248 1.67683E+14 6.81413E+2
248 2.22300E+14 6.81027E+2
248 2.94705E+14 6.80528E+2
248 3.90694E+14 6.79886E+2
248 5.17947E+14 6.79060E+2
248 6.86649E+14 6.77997E+2
248 9.10298E+14 6.76631E+2
248 1.20679E+15 6.74878E+2
248 1.59986E+15 6.72631E+2
248 2.12095E+15 6.69758E+2
248 2.81177E+15 6.66093E+2
248 3.72759E+15 6.61435E+2
248 4.94171E+15 6.55538E+2
248 6.55129E+15 6.48116E+2
248 8.68511E+15 6.38836E+2
248 1.15140E+16 6.27332E+2
248 1.52642E+16 6.13222E+2
248 2.02359E+16 5.96133E+2
248 2.68270E+16 5.75777E+2
248 3.55648E+16 5.51963E+2
248 4.71487E+16 5.24714E+2
248 6.25055E+16 4.94293E+2
248 8.28643E+16 4.61255E+2
248 1.09854E+17 4.26427E+2
248 1.45635E+17 3.90786E+2
248 1.93070E+17 3.55464E+2
248 2.55955E+17 3.21361E+2
248 3.39322E+17 2.89445E+2
248 4.49843E+17 2.60136E+2
248 5.96362E+17 2.33826E+2
248 7.90604E+17 2.10587E+2
248 1.04811E+18 1.90311E+2
248 1.38950E+18 1.72677E+2
248 1.84207E+18 1.57507E+2
248 2.44205E+18 1.44515E+2
248 3.23746E+18 1.33337E+2
248 4.29193E+18 1.23800E+2
248 5.68987E+18 1.15597E+2
248 7.54312E+18 1.08514E+2
248 1.00000E+19 1.02454E+2
254 1.00000E+13 6.49531E+2
254 1.32571E+13 6.49503E+2
254 1.75751E+13 6.49466E+2
254 2.32995E+13 6.49420E+2
254 3.08884E+13 6.49360E+2
254 4.09492E+13 6.49282E+2
254 5.42868E+13 6.49183E+2
254 7.19686E+13 6.49054E+2
254 9.54095E+13 6.48888E+2
254 1.26486E+14 6.48675E+2
254 1.67683E+14 6.48400E+2
254 2.22300E+14 6.48045E+2
254 2.94705E+14 6.47589E+2
254 3.90694E+14 6.47002E+2
254 5.17947E+14 6.46246E+2
254 6.86649E+14 6.45275E+2
254 9.10298E+14 6.44028E+2
254 1.20679E+15 6.42429E+2
254 1.59986E+15 6.40381E+2
254 2.12095E+15 6.37763E+2
254 2.81177E+15 6.34425E+2
254 3.72759E+15 6.30183E+2
254 4.94171E+15 6.24814E+2
254 6.55129E+15 6.18052E+2
254 8.68511E+15 6.09595E+2
254 1.15140E+16 5.99099E+2
254 1.52642E+16 5.86207E+2
254 2.02359E+16 5.70568E+2
254 2.68270E+16 5.51883E+2
254 3.55648E+16 5.29950E+2
254 4.71487E+16 5.04747E+2
254 6.25055E+16 4.76470E+2
254 8.28643E+16 4.45610E+2
254 1.09854E+17 4.12856E+2
254 1.45635E+17 3.79163E+2
254 1.93070E+17 3.45517E+2
254 2.55955E+17 3.12961E+2
254 3.39322E+17 2.82210E+2
254 4.49843E+17 2.53924E+2
254 5.96362E+17 2.28359E+2
254 7.90604E+17 2.05809E+2
254 1.04811E+18 1.86013E+2
254 1.38950E+18 1.68839E+2
254 1.84207E+18 1.54018E+2
254 2.44205E+18 1.41330E+2
254 3.23746E+18 1.30480E+2
254 4.29193E+18 1.21142E+2
254 5.68987E+18 1.13124E+2
254 7.54312E+18 1.06297E+2
254 1.00000E+19 1.00389E+2
260 1.00000E+13 6.18820E+2
260 1.32571E+13 6.18794E+2
260 1.75751E+13 6.18760E+2
260 2.32995E+13 6.18717E+2
260 3.08884E+13 6.18662E+2
260 4.09492E+13 6.18590E+2
260 5.42868E+13 6.18498E+2
260 7.19686E+13 6.18380E+2
260 9.54095E+13 6.18227E+2
260 1.26486E+14 6.18031E+2
260 1.67683E+14 6.17778E+2
260 2.22300E+14 6.17452E+2
260 2.94705E+14 6.17034E+2
260 3.90694E+14 6.16495E+2
260 5.17947E+14 6.15803E+2
260 6.86649E+14 6.14914E+2
260 9.10298E+14 6.13773E+2
260 1.20679E+15 6.12311E+2
260 1.59986E+15 6.10440E+2
260 2.12095E+15 6.08048E+2
260 2.81177E+15 6.05001E+2
260 3.72759E+15 6.01129E+2
260 4.94171E+15 5.96228E+2
260 6.55129E+15 5.90055E+2
260 8.68511E+15 5.82329E+2
260 1.15140E+16 5.72736E+2
260 1.52642E+16 5.60935E+2
260 2.02359E+16 5.46593E+2
260 2.68270E+16 5.29415E+2
260 3.55648E+16 5.09196E+2
260 4.71487E+16 4.85859E+2
260 6.25055E+16 4.59572E+2
260 8.28643E+16 4.30717E+2
260 1.09854E+17 3.99939E+2
260 1.45635E+17 3.68057E+2
260 1.93070E+17 3.36062E+2
260 2.55955E+17 3.04870E+2
260 3.39322E+17 2.75309E+2
260 4.49843E+17 2.47926E+2
260 5.96362E+17 2.23245E+2
260 7.90604E+17 2.01265E+2
260 1.04811E+18 1.81931E+2
260 1.38950E+18 1.65164E+2
260 1.84207E+18 1.50742E+2
260 2.44205E+18 1.38339E+2
260 3.23746E+18 1.27742E+2
260 4.29193E+18 1.18637E+2
260 5.68987E+18 1.10874E+2
260 7.54312E+18 1.04158E+2
260 1.00000E+19 9.84285E+1
266 1.00000E+13 5.90287E+2
266 1.32571E+13 5.90263E+2
266 1.75751E+13 5.90232E+2
266 2.32995E+13 5.90192E+2
266 3.08884E+13 5.90140E+2
266 4.09492E+13 5.90074E+2
266 5.42868E+13 5.89989E+2
266 7.19686E+13 5.89880E+2
266 9.54095E+13 5.89739E+2
266 1.26486E+14 5.89558E+2
266 1.67683E+14 5.89325E+2
266 2.22300E+14 5.89025E+2
266 2.94705E+14 5.88640E+2
266 3.90694E+14 5.88145E+2
266 5.17947E+14 5.87510E+2
266 6.86649E+14 5.86694E+2
266 9.10298E+14 5.85648E+2
266 1.20679E+15 5.84308E+2
266 1.59986E+15 5.82594E+2
266 2.12095E+15 5.80405E+2
266 2.81177E+15 5.77616E+2
266 3.72759E+15 5.74074E+2
266 4.94171E+15 5.69591E+2
266 6.55129E+15 5.63943E+2
266 8.68511E+15 5.56873E+2
266 1.15140E+16 5.48084E+2
266 1.52642E+16 5.37264E+2
266 2.02359E+16 5.24090E+2
266 2.68270E+16 5.08275E+2
266 3.55648E+16 4.89605E+2
266 4.71487E+16 4.67983E+2
266 6.25055E+16 4.43522E+2
266 8.28643E+16 4.16548E+2
266 1.09854E+17 3.87600E+2
266 1.45635E+17 3.57463E+2
266 1.93070E+17 3.27006E+2
266 2.55955E+17 2.97180E+2
266 3.39322E+17 2.68713E+2
266 4.49843E+17 2.42344E+2
266 5.96362E+17 2.18289E+2
266 7.90604E+17 1.96935E+2
266 1.04811E+18 1.78133E+2
266 1.38950E+18 1.61732E+2
266 1.84207E+18 1.47659E+2
266 2.44205E+18 1.35566E+2
266 3.23746E+18 1.25202E+2
266 4.29193E+18 1.16311E+2
266 5.68987E+18 1.08701E+2
266 7.54312E+18 1.02166E+2
266 1.00000E+19 9.65648E+1
272 1.00000E+13 5.63732E+2
272 1.32571E+13 5.63709E+2
272 1.75751E+13 5.63681E+2
272 2.32995E+13 5.63644E+2
272 3.08884E+13 5.63596E+2
272 4.09492E+13 5.63535E+2
272 5.42868E+13 5.63456E+2
272 7.19686E+13 5.63355E+2
272 9.54095E+13 5.63224E+2
272 1.26486E+14 5.63057E+2
272 1.67683E+14 5.62842E+2
272 2.22300E+14 5.62566E+2
272 2.94705E+14 5.62211E+2
272 3.90694E+14 5.61755E+2
272 5.17947E+14 5.61170E+2
272 6.86649E+14 5.60420E+2
272 9.10298E+14 5.59459E+2
272 1.20679E+15 5.58228E+2
272 1.59986E+15 5.56654E+2
272 2.12095E+15 5.54646E+2
272 2.81177E+15 5.52089E+2
272 3.72759E+15 5.48841E+2
272 4.94171E+15 5.44732E+2
272 6.55129E+15 5.39555E+2
272 8.68511E+15 5.33070E+2
272 1.15140E+16 5.25006E+2
272 1.52642E+16 5.15064E+2
272 2.02359E+16 5.02943E+2
272 2.68270E+16 4.88366E+2
272 3.55648E+16 4.71107E+2
272 4.71487E+16 4.51051E+2
272 6.25055E+16 4.28277E+2
272 8.28643E+16 4.03035E+2
272 1.09854E+17 3.75822E+2
272 1.45635E+17 3.47311E+2
272 1.93070E+17 3.18356E+2
272 2.55955E+17 2.89803E+2
272 3.39322E+17 2.62447E+2
272 4.49843E+17 2.36932E+2
272 5.96362E+17 2.13692E+2
272 7.90604E+17 1.92806E+2
272 1.04811E+18 1.74504E+2
272 1.38950E+18 1.58534E+2
272 1.84207E+18 1.44769E+2
272 2.44205E+18 1.32904E+2
272 3.23746E+18 1.22760E+2
272 4.29193E+18 1.14106E+2
272 5.68987E+18 1.06675E+2
272 7.54312E+18 1.00305E+2
272 1.00000E+19 9.48216E+1
278 1.00000E+13 5.38978E+2
278 1.32571E+13 5.38957E+2
278 1.75751E+13 5.38930E+2
278 2.32995E+13 5.38896E+2
278 3.08884E+13 5.38851E+2
278 4.09492E+13 5.38795E+2
278 5.42868E+13 5.38721E+2
278 7.19686E+13 5.38628E+2
278 9.54095E+13 5.38507E+2
278 1.26486E+14 5.38352E+2
278 1.67683E+14 5.38153E+2
278 2.22300E+14 5.37898E+2
278 2.94705E+14 5.37570E+2
278 3.90694E+14 5.37149E+2
278 5.17947E+14 5.36610E+2
278 6.86649E+14 5.35919E+2
278 9.10298E+14 5.35033E+2
278 1.20679E+15 5.33901E+2
278 1.59986E+15 5.32454E+2
278 2.12095E+15 5.30608E+2
278 2.81177E+15 5.28257E+2
278 3.72759E+15 5.25274E+2
278 4.94171E+15 5.21499E+2
278 6.55129E+15 5.16744E+2
278 8.68511E+15 5.10785E+2
278 1.15140E+16 5.03371E+2
278 1.52642E+16 4.94222E+2
278 2.02359E+16 4.83055E+2
278 2.68270E+16 4.69592E+2
278 3.55648E+16 4.53615E+2
278 4.71487E+16 4.35002E+2
278 6.25055E+16 4.13781E+2
278 8.28643E+16 3.90143E+2
278 1.09854E+17 3.64550E+2
278 1.45635E+17 3.37596E+2
278 1.93070E+17 3.10046E+2
278 2.55955E+17 2.82753E+2
278 3.39322E+17 2.56473E+2
278 4.49843E+17 2.31798E+2
278 5.96362E+17 2.09220E+2
278 7.90604E+17 1.88989E+2
278 1.04811E+18 1.71102E+2
278 1.38950E+18 1.55467E+2
278 1.84207E+18 1.41977E+2
278 2.44205E+18 1.30386E+2
278 3.23746E+18 1.20483E+2
278 4.29193E+18 1.11977E+2
278 5.68987E+18 1.04715E+2
278 7.54312E+18 9.84984E+1
278 1.00000E+19 9.31570E+1
284 1.00000E+13 5.15867E+2
284 1.32571E+13 5.15847E+2
284 1.75751E+13 5.15822E+2
284 2.32995E+13 5.15790E+2
284 3.08884E+13 5.15749E+2
284 4.09492E+13 5.15696E+2
284 5.42868E+13 5.15628E+2
284 7.19686E+13 5.15541E+2
284 9.54095E+13 5.15429E+2
284 1.26486E+14 5.15285E+2
284 1.67683E+14 5.15101E+2
284 2.22300E+14 5.14865E+2
284 2.94705E+14 5.14561E+2
284 3.90694E+14 5.14172E+2
284 5.17947E+14 5.13674E+2
284 6.86649E+14 5.13036E+2
284 9.10298E+14 5.12219E+2
284 1.20679E+15 5.11174E+2
284 1.59986E+15 5.09841E+2
284 2.12095E+15 5.08140E+2
284 2.81177E+15 5.05976E+2
284 3.72759E+15 5.03230E+2
284 4.94171E+15 4.99756E+2
284 6.55129E+15 4.95379E+2
284 8.68511E+15 4.89895E+2
284 1.15140E+16 4.83066E+2
284 1.52642E+16 4.74633E+2
284 2.02359E+16 4.64326E+2
284 2.68270E+16 4.51879E+2
284 3.55648E+16 4.37078E+2
284 4.71487E+16 4.19780E+2
284 6.25055E+16 3.99986E+2
284 8.28643E+16 3.77852E+2
284 1.09854E+17 3.53755E+2
284 1.45635E+17 3.28268E+2
284 1.93070E+17 3.02079E+2
284 2.55955E+17 2.75966E+2
284 3.39322E+17 2.50679E+2
284 4.49843E+17 2.26862E+2
284 5.96362E+17 2.04983E+2
284 7.90604E+17 1.85261E+2
284 1.04811E+18 1.67836E+2
284 1.38950E+18 1.52591E+2
284 1.84207E+18 1.39366E+2
284 2.44205E+18 1.28031E+2
284 3.23746E+18 1.18320E+2
284 4.29193E+18 1.09987E+2
284 5.68987E+18 1.02880E+2
284 7.54312E+18 9.68047E+1
284 1.00000E+19 9.15927E+1
290 1.00000E+13 4.94258E+2
290 1.32571E+13 4.94239E+2
290 1.75751E+13 4.94216E+2
290 2.32995E+13 4.94186E+2
290 3.08884E+13 4.94148E+2
290 4.09492E+13 4.94098E+2
290 5.42868E+13 4.94035E+2
290 7.19686E+13 4.93954E+2
290 9.54095E+13 4.93850E+2
290 1.26486E+14 4.93716E+2
290 1.67683E+14 4.93545E+2
290 2.22300E+14 4.93326E+2
290 2.94705E+14 4.93045E+2
290 3.90694E+14 4.92685E+2
290 5.17947E+14 4.92223E+2
290 6.86649E+14 4.91633E+2
290 9.10298E+14 4.90878E+2
290 1.20679E+15 4.89913E+2
290 1.59986E+15 4.88681E+2
290 2.12095E+15 4.87112E+2
290 2.81177E+15 4.85115E+2
290 3.72759E+15 4.82583E+2
290 4.94171E+15 4.79380E+2
290 6.55129E+15 4.75344E+2
