T(K) Nd(cm-3) Mu(cm2/Vs)
397 2.87088E+15 7.69009E+2
408 6.74824E+13 7.46748E+2
483 8.50678E+14 5.45261E+2
321 2.33282E+15 1.15407E+3
327 1.89640E+14 1.14288E+3
468 3.46164E+17 3.52706E+2
408 2.38543E+13 7.48192E+2
426 5.21076E+15 6.68427E+2
468 9.84584E+14 5.77181E+2
427 4.83168E+15 6.65398E+2
225 2.70722E+14 2.47233E+3
327 1.66008E+14 1.14270E+3
422 2.80136E+17 4.06556E+2
235 7.71600E+13 2.26458E+3
433 1.46222E+13 6.67478E+2
403 3.55685E+17 3.97268E+2
398 2.13427E+16 6.97133E+2
445 4.59668E+15 6.20309E+2
348 4.30101E+18 2.62485E+2
422 6.87358E+16 5.51158E+2
260 2.67514E+14 1.82844E+3
429 5.75062E+17 3.34892E+2
235 3.76962E+15 2.08436E+3
464 8.81238E+13 5.89217E+2
401 5.73474E+13 7.72047E+2
360 2.45191E+16 8.08745E+2
473 9.49009E+17 2.79026E+2
217 4.37221E+16 1.44213E+3
233 3.73162E+14 2.27696E+3
364 2.08742E+18 2.82214E+2
418 3.22061E+16 6.17174E+2
234 4.21073E+14 2.26707E+3
297 1.68988E+16 1.16616E+3
437 7.04653E+14 6.55080E+2
309 6.97490E+17 3.96688E+2
361 2.76069E+14 9.41627E+2
486 8.95062E+13 5.43143E+2
235 4.47052E+14 2.24576E+3
467 7.15311E+13 5.81543E+2
438 1.84247E+13 6.55251E+2
395 2.90655E+15 7.76422E+2
232 3.18402E+15 2.16342E+3
237 4.70796E+18 3.33512E+2
264 3.64871E+13 1.77706E+3
286 3.01885E+17 5.41456E+2
346 7.58867E+16 6.98443E+2
228 4.30107E+17 5.64771E+2
332 4.17774E+18 2.71077E+2
272 1.24590E+14 1.67022E+3
232 2.67328E+13 2.33790E+3
389 1.23357E+14 8.15195E+2
334 9.26279E+14 1.08484E+3
415 1.08464E+13 7.23944E+2
345 2.02842E+17 5.33164E+2
490 1.29074E+18 2.56152E+2
234 4.41433E+13 2.28212E+3
254 6.07956E+17 4.69276E+2
476 2.66161E+13 5.63849E+2
331 1.08413E+13 1.12000E+3
308 2.40533E+18 3.05881E+2
442 3.88519E+17 3.60087E+2
249 3.34491E+15 1.87511E+3
265 8.41366E+13 1.76120E+3
456 4.14222E+16 5.27272E+2
203 2.20058E+15 2.91030E+3
395 1.44431E+13 7.94645E+2
242 7.52814E+13 2.13503E+3
280 2.63304E+17 5.77626E+2
211 2.13913E+15 2.68666E+3
284 3.50601E+13 1.52578E+3
370 1.63216E+16 8.07522E+2
232 1.85899E+16 1.70476E+3
388 7.32438E+18 2.33050E+2
439 1.88537E+16 5.98978E+2
297 3.53697E+14 1.38829E+3
234 5.16755E+18 3.33224E+2
418 6.13161E+15 6.87698E+2
407 8.43990E+16 5.56091E+2
408 5.41962E+16 5.98366E+2
256 8.09840E+14 1.86451E+3
277 7.04957E+13 1.60075E+3
409 3.34644E+15 7.27395E+2
348 4.66775E+16 7.70898E+2
477 1.06419E+13 5.61924E+2
493 9.07902E+15 5.09715E+2
445 7.88442E+17 3.02513E+2
252 9.91852E+15 1.66834E+3
404 3.49282E+17 3.98382E+2
311 2.08737E+17 5.77426E+2
487 7.79594E+17 2.84673E+2
206 4.64362E+17 5.97944E+2
267 2.47000E+18 3.34592E+2
384 2.69178E+16 7.21241E+2
222 3.01194E+14 2.54861E+3
320 2.40484E+15 1.16310E+3
475 1.01943E+15 5.62638E+2
386 9.12563E+15 7.79450E+2
472 5.23990E+15 5.56761E+2
220 8.05689E+14 2.54631E+3
347 1.69836E+15 9.99480E+2
234 3.22688E+13 2.28060E+3
289 4.12311E+17 4.84755E+2
362 1.84852E+15 9.20008E+2
313 1.22986E+15 1.22946E+3
439 1.70072E+18 2.60911E+2
205 6.78332E+17 5.36961E+2
361 6.48447E+15 8.94125E+2
375 2.96751E+13 8.74808E+2
367 2.19418E+15 8.97412E+2
261 1.96555E+16 1.40778E+3
340 1.43101E+13 1.06163E+3
247 4.46445E+13 2.03820E+3
424 3.12959E+16 6.05852E+2
302 4.57235E+14 1.33191E+3
200 9.87098E+17 4.96354E+2
256 4.91860E+17 4.98855E+2
363 1.09978E+16 8.60381E+2
442 4.68950E+14 6.41656E+2
406 6.27443E+13 7.52485E+2
315 5.64100E+13 1.23292E+3
297 1.40896E+15 1.36512E+3
491 2.34290E+15 5.27066E+2
393 2.36894E+13 8.02053E+2
269 1.67532E+16 1.37434E+3
246 6.52353E+17 4.71108E+2
461 1.58699E+15 5.91561E+2
288 2.06869E+15 1.43226E+3
400 6.08209E+14 7.70360E+2
293 5.48575E+16 9.36377E+2
333 9.59495E+18 2.50555E+2
259 2.03672E+16 1.41508E+3
308 1.96589E+18 3.16280E+2
461 1.21114E+17 4.45446E+2
299 5.67769E+13 1.37410E+3
469 2.14354E+13 5.79280E+2
359 3.87674E+13 9.55920E+2
312 1.24213E+14 1.25990E+3
263 3.17094E+15 1.68975E+3
463 5.18220E+13 5.92251E+2
301 1.37497E+13 1.35125E+3
357 4.08918E+14 9.58582E+2
424 5.61290E+18 2.26455E+2
365 1.22476E+17 5.82026E+2
453 3.81396E+17 3.54428E+2
497 2.79036E+18 2.23846E+2
215 1.09343E+17 1.00401E+3
297 1.56269E+17 6.62041E+2
353 1.36470E+13 9.88574E+2
267 4.27357E+13 1.72996E+3
421 1.87417E+16 6.41637E+2
414 3.79031E+17 3.82408E+2
283 7.59855E+15 1.38513E+3
316 3.58898E+15 1.17606E+3
357 8.68719E+16 6.51988E+2
362 1.44585E+13 9.41044E+2
266 8.39856E+18 2.91901E+2
290 9.19272E+17 3.84554E+2
322 1.61118E+13 1.18549E+3
250 4.65872E+15 1.83166E+3
417 2.69559E+16 6.31313E+2
345 6.88112E+17 3.70464E+2
317 7.99644E+14 1.20323E+3
446 9.16075E+14 6.30070E+2
280 3.42672E+14 1.55609E+3
273 1.40987E+18 3.64137E+2
437 2.26064E+14 6.55209E+2
487 1.66011E+14 5.40956E+2
422 1.33795E+17 4.84578E+2
447 3.08021E+14 6.29282E+2
223 1.30230E+18 4.27365E+2
410 1.01977E+13 7.41700E+2
300 3.23454E+16 1.02839E+3
390 3.70997E+13 8.14965E+2
290 3.63933E+17 5.03356E+2
301 1.66206E+16 1.14371E+3
496 8.70064E+18 1.98738E+2
353 4.04469E+17 4.23782E+2
225 2.32069E+18 3.81799E+2
465 7.84510E+14 5.84279E+2
324 1.07259E+15 1.14883E+3
225 3.73419E+16 1.46364E+3
244 6.98861E+14 2.06277E+3
411 8.02049E+16 5.55659E+2
400 1.10314E+15 7.68823E+2
246 2.09422E+18 3.63246E+2
331 1.51120E+17 6.06034E+2
257 3.35367E+13 1.87637E+3
282 1.10115E+17 7.84351E+2
254 3.95938E+14 1.90393E+3
435 3.28200E+17 3.80828E+2
358 7.55529E+13 9.58932E+2
486 8.59974E+15 5.23418E+2
440 8.19854E+14 6.46088E+2
239 8.64895E+14 2.13480E+3
345 1.74631E+15 1.01200E+3
460 2.38678E+17 3.89939E+2
325 2.00647E+16 9.80631E+2
304 2.03228E+15 1.29415E+3
290 1.77132E+17 6.47489E+2
333 3.67365E+14 1.10194E+3
460 8.85260E+16 4.70875E+2
367 1.00483E+18 3.24385E+2
384 8.82664E+13 8.38039E+2
434 7.68741E+17 3.09823E+2
238 4.84371E+13 2.20097E+3
227 3.13738E+13 2.44491E+3
339 5.53203E+17 3.98102E+2
374 2.88816E+17 4.47598E+2
228 2.43986E+13 2.40850E+3
482 7.00962E+15 5.33868E+2
305 1.67298E+13 1.31691E+3
403 3.56339E+16 6.46713E+2
329 1.62640E+16 9.83571E+2
447 1.06771E+16 5.98597E+2
307 6.89615E+14 1.28898E+3
230 7.05313E+15 2.04749E+3
340 5.37345E+18 2.59944E+2
434 1.48307E+18 2.69268E+2
299 2.96959E+18 3.02105E+2
418 4.22520E+14 7.10492E+2
250 8.66435E+18 3.03200E+2
305 4.41703E+14 1.30767E+3
243 7.67544E+14 2.08189E+3
341 6.05168E+16 7.51343E+2
248 1.33558E+17 8.20388E+2
289 1.09476E+14 1.47108E+3
495 1.06280E+17 4.16607E+2
214 5.57431E+17 5.47177E+2
449 4.35175E+18 2.24857E+2
472 1.01860E+14 5.72470E+2
426 1.69848E+17 4.55461E+2
294 1.84405E+14 1.41841E+3
342 3.18306E+14 1.04661E+3
454 9.84944E+14 6.09549E+2
343 1.89821E+18 2.97400E+2
241 1.16151E+13 2.14889E+3
353 8.50674E+17 3.45983E+2
376 6.65887E+14 8.64828E+2
447 2.20910E+18 2.47092E+2
459 2.40389E+14 6.01006E+2
431 4.95796E+18 2.27101E+2
314 1.52792E+14 1.23747E+3
394 6.41950E+15 7.62569E+2
295 2.36129E+18 3.15409E+2
449 2.47505E+17 3.95579E+2
442 9.28059E+14 6.39948E+2
388 8.83780E+15 7.71665E+2
317 2.56634E+18 2.97708E+2
325 3.68018E+13 1.15684E+3
463 3.12231E+17 3.64481E+2
483 3.18864E+15 5.38979E+2
250 1.67896E+17 7.44802E+2
465 5.06375E+13 5.87541E+2
413 4.08978E+16 6.11724E+2
208 1.34362E+13 2.93730E+3
392 9.10237E+17 3.18414E+2
416 1.35414E+17 4.91396E+2
430 4.62430E+14 6.74602E+2
310 4.91905E+15 1.20126E+3
489 1.15835E+14 5.36858E+2
250 5.66988E+15 1.79434E+3
390 2.22265E+15 7.98653E+2
318 3.01915E+16 9.54609E+2
284 1.22968E+14 1.52206E+3
457 4.88768E+13 6.06547E+2
317 2.62266E+16 9.83674E+2
320 1.81176E+17 5.90663E+2
235 2.22010E+17 7.01559E+2
358 5.94056E+18 2.49255E+2
357 2.03752E+13 9.66399E+2
365 1.63717E+16 8.24310E+2
297 2.73376E+18 3.06831E+2
445 8.68765E+17 2.95991E+2
324 3.85404E+13 1.16583E+3
483 5.93725E+15 5.34505E+2
382 4.65716E+16 6.74415E+2
227 2.91724E+14 2.41381E+3
315 2.01527E+14 1.23352E+3
416 1.95824E+14 7.19399E+2
374 2.17147E+18 2.75646E+2
305 1.29143E+13 1.31693E+3
287 1.69568E+14 1.48809E+3
280 4.17061E+17 4.94161E+2
328 7.73126E+13 1.14094E+3
261 1.31383E+13 1.81894E+3
414 8.57880E+18 2.21526E+2
334 3.52551E+16 8.60954E+2
224 8.96702E+13 2.50216E+3
466 1.23004E+15 5.80198E+2
403 5.87786E+14 7.61354E+2
479 1.30424E+14 5.56275E+2
203 1.79718E+18 4.32538E+2
310 5.53178E+17 4.22369E+2
483 5.21390E+13 5.49145E+2
364 6.48964E+18 2.44803E+2
357 2.50315E+13 9.64462E+2
346 3.45980E+16 8.20901E+2
464 1.28281E+13 5.90586E+2
421 4.33531E+15 6.84115E+2
403 3.37794E+17 4.03074E+2
254 1.54196E+16 1.53302E+3
460 1.66436E+14 5.97474E+2
212 1.10147E+17 1.01555E+3
413 7.31956E+15 6.97733E+2
430 1.06259E+15 6.70869E+2
288 5.70449E+15 1.36983E+3
397 5.60653E+13 7.84269E+2
221 1.29005E+15 2.49898E+3
283 1.86678E+15 1.49399E+3
227 1.51812E+18 4.08268E+2
225 2.75187E+17 6.68607E+2
495 5.52117E+18 2.07093E+2
457 1.40950E+17 4.37540E+2
453 9.03316E+14 6.12404E+2
432 2.11073E+15 6.60683E+2
377 1.45985E+13 8.68262E+2
275 7.95504E+14 1.60207E+3
338 4.24509E+18 2.67765E+2
475 3.81413E+16 4.99870E+2
397 5.60642E+18 2.35532E+2
295 4.55661E+18 2.89448E+2
321 6.41088E+13 1.18653E+3
265 4.71886E+16 1.10716E+3
450 5.52423E+13 6.23819E+2
384 1.59310E+18 2.86298E+2
349 1.02674E+17 6.41088E+2
438 3.47954E+17 3.72700E+2
341 1.13026E+13 1.05379E+3
224 3.85381E+14 2.48945E+3
278 2.46465E+15 1.53009E+3
230 4.64575E+13 2.36175E+3
208 8.14129E+13 2.92656E+3
415 4.39752E+17 3.66834E+2
455 2.12528E+18 2.45793E+2
479 1.04064E+16 5.33519E+2
202 2.51430E+18 4.08368E+2
320 2.32219E+15 1.16280E+3
359 7.94477E+17 3.48183E+2
340 7.24072E+17 3.69465E+2
344 7.48923E+18 2.50654E+2
409 1.43764E+17 4.94384E+2
416 1.74209E+14 7.19828E+2
326 2.84499E+16 9.27445E+2
244 1.72375E+18 3.78688E+2
434 9.18441E+14 6.60814E+2
381 5.67604E+15 8.14881E+2
262 4.15201E+18 3.15749E+2
498 1.26485E+13 5.19774E+2
321 1.86845E+18 3.10991E+2
289 1.63177E+14 1.46587E+3
259 1.47995E+18 3.73154E+2
346 6.81703E+17 3.70789E+2
473 9.90908E+18 2.02560E+2
375 5.41027E+18 2.44522E+2
207 1.75498E+17 8.50471E+2
299 2.82298E+15 1.31809E+3
304 1.68814E+18 3.27424E+2
263 4.19120E+16 1.16094E+3
488 3.03557E+13 5.38819E+2
440 2.60137E+15 6.37287E+2
382 7.29162E+18 2.35676E+2
419 1.25775E+17 4.95756E+2
305 1.25939E+13 1.32192E+3
389 1.95579E+14 8.14572E+2
391 1.28804E+14 8.06388E+2
484 7.85573E+15 5.29074E+2
232 6.75367E+15 2.02732E+3
338 1.90935E+15 1.04977E+3
424 7.34006E+13 6.95399E+2
463 5.27945E+18 2.16351E+2
285 5.41753E+13 1.50951E+3
456 4.29968E+16 5.24117E+2
474 9.34004E+18 2.03197E+2
292 4.22870E+15 1.36396E+3
405 7.93741E+15 7.20262E+2
463 8.53902E+16 4.70257E+2
264 2.16887E+15 1.70720E+3
467 1.59970E+14 5.81937E+2
364 1.00839E+15 9.18609E+2
267 1.77940E+13 1.73448E+3
284 8.94875E+17 3.93035E+2
449 5.07367E+17 3.33441E+2
292 5.66545E+15 1.33419E+3
481 1.56208E+16 5.20962E+2
448 5.75834E+14 6.25798E+2
230 1.00740E+14 2.37432E+3
320 1.59814E+17 6.15271E+2
396 6.36397E+15 7.56401E+2
275 2.59456E+14 1.61777E+3
272 2.76934E+17 5.78554E+2
236 8.88853E+14 2.19051E+3
333 2.21759E+18 2.94888E+2
284 7.99938E+17 4.03812E+2
418 3.64552E+13 7.12361E+2
376 1.54271E+17 5.30243E+2
259 9.31898E+15 1.60479E+3
407 1.14536E+16 7.01039E+2
464 4.92194E+16 5.04642E+2
415 4.65733E+14 7.21495E+2
368 1.74670E+15 8.95537E+2
225 8.58966E+18 3.25526E+2
302 2.68421E+18 3.04578E+2
286 3.14562E+18 3.08668E+2
341 3.64280E+16 8.29191E+2
421 1.13472E+15 6.97077E+2
241 9.53437E+18 3.08117E+2
222 6.93225E+15 2.19075E+3
268 2.74261E+16 1.26024E+3
349 3.56300E+16 8.03404E+2
282 2.43162E+15 1.48728E+3
208 3.03736E+17 6.86392E+2
234 4.54818E+14 2.26889E+3
427 1.45273E+16 6.37967E+2
472 4.20197E+18 2.19038E+2
353 1.86126E+17 5.35007E+2
386 2.06700E+14 8.29061E+2
341 1.28717E+18 3.21598E+2
224 3.73201E+15 2.30962E+3
390 2.68423E+13 8.11656E+2
258 5.31081E+14 1.83415E+3
279 7.20966E+16 9.14946E+2
202 7.31395E+13 3.12179E+3
382 5.69829E+13 8.46450E+2
373 1.60896E+15 8.70950E+2
372 5.49275E+13 8.89762E+2
486 4.05816E+13 5.43599E+2
253 4.82375E+18 3.17706E+2
404 5.54191E+17 3.52668E+2
462 2.89037E+17 3.71623E+2
388 9.67929E+13 8.22150E+2
243 1.66935E+18 3.81955E+2
213 3.31697E+16 1.62829E+3
484 3.01251E+16 4.94866E+2
254 5.29471E+18 3.13921E+2
468 6.00411E+14 5.78368E+2
455 2.14912E+16 5.59087E+2
270 1.80708E+13 1.69615E+3
426 2.77271E+16 6.08734E+2
214 6.95218E+17 5.14171E+2
350 7.38020E+13 1.00246E+3
269 2.47173E+18 3.33208E+2
372 7.58046E+13 8.88452E+2
238 3.60426E+16 1.37519E+3
424 7.47415E+13 6.95138E+2
487 4.20201E+16 4.76653E+2
389 9.65230E+13 8.16217E+2
297 1.44350E+14 1.39265E+3
321 1.53050E+14 1.18686E+3
349 5.03795E+18 2.57632E+2
472 7.84374E+16 4.64227E+2
284 1.98079E+16 1.22815E+3
381 4.35347E+13 8.48339E+2
371 1.42779E+13 8.96637E+2
251 6.02899E+13 1.96557E+3
497 1.64982E+15 5.16802E+2
389 7.21976E+18 2.33091E+2
260 8.05800E+15 1.60935E+3
304 3.71005E+15 1.26999E+3
418 6.87721E+17 3.26359E+2
289 8.18509E+13 1.46935E+3
331 6.11873E+13 1.11926E+3
323 3.49854E+14 1.16611E+3
208 4.81086E+15 2.58348E+3
472 7.12502E+18 2.07969E+2
234 8.10516E+17 4.60894E+2
471 6.49748E+16 4.77461E+2
432 5.04641E+16 5.57024E+2
430 1.31747E+15 6.72172E+2
413 8.36205E+16 5.47868E+2
483 4.56689E+13 5.49108E+2
290 9.28692E+18 2.73804E+2
275 6.79908E+13 1.62584E+3
274 1.38993E+16 1.37547E+3
458 5.82797E+17 3.18007E+2
376 1.69255E+16 7.81568E+2
338 8.83634E+14 1.06188E+3
277 3.59980E+18 3.09844E+2
305 2.02504E+14 1.31790E+3
351 2.29891E+17 5.04640E+2
322 1.94318E+13 1.18483E+3
443 4.96996E+13 6.41824E+2
263 8.43370E+18 2.93672E+2
238 4.83755E+13 2.20255E+3
434 2.94156E+15 6.53623E+2
382 2.51196E+16 7.33804E+2
393 3.83028E+14 7.97297E+2
231 1.40721E+14 2.34631E+3
284 4.60406E+13 1.52074E+3
240 2.72629E+17 6.38957E+2
231 1.88361E+13 2.36061E+3
227 2.52535E+16 1.62740E+3
351 1.88924E+18 2.93262E+2
463 1.01571E+14 5.90423E+2
414 4.30371E+14 7.24741E+2
279 5.45278E+15 1.46760E+3
317 2.98318E+17 5.04562E+2
384 1.35418E+18 2.95881E+2
279 2.51537E+17 5.88487E+2
455 7.91154E+15 5.86479E+2
271 3.96007E+13 1.67787E+3
418 7.88136E+18 2.21598E+2
423 5.91590E+17 3.36042E+2
437 6.06149E+17 3.26061E+2
285 2.77101E+16 1.14535E+3
394 3.84585E+18 2.46726E+2
335 4.20183E+18 2.69511E+2
316 9.99132E+15 1.11009E+3
452 2.65949E+17 3.86911E+2
283 4.80122E+16 1.01229E+3
399 4.04053E+13 7.78286E+2
222 2.06809E+15 2.42279E+3
497 4.09923E+16 4.62959E+2
370 5.62518E+13 9.01022E+2
463 1.32284E+18 2.64323E+2
268 9.31394E+18 2.88344E+2
460 4.34729E+18 2.21597E+2
218 1.54763E+17 8.59768E+2
377 1.46450E+15 8.54693E+2
206 7.29399E+18 3.52351E+2
338 3.03200E+15 1.04188E+3
375 7.26153E+18 2.38114E+2
400 1.13564E+14 7.74360E+2
315 4.26643E+17 4.52269E+2
204 1.35607E+16 2.25238E+3
484 3.90827E+16 4.83655E+2
276 1.05509E+18 3.84506E+2
495 3.75997E+16 4.69792E+2
495 1.32662E+15 5.22004E+2
418 3.59650E+13 7.13867E+2
281 4.92598E+14 1.54981E+3
288 3.09911E+17 5.33787E+2
362 8.70919E+13 9.38543E+2
230 3.35386E+13 2.36356E+3
332 2.64657E+13 1.11418E+3
415 2.24232E+14 7.22970E+2
395 2.04154E+17 4.69219E+2
430 1.00509E+18 2.93337E+2
474 3.41615E+15 5.57939E+2
428 7.44759E+16 5.33753E+2
415 2.28017E+16 6.46189E+2
469 1.65723E+13 5.78697E+2
328 2.52479E+13 1.14168E+3
289 9.14151E+15 1.31749E+3
433 4.40284E+18 2.29398E+2
251 1.05150E+13 1.97391E+3
211 2.72941E+18 3.89936E+2
461 1.06492E+17 4.56119E+2
279 1.17919E+17 7.72550E+2
460 4.16223E+13 5.97948E+2
327 8.32144E+15 1.05614E+3
220 1.49868E+15 2.50150E+3
303 4.73822E+17 4.49760E+2
207 1.64360E+16 2.09164E+3
420 5.49804E+14 7.03820E+2
487 1.87325E+14 5.39854E+2
435 1.90473E+18 2.57274E+2
394 3.25842E+15 7.79144E+2
203 9.54575E+17 4.93418E+2
375 7.71572E+17 3.41120E+2
328 1.07975E+16 1.02922E+3
496 1.22906E+14 5.24169E+2
253 2.47454E+16 1.40152E+3
358 1.28488E+16 8.71973E+2
258 6.61290E+13 1.85556E+3
467 4.51698E+14 5.80568E+2
372 5.67785E+16 6.76821E+2
359 1.72456E+16 8.43786E+2
397 3.51351E+13 7.86460E+2
262 1.50602E+14 1.80407E+3
221 1.19094E+15 2.51064E+3
256 2.22675E+15 1.80976E+3
254 1.97064E+14 1.91242E+3
270 7.78165E+17 4.20455E+2
421 5.14481E+16 5.78109E+2
405 5.46157E+16 6.05320E+2
389 2.33309E+15 8.03198E+2
283 1.47765E+13 1.53353E+3
222 2.11242E+13 2.57137E+3
382 1.72236E+18 2.83515E+2
386 1.55777E+18 2.86835E+2
265 1.92618E+17 6.74845E+2
442 5.48702E+18 2.21553E+2
447 2.51792E+14 6.28522E+2
308 1.27681E+15 1.27260E+3
251 1.07915E+13 1.96610E+3
274 4.57055E+13 1.63895E+3
327 3.81826E+18 2.76364E+2
207 1.04177E+13 2.97579E+3
266 1.73996E+18 3.56002E+2
263 1.86628E+15 1.72608E+3
410 7.28865E+14 7.36792E+2
415 8.76452E+13 7.24424E+2
251 1.38343E+13 1.98018E+3
349 5.11311E+13 1.01016E+3
265 7.55254E+13 1.76520E+3
492 2.58686E+18 2.27460E+2
322 4.26788E+13 1.18043E+3
479 2.56509E+15 5.48460E+2
481 3.19873E+14 5.51783E+2
456 5.77182E+15 5.89383E+2
441 2.48358E+14 6.46178E+2
496 2.14081E+13 5.22796E+2
322 2.68254E+15 1.14441E+3
369 1.92109E+15 8.87573E+2
400 8.26273E+17 3.21369E+2
483 1.12578E+16 5.24269E+2
200 3.83638E+16 1.66624E+3
399 1.86908E+16 7.02488E+2
438 2.24713E+17 4.14255E+2
384 5.52993E+15 8.04607E+2
269 2.96834E+16 1.23180E+3
449 8.41015E+18 2.11401E+2
363 1.91197E+17 5.18399E+2
395 1.03677E+15 7.86396E+2
235 2.25641E+17 6.95941E+2
257 1.36330E+16 1.54086E+3
498 2.21865E+14 5.19932E+2
321 4.41167E+16 8.75097E+2
393 2.04094E+14 8.01450E+2
258 1.39611E+14 1.84913E+3
250 5.56271E+15 1.79871E+3
298 1.46006E+18 3.41121E+2
266 1.55042E+16 1.41740E+3
226 1.22263E+16 1.94610E+3
292 4.15180E+17 4.80097E+2
494 2.20365E+17 3.68488E+2
285 2.66612E+14 1.50592E+3
470 2.46008E+16 5.25237E+2
264 1.98308E+15 1.71336E+3
366 3.38858E+16 7.55498E+2
466 5.24862E+13 5.85526E+2
215 1.16951E+18 4.50573E+2
395 2.73618E+15 7.75758E+2
497 7.54532E+13 5.21933E+2
320 4.13608E+16 8.89244E+2
335 7.47508E+18 2.54400E+2
446 1.04290E+14 6.33918E+2
395 2.75455E+17 4.33333E+2
279 8.71534E+15 1.40769E+3
273 2.19355E+14 1.64208E+3
462 1.68338E+18 2.53149E+2
362 1.39626E+16 8.46647E+2
436 1.29848E+13 6.61437E+2
213 4.92396E+17 5.71588E+2
359 1.60465E+16 8.49488E+2
236 4.38339E+15 2.05140E+3
207 2.22480E+14 2.95070E+3
428 4.19120E+18 2.32208E+2
411 4.87549E+14 7.32119E+2
393 1.05727E+13 8.03231E+2
416 5.11024E+16 5.88539E+2
202 9.12247E+18 3.49475E+2
272 3.14739E+18 3.19149E+2
226 2.67650E+18 3.71836E+2
287 1.14878E+14 1.48669E+3
210 1.59717E+13 2.87810E+3
404 8.50385E+17 3.17114E+2
391 3.17648E+15 7.90155E+2
471 7.57140E+16 4.67505E+2
275 8.48693E+15 1.45253E+3
236 1.00447E+14 2.24671E+3
417 5.74786E+16 5.75024E+2
374 8.83763E+13 8.79723E+2
288 1.19437E+16 1.28705E+3
228 3.86577E+15 2.21026E+3
393 6.26999E+15 7.68549E+2
320 8.19891E+13 1.19528E+3
404 1.29909E+14 7.61304E+2
369 2.60092E+14 9.03144E+2
411 2.48165E+16 6.50738E+2
421 5.57003E+16 5.70725E+2
498 1.15564E+16 4.98034E+2
477 8.94205E+15 5.38750E+2
497 3.06616E+18 2.20866E+2
372 1.08604E+17 5.88582E+2
397 2.62339E+14 7.85793E+2
236 1.41939E+18 4.02572E+2
389 1.02401E+15 8.11465E+2
461 1.57439E+15 5.90568E+2
276 8.52502E+15 1.44019E+3
433 1.23616E+16 6.27672E+2
398 4.25403E+17 3.82099E+2
204 3.38573E+18 3.88372E+2
326 1.82883E+14 1.14891E+3
331 2.94602E+14 1.11747E+3
339 2.12886E+15 1.04208E+3
289 1.45030E+14 1.46831E+3
289 3.36686E+15 1.39954E+3
446 9.62269E+17 2.89131E+2
417 7.76556E+15 6.84961E+2
348 7.32717E+15 9.50800E+2
362 5.01190E+14 9.35474E+2
256 3.88782E+17 5.37358E+2
496 1.73839E+14 5.23940E+2
342 5.60148E+16 7.61276E+2
467 7.94418E+18 2.07471E+2
417 4.25163E+14 7.12853E+2
429 4.67115E+13 6.78864E+2
467 6.63742E+15 5.63752E+2
299 3.56818E+15 1.30830E+3
207 6.73730E+16 1.28065E+3
263 8.57243E+15 1.56835E+3
480 2.75483E+16 5.04190E+2
431 2.64836E+17 4.04590E+2
380 1.53319E+18 2.90635E+2
302 1.66989E+16 1.13353E+3
240 4.13708E+14 2.14632E+3
295 3.37502E+16 1.04601E+3
348 5.21606E+16 7.52874E+2
452 1.03213E+15 6.14939E+2
270 1.64944E+13 1.69143E+3
