fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L26 59284 340.02 34.099 2.557622295E-01 1.523485294E-04 2.398735105E-05 1.916370724E-01 1.255050131E-04 6.156127634E-01 0.000000000E+00 
0L27 59376 340 34.101 2.559719204E-01 1.524485294E-04 2.402422408E-05 1.917704655E-01 1.256048536E-04 6.156498867E-01 0.000000000E+00 
0L28 59478 340.02 34.099 2.561717724E-01 1.532507389E-04 2.417908051E-05 1.919874312E-01 1.262633477E-04 6.158939401E-01 0.000000000E+00 
0L29 59576 340.01 34.1 2.562052322E-01 1.529485294E-04 2.410867822E-05 1.917957378E-01 1.260309397E-04 6.152336771E-01 0.000000000E+00 
0L30 59676 340.03 34.098 2.563965290E-01 1.538702970E-04 2.423851240E-05 1.919310612E-01 1.266181927E-04 6.143827711E-01 0.000000000E+00 
0L31 59776 340.02 34.099 2.564082127E-01 1.537605911E-04 2.424507403E-05 1.921825067E-01 1.264784318E-04 6.149595400E-01 0.000000000E+00 
0L32 59880 340.02 34.099 2.564850613E-01 1.540350877E-04 2.427269726E-05 1.923604571E-01 1.265050095E-04 6.143789167E-01 0.000000000E+00 
0L33 59972 340.01 34.1 2.567971554E-01 1.544310345E-04 2.433445304E-05 1.922128413E-01 1.269245362E-04 6.136161761E-01 0.000000000E+00 
0L34 60074 340.02 34.099 2.564294277E-01 1.540485294E-04 2.425389962E-05 1.925579223E-01 1.262672892E-04 6.139827305E-01 0.000000000E+00 
0L35 60172 340.03 34.098 2.566557396E-01 1.546382353E-04 2.436723594E-05 1.923896854E-01 1.269733166E-04 6.139576324E-01 0.000000000E+00 
0L36 60268 340.02 34.099 2.565561424E-01 1.543408867E-04 2.427627396E-05 1.921430012E-01 1.266687913E-04 6.130820798E-01 0.000000000E+00 
0L37 60370 340.02 34.099 2.566049900E-01 1.549418605E-04 2.432832410E-05 1.920836549E-01 1.269807496E-04 6.118970068E-01 0.000000000E+00 
0L38 60468 340.03 34.098 2.565892838E-01 1.544605911E-04 2.431400345E-05 1.920507359E-01 1.269272565E-04 6.134797994E-01 0.000000000E+00 
