fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L592 43390112.307 339.91 34.11 2.537755314E-01 1.671883521E-04 2.603872798E-05 1.903730216E-01 1.367768220E-04 6.137111328E-01 0.000000000E+00 
L593 43411113.358 339.93 34.108 2.535164030E-01 1.677250344E-04 2.616940065E-05 1.915231361E-01 1.366326280E-04 6.154458142E-01 0.000000000E+00 
L594 43432114.075 339.94 34.107 2.539662980E-01 1.685557221E-04 2.636342807E-05 1.921302514E-01 1.372061003E-04 6.158604180E-01 0.000000000E+00 
L595 43453114.694 339.95 34.106 2.538905855E-01 1.694487890E-04 2.645397938E-05 1.906260444E-01 1.387780358E-04 6.149020548E-01 0.000000000E+00 
L596 43474115.646 339.96 34.105 2.541124042E-01 1.703202392E-04 2.673394421E-05 1.898457972E-01 1.408187571E-04 6.176904883E-01 0.000000000E+00 
L597 43495116.477 339.97 34.104 2.553308949E-01 1.709290780E-04 2.685204635E-05 1.912179506E-01 1.404209454E-04 6.152591355E-01 0.000000000E+00 
L598 43516107.734 339.99 34.102 2.554260570E-01 1.716128656E-04 2.698827181E-05 1.934258623E-01 1.395124320E-04 6.156870699E-01 0.000000000E+00 
L599 43537108.359 339.99 34.102 2.558576593E-01 1.722987885E-04 2.713001286E-05 1.916182536E-01 1.415736034E-04 6.154168080E-01 0.000000000E+00 
L600 43558108.971 340 34.101 2.557971068E-01 1.730136717E-04 2.734135838E-05 1.908563537E-01 1.432601626E-04 6.177944985E-01 0.000000000E+00 
L601 43579109.656 340.01 34.1 2.565410332E-01 1.738268854E-04 2.750760452E-05 1.926376582E-01 1.427929232E-04 6.168491688E-01 0.000000000E+00 
L602 43600110.878 340.01 34.1 2.561183631E-01 1.742805876E-04 2.758402304E-05 1.912856418E-01 1.442095244E-04 6.179706853E-01 0.000000000E+00 
L603 43621111.318 340.01 34.1 2.563560106E-01 1.746758942E-04 2.761570656E-05 1.925428012E-01 1.434197648E-04 6.167081384E-01 0.000000000E+00 
L604 43642112.328 340.01 34.1 2.566483075E-01 1.752727304E-04 2.773459740E-05 1.935719527E-01 1.432932324E-04 6.165511457E-01 0.000000000E+00 
L605 43663113.154 340.01 34.1 2.577396816E-01 1.756913046E-04 2.802091023E-05 1.934857830E-01 1.448044218E-04 6.188005393E-01 0.000000000E+00 
L606 43684113.891 340.02 34.099 2.571393502E-01 1.765577515E-04 2.801387972E-05 1.935663763E-01 1.447393151E-04 6.170465499E-01 0.000000000E+00 
L607 43705344.858 340.02 34.099 2.581461986E-01 1.772443082E-04 2.833479650E-05 1.945380744E-01 1.456662766E-04 6.192728868E-01 0.000000000E+00 
L608 43726105.197 340.02 34.099 2.580414353E-01 1.777246075E-04 2.837621400E-05 1.941092490E-01 1.461844851E-04 6.187531714E-01 0.000000000E+00 
L609 43747346.265 340.02 34.099 2.582367214E-01 1.785280833E-04 2.840278427E-05 1.936760360E-01 1.466376446E-04 6.160789551E-01 0.000000000E+00 
L610 43768337.263 340.03 34.098 2.584062713E-01 1.790911786E-04 2.867195272E-05 1.951351952E-01 1.469378456E-04 6.195552306E-01 0.000000000E+00 
L611 43789338.045 340.03 34.098 2.591251892E-01 1.797291335E-04 2.884640904E-05 1.957459807E-01 1.473788114E-04 6.193892233E-01 0.000000000E+00 
L612 43810338.968 340.02 34.099 2.591363830E-01 1.803161636E-04 2.888780945E-05 1.944014935E-01 1.485841748E-04 6.182321121E-01 0.000000000E+00 
L613 43831339.446 340.02 34.099 2.598964623E-01 1.806794692E-04 2.910148478E-05 1.946850119E-01 1.494600002E-04 6.197349280E-01 0.000000000E+00 
L614 43852340.528 340.03 34.098 2.602843201E-01 1.806534921E-04 2.908970568E-05 1.962556495E-01 1.482224964E-04 6.186499182E-01 0.000000000E+00 
L615 43873341.705 340.02 34.099 2.597176765E-01 1.811572878E-04 2.913233771E-05 1.950361322E-01 1.493553309E-04 6.191815642E-01 1.749947490E-17 
L616 43894342.381 340.01 34.1 2.599614641E-01 1.818703195E-04 2.939127995E-05 1.954116357E-01 1.503957930E-04 6.216525157E-01 0.000000000E+00 
L617 43915343.078 340.02 34.099 2.605623101E-01 1.824319545E-04 2.946151664E-05 1.963453952E-01 1.500564613E-04 6.197871860E-01 0.000000000E+00 
L618 43936333.761 340 34.101 2.599372437E-01 1.828440771E-04 2.956335001E-05 1.962318369E-01 1.506571236E-04 6.220198423E-01 0.000000000E+00 
L619 43957334.412 340.02 34.099 2.609592341E-01 1.833286821E-04 2.971487489E-05 1.969603576E-01 1.508788583E-04 6.211132879E-01 0.000000000E+00 
L620 43978335.459 340.02 34.099 2.616238154E-01 1.839700769E-04 2.987764951E-05 1.973176290E-01 1.514113744E-04 6.207574831E-01 0.000000000E+00 
L621 43999336.186 340.02 34.099 2.610449530E-01 1.846839195E-04 2.995858597E-05 1.962920258E-01 1.526159193E-04 6.214081243E-01 0.000000000E+00 
L622 44020336.963 340.02 34.099 2.618343758E-01 1.851153415E-04 3.014563426E-05 1.961860049E-01 1.536381133E-04 6.219498242E-01 0.000000000E+00 
L623 44041107.807 340.03 34.098 2.622540440E-01 1.853602390E-04 3.027745544E-05 1.983502233E-01 1.526389438E-04 6.228458842E-01 0.000000000E+00 
L624 44062338.689 340.02 34.099 2.622462196E-01 1.854788344E-04 3.017370461E-05 1.976576817E-01 1.526545624E-04 6.203332215E-01 0.000000000E+00 
L625 44083109.07 340.03 34.098 2.624682018E-01 1.854865555E-04 3.026142358E-05 1.979866306E-01 1.528527924E-04 6.215845659E-01 0.000000000E+00 
L626 44104109.662 340.02 34.099 2.619524924E-01 1.859478299E-04 3.029577544E-05 1.977276898E-01 1.532141763E-04 6.219685481E-01 0.000000000E+00 
L627 44125100.924 340.02 34.099 2.629710285E-01 1.865794661E-04 3.046390065E-05 1.988013747E-01 1.532390607E-04 6.208887051E-01 0.000000000E+00 
L628 44146101.738 340.01 34.1 2.624461940E-01 1.870602921E-04 3.051822877E-05 1.995403693E-01 1.529444042E-04 6.216378320E-01 0.000000000E+00 
L629 44167104.199 340.01 34.1 2.626964940E-01 1.873237479E-04 3.063533203E-05 1.995565092E-01 1.535187624E-04 6.225517764E-01 0.000000000E+00 
L630 44188103.374 340.02 34.099 2.633968009E-01 1.879550020E-04 3.075017091E-05 1.986879066E-01 1.547650696E-04 6.211309216E-01 0.000000000E+00 
L631 44209104.075 340.02 34.099 2.635117676E-01 1.880941758E-04 3.095515284E-05 1.991861772E-01 1.554035675E-04 6.245361621E-01 0.000000000E+00 
L632 44230105.118 340.01 34.1 2.635428913E-01 1.887027439E-04 3.097543742E-05 1.985116285E-01 1.560427171E-04 6.228563930E-01 0.000000000E+00 
L633 44251107.621 340.02 34.099 2.637193442E-01 1.888846109E-04 3.100200594E-05 1.992880333E-01 1.555675013E-04 6.223736998E-01 0.000000000E+00 
L634 44272106.547 340.01 34.1 2.638867741E-01 1.890137075E-04 3.104230791E-05 1.989795260E-01 1.560087432E-04 6.223620138E-01 0.000000000E+00 
L635 44293107.426 340.02 34.099 2.638834132E-01 1.891160081E-04 3.107260180E-05 1.989812193E-01 1.561624264E-04 6.226403112E-01 0.000000000E+00 
L636 44314110.353 340.03 34.098 2.634107157E-01 1.894801290E-04 3.113532404E-05 1.970514322E-01 1.579907169E-04 6.238156702E-01 0.000000000E+00 
L637 44335101.401 340.01 34.1 2.633151049E-01 1.898270334E-04 3.105301929E-05 1.982780228E-01 1.566216408E-04 6.212551466E-01 0.000000000E+00 
L638 44356099.7701 340.01 34.1 2.643259602E-01 1.899123797E-04 3.131811591E-05 2.000430043E-01 1.565567882E-04 6.238821111E-01 0.000000000E+00 
L639 44377100.16 340.02 34.099 2.642535553E-01 1.903592037E-04 3.128139309E-05 2.011351372E-01 1.555187519E-04 6.218582027E-01 0.000000000E+00 
L640 44398103.857 340.01 34.1 2.637020699E-01 1.908338159E-04 3.136255134E-05 1.982584640E-01 1.581907218E-04 6.232216216E-01 0.000000000E+00 
L641 44419102.196 340.01 34.1 2.647570900E-01 1.910998212E-04 3.155926023E-05 2.000590627E-01 1.577496748E-04 6.237620303E-01 0.000000000E+00 
L642 44440102.659 340.03 34.098 2.649206397E-01 1.913971834E-04 3.169869031E-05 2.001644910E-01 1.583636934E-04 6.251582709E-01 0.000000000E+00 
L643 44461105.948 340.01 34.1 2.646907037E-01 1.914659578E-04 3.162167407E-05 1.998023909E-01 1.582649498E-04 6.239569130E-01 0.000000000E+00 
L644 44482104.259 340.02 34.099 2.649024077E-01 1.917043315E-04 3.165793754E-05 2.001690181E-01 1.581548497E-04 6.233971130E-01 0.000000000E+00 
L645 44503105.151 340.01 34.1 2.650041263E-01 1.916071864E-04 3.172716201E-05 2.002929546E-01 1.584044621E-04 6.248370832E-01 0.000000000E+00 
L646 44524108.489 340.03 34.098 2.648901016E-01 1.916500571E-04 3.165696486E-05 2.018845541E-01 1.567993935E-04 6.235834657E-01 0.000000000E+00 
L647 44545099.2245 340.02 34.099 2.650993334E-01 1.919077019E-04 3.175205142E-05 2.004974138E-01 1.583646364E-04 6.241238067E-01 0.000000000E+00 
L648 44566097.7981 340.01 34.1 2.644167598E-01 1.921958971E-04 3.172309950E-05 1.998704283E-01 1.587184081E-04 6.242269607E-01 0.000000000E+00 
L649 44587098.5797 340.02 34.099 2.644659279E-01 1.923867631E-04 3.168845777E-05 1.993802830E-01 1.589378154E-04 6.228108751E-01 0.000000000E+00 
L650 44608100.952 340.02 34.099 2.647176952E-01 1.926530272E-04 3.185007758E-05 2.002531209E-01 1.590498870E-04 6.245276687E-01 0.000000000E+00 
L651 44629102.602 340.01 34.1 2.648165540E-01 1.928678800E-04 3.182233197E-05 1.999471516E-01 1.591537007E-04 6.230558318E-01 0.000000000E+00 
L652 44650100.967 340.01 34.1 2.647134657E-01 1.933504527E-04 3.209058563E-05 1.988200169E-01 1.613986786E-04 6.269839383E-01 0.000000000E+00 
L653 44671102.12 340.01 34.1 2.655800469E-01 1.935552243E-04 3.207601928E-05 2.001961764E-01 1.602219639E-04 6.239935846E-01 0.000000000E+00 
L654 44692105.022 340.02 34.099 2.657690804E-01 1.936655493E-04 3.204914767E-05 2.002278702E-01 1.600622885E-04 6.226724611E-01 0.000000000E+00 
L655 44713103.323 340.01 34.1 2.652905105E-01 1.934439193E-04 3.200147401E-05 2.012129825E-01 1.590384467E-04 6.235814455E-01 0.000000000E+00 
L656 44734103.967 340.01 34.1 2.649946487E-01 1.934790337E-04 3.196847100E-05 2.000948008E-01 1.597671974E-04 6.235206650E-01 0.000000000E+00 
L657 44755095.8836 340.01 34.1 2.648824186E-01 1.935031511E-04 3.205955056E-05 2.000962045E-01 1.602211408E-04 6.254840719E-01 0.000000000E+00 
L658 44776095.8899 340.01 34.1 2.650661786E-01 1.937492426E-04 3.208839016E-05 2.001176073E-01 1.603471498E-04 6.248180961E-01 0.000000000E+00 
L659 44797096.4719 340.01 34.1 2.656902148E-01 1.939285033E-04 3.218937363E-05 2.002598383E-01 1.607386362E-04 6.247342560E-01 0.000000000E+00 
L660 44818097.6709 340.02 34.099 2.658953862E-01 1.940100970E-04 3.233305711E-05 2.016491699E-01 1.603450538E-04 6.267749557E-01 0.000000000E+00 
L661 44839098.0058 340.01 34.1 2.658483333E-01 1.945053972E-04 3.240946018E-05 2.010949429E-01 1.611713217E-04 6.267671105E-01 0.000000000E+00 
L662 44860099.1432 340.01 34.1 2.658060552E-01 1.948174461E-04 3.231177143E-05 2.018949295E-01 1.600335842E-04 6.239762387E-01 0.000000000E+00 
L663 44881099.7282 340.01 34.1 2.654271047E-01 1.949263292E-04 3.232066986E-05 2.004976072E-01 1.612045355E-04 6.246900362E-01 0.000000000E+00 
L664 44902100.328 340.01 34.1 2.653004222E-01 1.948280383E-04 3.242751712E-05 1.997704745E-01 1.623235486E-04 6.273707961E-01 0.000000000E+00 
L665 44923101.718 340.01 34.1 2.652509002E-01 1.944633968E-04 3.234825683E-05 1.988101486E-01 1.627043554E-04 6.271279378E-01 0.000000000E+00 
L666 44944102.185 340 34.101 2.661158681E-01 1.944575283E-04 3.244452347E-05 2.016230030E-01 1.609259734E-04 6.269687095E-01 0.000000000E+00 
L667 44965093.0014 340.01 34.1 2.662315574E-01 1.946920471E-04 3.237774854E-05 2.010098400E-01 1.610710007E-04 6.246531026E-01 0.000000000E+00 
L668 44986104.046 340 34.101 2.655369414E-01 1.949463782E-04 3.224108731E-05 2.001451918E-01 1.610878294E-04 6.228300529E-01 0.000000000E+00 
L669 45007094.7926 340.01 34.1 2.658283878E-01 1.950090097E-04 3.244725305E-05 2.017376689E-01 1.608341109E-04 6.259244287E-01 0.000000000E+00 
L670 45028095.8798 340.01 34.1 2.656522180E-01 1.950892942E-04 3.242259744E-05 2.007033357E-01 1.615471152E-04 6.256060217E-01 0.000000000E+00 
L671 45049096.8168 340.01 34.1 2.653899087E-01 1.954440013E-04 3.247994648E-05 2.002253069E-01 1.622167024E-04 6.261934989E-01 0.000000000E+00 
L672 45070097.3731 340.02 34.099 2.659988130E-01 1.955964058E-04 3.255141515E-05 1.996282767E-01 1.630591829E-04 6.256469118E-01 0.000000000E+00 
L673 45091098.1304 340.02 34.099 2.656734206E-01 1.958564134E-04 3.241829361E-05 1.997681192E-01 1.622801303E-04 6.230232394E-01 0.000000000E+00 
L674 45112098.7606 340.02 34.099 2.655769800E-01 1.955463750E-04 3.248931227E-05 2.003654778E-01 1.621518878E-04 6.256051580E-01 0.000000000E+00 
L675 45133099.3529 340.03 34.098 2.657042597E-01 1.952918678E-04 3.240706802E-05 2.008109865E-01 1.613835038E-04 6.245354065E-01 0.000000000E+00 
L676 45154100.505 340.02 34.099 2.664628107E-01 1.954108957E-04 3.257971790E-05 2.019174746E-01 1.613598886E-04 6.256939269E-01 0.000000000E+00 
L677 45175091.1831 340.03 34.098 2.656283916E-01 1.953710801E-04 3.257916764E-05 2.003060394E-01 1.626476168E-04 6.277767313E-01 0.000000000E+00 
L678 45196102.857 340.01 34.1 2.664043536E-01 1.955915664E-04 3.261649560E-05 2.016560573E-01 1.617440445E-04 6.259589523E-01 0.000000000E+00 
L679 45217093.053 340.03 34.098 2.656861861E-01 1.956143611E-04 3.256598263E-05 2.007747465E-01 1.622038123E-04 6.266058958E-01 0.000000000E+00 
L680 45238093.6363 340.02 34.099 2.658744453E-01 1.959396170E-04 3.257499846E-05 2.009294801E-01 1.621223427E-04 6.252958583E-01 0.000000000E+00 
L681 45259094.6443 340.01 34.1 2.659808618E-01 1.958445571E-04 3.245280933E-05 2.007518955E-01 1.616534690E-04 6.230033804E-01 0.000000000E+00 
L682 45280095.2816 340.01 34.1 2.665954667E-01 1.960219332E-04 3.264615530E-05 2.014847196E-01 1.620270820E-04 6.247044708E-01 0.000000000E+00 
L683 45301096.2031 340.01 34.1 2.666081064E-01 1.963249720E-04 3.276458898E-05 2.013596757E-01 1.627243453E-04 6.259733293E-01 0.000000000E+00 
L684 45322096.873 340.02 34.099 2.658416056E-01 1.956246623E-04 3.256868020E-05 2.011969412E-01 1.618767682E-04 6.262584565E-01 0.000000000E+00 
L685 45343098.04 340.02 34.099 2.657816493E-01 1.955633914E-04 3.256326772E-05 2.011153982E-01 1.619100197E-04 6.264918529E-01 0.000000000E+00 
L686 45364098.5871 340.02 34.099 2.658222238E-01 1.959552702E-04 3.261221140E-05 2.007728222E-01 1.624333459E-04 6.260831473E-01 0.000000000E+00 
L687 45385089.6999 340.03 34.098 2.665664670E-01 1.958906050E-04 3.266644621E-05 2.017173027E-01 1.619400014E-04 6.255798716E-01 0.000000000E+00 
L688 45406090.2038 340.02 34.099 2.665609311E-01 1.959817659E-04 3.277245841E-05 2.022100928E-01 1.620799011E-04 6.273311568E-01 0.000000000E+00 
L689 45427091.0025 340.02 34.099 2.669920470E-01 1.961795600E-04 3.265405446E-05 2.023703951E-01 1.613514375E-04 6.234261736E-01 0.000000000E+00 
L690 45448091.7313 340.02 34.099 2.661308565E-01 1.964171710E-04 3.269011782E-05 2.014340376E-01 1.622864598E-04 6.253768526E-01 0.000000000E+00 
L691 45469092.5945 340.02 34.099 2.659962833E-01 1.963671933E-04 3.265268172E-05 2.012826795E-01 1.622260459E-04 6.251357761E-01 0.000000000E+00 
L692 45490093.3208 340.01 34.1 2.660908186E-01 1.967201731E-04 3.264580283E-05 2.000458007E-01 1.631916328E-04 6.236609699E-01 0.000000000E+00 
L693 45511094.1867 340.02 34.099 2.660222184E-01 1.964993863E-04 3.274320844E-05 2.007473324E-01 1.631100924E-04 6.263861171E-01 0.000000000E+00 
L694 45532095.0621 340.02 34.099 2.660077843E-01 1.962265749E-04 3.264315325E-05 2.014399955E-01 1.620535721E-04 6.253741631E-01 0.000000000E+00 
L695 45553095.8499 340.03 34.098 2.660680274E-01 1.962330867E-04 3.257294647E-05 2.005607599E-01 1.624092489E-04 6.238671532E-01 0.000000000E+00 
L696 45574096.4057 340.01 34.1 2.659028564E-01 1.962116969E-04 3.268559247E-05 2.000270390E-01 1.634059572E-04 6.264818093E-01 0.000000000E+00 
L697 45595087.8601 340.01 34.1 2.663966341E-01 1.962097521E-04 3.272087951E-05 2.004099244E-01 1.632714120E-04 6.260018926E-01 0.000000000E+00 
L698 45616088.2783 340.01 34.1 2.669440415E-01 1.963437550E-04 3.274994551E-05 2.028009933E-01 1.614729023E-04 6.248463798E-01 0.000000000E+00 
L699 45637088.9263 340 34.101 2.667705409E-01 1.963607135E-04 3.277971974E-05 2.017135861E-01 1.625007785E-04 6.257671562E-01 0.000000000E+00 
L700 45658089.7534 340 34.101 2.659319579E-01 1.964195653E-04 3.280330472E-05 2.002054003E-01 1.638496039E-04 6.280038723E-01 0.000000000E+00 
L701 45679090.6246 340.01 34.1 2.660821813E-01 1.967011343E-04 3.275784885E-05 2.010028596E-01 1.629744617E-04 6.258823695E-01 0.000000000E+00 
L702 45700093.69 340.02 34.099 2.668600036E-01 1.968301118E-04 3.282007583E-05 2.013605893E-01 1.629905659E-04 6.248338560E-01 0.000000000E+00 
L703 45721092.2322 340 34.101 2.661427168E-01 1.968607260E-04 3.277860783E-05 2.013101648E-01 1.628318763E-04 6.256289490E-01 0.000000000E+00 
L704 45742093.056 340.01 34.1 2.665808057E-01 1.964885410E-04 3.271966532E-05 2.007214971E-01 1.630115712E-04 6.246586362E-01 0.000000000E+00 
L705 45763096.3378 340.01 34.1 2.670563854E-01 1.964459956E-04 3.263710066E-05 2.019633880E-01 1.615980870E-04 6.221074808E-01 0.000000000E+00 
L706 45784094.7815 340 34.101 2.660443096E-01 1.964432728E-04 3.273906402E-05 2.002005181E-01 1.635314737E-04 6.264337153E-01 0.000000000E+00 
L707 45805085.4303 340 34.101 2.662964646E-01 1.965884084E-04 3.267758894E-05 2.010519224E-01 1.625328174E-04 6.242042168E-01 0.000000000E+00 
L708 45826086.4067 340.01 34.1 2.668954446E-01 1.966061619E-04 3.280048030E-05 2.014365736E-01 1.628262336E-04 6.250890868E-01 0.000000000E+00 
L709 45847088.9804 340.03 34.098 2.670554005E-01 1.968683368E-04 3.277195695E-05 2.021130866E-01 1.621455775E-04 6.233402036E-01 0.000000000E+00 
L710 45868088.9872 340.02 34.099 2.662280633E-01 1.966780647E-04 3.263317137E-05 2.006154705E-01 1.626618881E-04 6.232316818E-01 0.000000000E+00 
L711 45889088.8205 340.01 34.1 2.669266247E-01 1.969467523E-04 3.288546417E-05 2.014358063E-01 1.632486556E-04 6.255517708E-01 0.000000000E+00 
L712 45910091.5602 340 34.101 2.673077412E-01 1.970249400E-04 3.286269860E-05 2.032075880E-01 1.617079946E-04 6.239797326E-01 0.000000000E+00 
L713 45931090.3805 340.01 34.1 2.661921544E-01 1.970223300E-04 3.286617974E-05 2.010833686E-01 1.634436843E-04 6.266694509E-01 0.000000000E+00 
L714 45952091.4733 340.01 34.1 2.668367336E-01 1.966575946E-04 3.292139811E-05 2.022256013E-01 1.628023387E-04 6.273673775E-01 0.000000000E+00 
L715 45973093.2752 340.02 34.099 2.662335739E-01 1.965722966E-04 3.275471486E-05 2.016059148E-01 1.624703220E-04 6.258765635E-01 0.000000000E+00 
L716 45994092.7096 340.02 34.099 2.660553505E-01 1.965491617E-04 3.273781877E-05 2.009827426E-01 1.628861567E-04 6.260464355E-01 0.000000000E+00 
L717 46015083.881 340 34.101 2.663236874E-01 1.967165623E-04 3.272570087E-05 2.016995869E-01 1.622560914E-04 6.246521439E-01 0.000000000E+00 
L718 46036084.479 340.02 34.099 2.669421809E-01 1.968079515E-04 3.281804182E-05 2.012418815E-01 1.630721695E-04 6.246731205E-01 0.000000000E+00 
L719 46057087.0502 340.01 34.1 2.667865960E-01 1.967949820E-04 3.285859215E-05 2.029140143E-01 1.619205340E-04 6.258509645E-01 0.000000000E+00 
L720 46078085.8515 340.01 34.1 2.663815754E-01 1.968687779E-04 3.270906801E-05 2.008894545E-01 1.628170555E-04 6.237163681E-01 0.000000000E+00 
