T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.266670514E+01 1.216837060E+00 1.206059625E+00 1.077743500E-02 1.216830168E+00 1.206046025E+00 1.078414300E-02 6.892000000E-06 1.360000000E-05
290 1.283333839E+01 1.220638804E+00 1.209949849E+00 1.068895500E-02 1.220632866E+00 1.209938544E+00 1.069432200E-02 5.938000000E-06 1.130500000E-05
290 1.300000000E+01 1.224616738E+00 1.214326893E+00 1.028984500E-02 1.224611591E+00 1.214317353E+00 1.029423800E-02 5.147000000E-06 9.540000000E-06
295 1.000000000E+01 1.170738079E+00 1.192178625E+00 -2.144054600E-02 1.169915682E+00 1.189750684E+00 -1.983500200E-02 8.223970000E-04 2.427941000E-03
295 1.016672606E+01 1.171033964E+00 1.192199691E+00 -2.116572700E-02 1.170470074E+00 1.190497651E+00 -2.002757700E-02 5.638900000E-04 1.702040000E-03
295 1.033324570E+01 1.171461818E+00 1.192230528E+00 -2.076871000E-02 1.171075449E+00 1.191046094E+00 -1.997064500E-02 3.863690000E-04 1.184434000E-03
295 1.049996187E+01 1.172076287E+00 1.192275631E+00 -2.019934400E-02 1.171811528E+00 1.191455524E+00 -1.964399600E-02 2.647590000E-04 8.201070000E-04
295 1.066670514E+01 1.172950150E+00 1.192341529E+00 -1.939137900E-02 1.172768513E+00 1.191775402E+00 -1.900688900E-02 1.816370000E-04 5.661270000E-04
295 1.083333839E+01 1.174175469E+00 1.192437615E+00 -1.826214600E-02 1.174050562E+00 1.192047316E+00 -1.799675400E-02 1.249070000E-04 3.902990000E-04
295 1.100000000E+01 1.175859641E+00 1.192577324E+00 -1.671768300E-02 1.175773382E+00 1.192308147E+00 -1.653476500E-02 8.625900000E-05 2.691770000E-04
295 1.116672606E+01 1.178111096E+00 1.192802337E+00 -1.469124100E-02 1.178051108E+00 1.192615590E+00 -1.456448200E-02 5.998800000E-05 1.867470000E-04
295 1.133324570E+01 1.181009675E+00 1.193095343E+00 -1.208566800E-02 1.180967506E+00 1.192965672E+00 -1.199816600E-02 4.216900000E-05 1.296710000E-04
295 1.149996187E+01 1.184562462E+00 1.193512715E+00 -8.950253000E-03 1.184532325E+00 1.193422146E+00 -8.889821000E-03 3.013700000E-05 9.056900000E-05
295 1.166670514E+01 1.188661375E+00 1.194099037E+00 -5.437662000E-03 1.188639361E+00 1.194035194E+00 -5.395833000E-03 2.201400000E-05 6.384300000E-05
295 1.183333839E+01 1.193078764E+00 1.194913904E+00 -1.835140000E-03 1.193062232E+00 1.194868307E+00 -1.806075000E-03 1.653200000E-05 4.559700000E-05
295 1.200000000E+01 1.197533648E+00 1.196026297E+00 1.507351000E-03 1.197520865E+00 1.195993138E+00 1.527727000E-03 1.278300000E-05 3.315900000E-05
295 1.216672606E+01 1.201808829E+00 1.197511136E+00 4.297693000E-03 1.201798662E+00 1.197486468E+00 4.312194000E-03 1.016700000E-05 2.466800000E-05
295 1.233324570E+01 1.205834505E+00 1.199440101E+00 6.394404000E-03 1.205826210E+00 1.199421240E+00 6.404970000E-03 8.295000000E-06 1.886100000E-05
295 1.249996187E+01 1.209672025E+00 1.201867987E+00 7.804038000E-03 1.209665098E+00 1.201853126E+00 7.811972000E-03 6.927000000E-06 1.486100000E-05
295 1.266670514E+01 1.213429354E+00 1.204833934E+00 8.595420000E-03 1.213423468E+00 1.204821870E+00 8.601598000E-03 5.886000000E-06 1.206400000E-05
295 1.283333839E+01 1.217190826E+00 1.208305077E+00 8.885749000E-03 1.217185750E+00 1.208295035E+00 8.890715000E-03 5.076000000E-06 1.004200000E-05
295 1.300000000E+01 1.220996580E+00 1.212205093E+00 8.791487000E-03 1.220992168E+00 1.212196584E+00 8.795584000E-03 4.412000000E-06 8.509000000E-06
300 1.000000000E+01 1.133080551E+00 1.191617483E+00 -5.853693200E-02 1.132613216E+00 1.189301016E+00 -5.668780000E-02 4.673350000E-04 2.316467000E-03
300 1.016672606E+01 1.133660594E+00 1.191641215E+00 -5.798062100E-02 1.133343527E+00 1.190024004E+00 -5.668047700E-02 3.170670000E-04 1.617211000E-03
300 1.033324570E+01 1.134499427E+00 1.191675915E+00 -5.717648800E-02 1.134283605E+00 1.190553887E+00 -5.627028200E-02 2.158220000E-04 1.122028000E-03
300 1.049996187E+01 1.135704238E+00 1.191726598E+00 -5.602236000E-02 1.135556802E+00 1.190951449E+00 -5.539464700E-02 1.474360000E-04 7.751490000E-04
300 1.066670514E+01 1.137417645E+00 1.191800459E+00 -5.438281400E-02 1.137316468E+00 1.191266342E+00 -5.394987400E-02 1.011770000E-04 5.341170000E-04
300 1.083333839E+01 1.139819837E+00 1.191907769E+00 -5.208793200E-02 1.139749960E+00 1.191540140E+00 -5.179018000E-02 6.987700000E-05 3.676290000E-04
300 1.100000000E+01 1.143119818E+00 1.192062992E+00 -4.894317400E-02 1.143071084E+00 1.191809867E+00 -4.873878300E-02 4.873400000E-05 2.531250000E-04
300 1.116672606E+01 1.147525048E+00 1.192286078E+00 -4.476103000E-02 1.147490542E+00 1.192111480E+00 -4.462093800E-02 3.450600000E-05 1.745980000E-04
300 1.133324570E+01 1.153177772E+00 1.192632660E+00 -3.945488800E-02 1.153152793E+00 1.192509947E+00 -3.935715400E-02 2.497900000E-05 1.227130000E-04
300 1.149996187E+01 1.160057779E+00 1.193077631E+00 -3.301985200E-02 1.160039112E+00 1.192992252E+00 -3.295314000E-02 1.866700000E-05 8.537900000E-05
300 1.166670514E+01 1.167884857E+00 1.193693088E+00 -2.580823100E-02 1.167870372E+00 1.193633239E+00 -2.576286700E-02 1.448500000E-05 5.984900000E-05
300 1.183333839E+01 1.176101981E+00 1.194528701E+00 -1.842672000E-02 1.176090326E+00 1.194486250E+00 -1.839592400E-02 1.165500000E-05 4.245100000E-05
300 1.200000000E+01 1.184021180E+00 1.195638279E+00 -1.161709900E-02 1.184011522E+00 1.195607667E+00 -1.159614500E-02 9.658000000E-06 3.061200000E-05
300 1.216672606E+01 1.191098708E+00 1.197089965E+00 -5.991257000E-03 1.191090575E+00 1.197067344E+00 -5.976769000E-03 8.133000000E-06 2.262100000E-05
300 1.233324570E+01 1.197146684E+00 1.198907608E+00 -1.760924000E-03 1.197139788E+00 1.198890480E+00 -1.750692000E-03 6.896000000E-06 1.712800000E-05
300 1.249996187E+01 1.202311352E+00 1.201157245E+00 1.154107000E-03 1.202305478E+00 1.201143840E+00 1.161638000E-03 5.874000000E-06 1.340500000E-05
300 1.266670514E+01 1.206877184E+00 1.203823702E+00 3.053482000E-03 1.206872146E+00 1.203812905E+00 3.059241000E-03 5.038000000E-06 1.079700000E-05
300 1.283333839E+01 1.211091533E+00 1.206932249E+00 4.159284000E-03 1.211087180E+00 1.206923286E+00 4.163894000E-03 4.353000000E-06 8.963000000E-06
300 1.300000000E+01 1.215100930E+00 1.210424525E+00 4.676405000E-03 1.215097135E+00 1.210416927E+00 4.680208000E-03 3.795000000E-06 7.598000000E-06
305 1.000000000E+01 1.060485622E+00 1.188042372E+00 -1.275567500E-01 1.060799537E+00 1.185815293E+00 -1.250157560E-01 -3.139150000E-04 2.227079000E-03
305 1.016672606E+01 1.061530183E+00 1.188078814E+00 -1.265486310E-01 1.061752932E+00 1.186531773E+00 -1.247788410E-01 -2.227490000E-04 1.547041000E-03
305 1.033324570E+01 1.063042998E+00 1.188132023E+00 -1.250890250E-01 1.063198468E+00 1.187062591E+00 -1.238641230E-01 -1.554700000E-04 1.069432000E-03
305 1.049996187E+01 1.065220421E+00 1.188209540E+00 -1.229891190E-01 1.065327488E+00 1.187472726E+00 -1.221452380E-01 -1.070670000E-04 7.368140000E-04
305 1.066670514E+01 1.068326259E+00 1.188322106E+00 -1.199958470E-01 1.068399017E+00 1.187815452E+00 -1.194164350E-01 -7.275800000E-05 5.066540000E-04
305 1.083333839E+01 1.072698546E+00 1.188484758E+00 -1.157862120E-01 1.072747209E+00 1.188136623E+00 -1.153894140E-01 -4.866300000E-05 3.481350000E-04
305 1.100000000E+01 1.078738159E+00 1.188718169E+00 -1.099800100E-01 1.078769906E+00 1.188478848E+00 -1.097089420E-01 -3.174700000E-05 2.393210000E-04
305 1.116672606E+01 1.086857848E+00 1.189049823E+00 -1.021919750E-01 1.086877681E+00 1.188885009E+00 -1.020073280E-01 -1.983300000E-05 1.648140000E-04
305 1.133324570E+01 1.097365244E+00 1.189538957E+00 -9.217371300E-02 1.097376593E+00 1.189422298E+00 -9.204570500E-02 -1.134900000E-05 1.166590000E-04
305 1.149996187E+01 1.110267742E+00 1.190170629E+00 -7.990288700E-02 1.110272993E+00 1.190089939E+00 -7.981694600E-02 -5.251000000E-06 8.069000000E-05
305 1.166670514E+01 1.125050114E+00 1.191028901E+00 -6.597878700E-02 1.125050983E+00 1.190972407E+00 -6.592142400E-02 -8.690000000E-07 5.649400000E-05
305 1.183333839E+01 1.140586701E+00 1.192135337E+00 -5.154863600E-02 1.140584569E+00 1.192095515E+00 -5.151094600E-02 2.132000000E-06 3.982200000E-05
305 1.200000000E+01 1.155396033E+00 1.193525571E+00 -3.812953800E-02 1.155392046E+00 1.193497060E+00 -3.810501400E-02 3.987000000E-06 2.851100000E-05
305 1.216672606E+01 1.168229488E+00 1.195230688E+00 -2.700120000E-02 1.168224630E+00 1.195209716E+00 -2.698508600E-02 4.858000000E-06 2.097200000E-05
305 1.233324570E+01 1.178590977E+00 1.197214286E+00 -1.862330900E-02 1.178585972E+00 1.197198531E+00 -1.861255900E-02 5.005000000E-06 1.575500000E-05
305 1.249996187E+01 1.186753263E+00 1.199511653E+00 -1.275839000E-02 1.186748539E+00 1.199499393E+00 -1.275085400E-02 4.724000000E-06 1.226000000E-05
305 1.266670514E+01 1.193337244E+00 1.202101964E+00 -8.764720000E-03 1.193332985E+00 1.202092126E+00 -8.759141000E-03 4.259000000E-06 9.838000000E-06
305 1.283333839E+01 1.198910376E+00 1.204981518E+00 -6.071142000E-03 1.198906612E+00 1.204973391E+00 -6.066779000E-03 3.764000000E-06 8.127000000E-06
305 1.300000000E+01 1.203825312E+00 1.208134262E+00 -4.308950000E-03 1.203821995E+00 1.208127389E+00 -4.305394000E-03 3.317000000E-06 6.873000000E-06
310 1.000000000E+01 1.013688577E+00 1.176770301E+00 -1.630817240E-01 1.012864301E+00 1.174689626E+00 -1.618253250E-01 8.242760000E-04 2.080675000E-03
310 1.016672606E+01 1.013690890E+00 1.176843892E+00 -1.631530020E-01 1.013116451E+00 1.175406111E+00 -1.622896600E-01 5.744390000E-04 1.437781000E-03
310 1.033324570E+01 1.013694679E+00 1.176951230E+00 -1.632565510E-01 1.013296561E+00 1.175961059E+00 -1.626644980E-01 3.981180000E-04 9.901710000E-04
310 1.049996187E+01 1.013701070E+00 1.177107340E+00 -1.634062700E-01 1.013426036E+00 1.176426927E+00 -1.630008910E-01 2.750340000E-04 6.804130000E-04
310 1.066670514E+01 1.013712176E+00 1.177333431E+00 -1.636212550E-01 1.013522401E+00 1.176866402E+00 -1.633440010E-01 1.897750000E-04 4.670290000E-04
310 1.083333839E+01 1.013732004E+00 1.177658883E+00 -1.639268790E-01 1.013600963E+00 1.177338349E+00 -1.637373860E-01 1.310410000E-04 3.205340000E-04
310 1.100000000E+01 1.013768154E+00 1.178123248E+00 -1.643550940E-01 1.013677407E+00 1.177903048E+00 -1.642256410E-01 9.074700000E-05 2.202000000E-04
310 1.116672606E+01 1.013834819E+00 1.178777535E+00 -1.649427160E-01 1.013771620E+00 1.178625928E+00 -1.648543080E-01 6.319900000E-05 1.516070000E-04
310 1.133324570E+01 1.013957649E+00 1.179683190E+00 -1.657255410E-01 1.013913218E+00 1.179578388E+00 -1.656651700E-01 4.443100000E-05 1.048020000E-04
310 1.149996187E+01 1.021058192E+00 1.180906305E+00 -1.598481130E-01 1.021107938E+00 1.180833412E+00 -1.597254740E-01 -4.974600000E-05 7.289300000E-05
310 1.166670514E+01 1.046283839E+00 1.182504296E+00 -1.362204570E-01 1.046314014E+00 1.182453107E+00 -1.361390930E-01 -3.017500000E-05 5.118900000E-05
310 1.183333839E+01 1.073569016E+00 1.184504410E+00 -1.109353940E-01 1.073585431E+00 1.184467980E+00 -1.108825490E-01 -1.641500000E-05 3.643000000E-05
310 1.200000000E+01 1.100149909E+00 1.186880791E+00 -8.673088200E-02 1.100157020E+00 1.186854391E+00 -8.669737100E-02 -7.111000000E-06 2.640000000E-05
310 1.216672606E+01 1.123343913E+00 1.189546606E+00 -6.620269300E-02 1.123345289E+00 1.189527027E+00 -6.618173800E-02 -1.376000000E-06 1.957900000E-05
310 1.233324570E+01 1.141796109E+00 1.192379188E+00 -5.058307900E-02 1.141794418E+00 1.192364281E+00 -5.056986300E-02 1.691000000E-06 1.490700000E-05
310 1.249996187E+01 1.155780332E+00 1.195273478E+00 -3.949314600E-02 1.155777325E+00 1.195261798E+00 -3.948447300E-02 3.007000000E-06 1.168000000E-05
310 1.266670514E+01 1.166450286E+00 1.198186205E+00 -3.173591900E-02 1.166446934E+00 1.198176808E+00 -3.172987400E-02 3.352000000E-06 9.397000000E-06
310 1.283333839E+01 1.174941001E+00 1.201130622E+00 -2.618962100E-02 1.174937746E+00 1.201122867E+00 -2.618512100E-02 3.255000000E-06 7.755000000E-06
310 1.300000000E+01 1.181982726E+00 1.204140101E+00 -2.215737500E-02 1.181979727E+00 1.204133557E+00 -2.215383000E-02 2.999000000E-06 6.544000000E-06
315 1.000000000E+01 1.014736038E+00 1.146796879E+00 -1.320608410E-01 1.013816384E+00 1.145212042E+00 -1.313956580E-01 9.196540000E-04 1.584837000E-03
315 1.016672606E+01 1.014718982E+00 1.146962011E+00 -1.322430290E-01 1.014078559E+00 1.145875387E+00 -1.317968280E-01 6.404230000E-04 1.086624000E-03
315 1.033324570E+01 1.014694620E+00 1.147202790E+00 -1.325081700E-01 1.014251508E+00 1.146458409E+00 -1.322069010E-01 4.431120000E-04 7.443810000E-04
315 1.049996187E+01 1.014660277E+00 1.147552828E+00 -1.328925510E-01 1.014355019E+00 1.147042920E+00 -1.326879010E-01 3.052580000E-04 5.099080000E-04
315 1.066670514E+01 1.014612825E+00 1.148059461E+00 -1.334466360E-01 1.014403111E+00 1.147709916E+00 -1.333068050E-01 2.097140000E-04 3.495450000E-04
315 1.083333839E+01 1.014549264E+00 1.148787990E+00 -1.342387260E-01 1.014405385E+00 1.148547957E+00 -1.341425720E-01 1.438790000E-04 2.400330000E-04
315 1.100000000E+01 1.014468242E+00 1.149825868E+00 -1.353576260E-01 1.014369524E+00 1.149660544E+00 -1.352910200E-01 9.871800000E-05 1.653240000E-04
315 1.116672606E+01 1.014373324E+00 1.151284671E+00 -1.369113470E-01 1.014305465E+00 1.151170257E+00 -1.368647920E-01 6.785900000E-05 1.144140000E-04
315 1.133324570E+01 1.014279009E+00 1.153296120E+00 -1.390171110E-01 1.014232145E+00 1.153216335E+00 -1.389841900E-01 4.686400000E-05 7.978500000E-05
315 1.149996187E+01 1.014219993E+00 1.155995639E+00 -1.417756460E-01 1.014187330E+00 1.155939375E+00 -1.417520450E-01 3.266300000E-05 5.626400000E-05
315 1.166670514E+01 1.014262137E+00 1.159486198E+00 -1.452240610E-01 1.014238999E+00 1.159445862E+00 -1.452068630E-01 2.313800000E-05 4.033600000E-05
315 1.183333839E+01 1.014509444E+00 1.163780318E+00 -1.492708740E-01 1.014492616E+00 1.163750742E+00 -1.492581260E-01 1.682800000E-05 2.957600000E-05
315 1.200000000E+01 1.015097755E+00 1.168737101E+00 -1.536393460E-01 1.015085042E+00 1.168714800E+00 -1.536297580E-01 1.271300000E-05 2.230100000E-05
315 1.216672606E+01 1.044588591E+00 1.174039983E+00 -1.294513920E-01 1.044601093E+00 1.174022646E+00 -1.294215530E-01 -1.250200000E-05 1.733700000E-05
315 1.233324570E+01 1.075726196E+00 1.179269414E+00 -1.035432180E-01 1.075730526E+00 1.179255540E+00 -1.035250140E-01 -4.330000000E-06 1.387400000E-05
315 1.249996187E+01 1.099320843E+00 1.184067160E+00 -8.474631700E-02 1.099320853E+00 1.184055807E+00 -8.473495400E-02 -9.999999939E-09 1.135300000E-05
315 1.266670514E+01 1.116990082E+00 1.188276498E+00 -7.128641600E-02 1.116988132E+00 1.188267059E+00 -7.127892700E-02 1.950000000E-06 9.439000000E-06
315 1.283333839E+01 1.130670405E+00 1.191956029E+00 -6.128562400E-02 1.130667727E+00 1.191948078E+00 -6.128035100E-02 2.678000000E-06 7.951000000E-06
315 1.300000000E+01 1.141680719E+00 1.195265921E+00 -5.358520200E-02 1.141677900E+00 1.195259143E+00 -5.358124300E-02 2.819000000E-06 6.778000000E-06
320 1.000000000E+01 1.017830696E+00 1.079060527E+00 -6.122983100E-02 1.016637480E+00 1.078831260E+00 -6.219378000E-02 1.193216000E-03 2.292670000E-04
320 1.016672606E+01 1.017787993E+00 1.079406029E+00 -6.161803600E-02 1.016957031E+00 1.079265147E+00 -6.230811600E-02 8.309620000E-04 1.408820000E-04
320 1.033324570E+01 1.017726350E+00 1.079910082E+00 -6.218373200E-02 1.017151996E+00 1.079820746E+00 -6.266875000E-02 5.743540000E-04 8.933600000E-05
320 1.049996187E+01 1.017638057E+00 1.080643388E+00 -6.300533100E-02 1.017243298E+00 1.080584675E+00 -6.334137700E-02 3.947590000E-04 5.871300000E-05
320 1.066670514E+01 1.017513043E+00 1.081705826E+00 -6.419278300E-02 1.017242903E+00 1.081665701E+00 -6.442279800E-02 2.701400000E-04 4.012500000E-05
320 1.083333839E+01 1.017339023E+00 1.083235875E+00 -6.589685200E-02 1.017154814E+00 1.083207241E+00 -6.605242700E-02 1.842090000E-04 2.863400000E-05
320 1.100000000E+01 1.017102825E+00 1.085420077E+00 -6.831725200E-02 1.016977585E+00 1.085398649E+00 -6.842106400E-02 1.252400000E-04 2.142800000E-05
320 1.116672606E+01 1.016794121E+00 1.088498689E+00 -7.170456800E-02 1.016709169E+00 1.088481798E+00 -7.177262900E-02 8.495200000E-05 1.689100000E-05
320 1.133324570E+01 1.016413239E+00 1.092759035E+00 -7.634579600E-02 1.016355674E+00 1.092744926E+00 -7.638925200E-02 5.756500000E-05 1.410900000E-05
320 1.149996187E+01 1.015984319E+00 1.098502196E+00 -8.251787700E-02 1.015945243E+00 1.098489701E+00 -8.254445800E-02 3.907600000E-05 1.249500000E-05
320 1.166670514E+01 1.015572306E+00 1.105963828E+00 -9.039152200E-02 1.015545580E+00 1.105952157E+00 -9.040657700E-02 2.672600000E-05 1.167100000E-05
320 1.183333839E+01 1.015295842E+00 1.115178419E+00 -9.988257700E-02 1.015277237E+00 1.115167045E+00 -9.988980800E-02 1.860500000E-05 1.137400000E-05
320 1.200000000E+01 1.015321466E+00 1.125816245E+00 -1.104947790E-01 1.015308088E+00 1.125804887E+00 -1.104967990E-01 1.337800000E-05 1.135800000E-05
320 1.216672606E+01 1.015828019E+00 1.137100941E+00 -1.212729220E-01 1.015817927E+00 1.137089564E+00 -1.212716370E-01 1.009200000E-05 1.137700000E-05
320 1.233324570E+01 1.016953634E+00 1.147951525E+00 -1.309978910E-01 1.016945571E+00 1.147940342E+00 -1.309947710E-01 8.063000000E-06 1.118300000E-05
320 1.249996187E+01 1.018761871E+00 1.157393134E+00 -1.386312630E-01 1.018755063E+00 1.157382459E+00 -1.386273960E-01 6.808000000E-06 1.067500000E-05
320 1.266670514E+01 1.035518714E+00 1.164968727E+00 -1.294500130E-01 1.035519049E+00 1.164958861E+00 -1.294398120E-01 -3.350000000E-07 9.866000000E-06
320 1.283333839E+01 1.056576175E+00 1.170813429E+00 -1.142372540E-01 1.056574379E+00 1.170804561E+00 -1.142301820E-01 1.796000000E-06 8.868000000E-06
320 1.300000000E+01 1.074030374E+00 1.175374386E+00 -1.013440120E-01 1.074027680E+00 1.175366544E+00 -1.013388640E-01 2.694000000E-06 7.842000000E-06
325 1.000000000E+01 1.023697148E+00 1.012693768E+00 1.100338000E-02 1.021947436E+00 1.011233860E+00 1.071357600E-02 1.749712000E-03 1.459908000E-03
325 1.016672606E+01 1.023620978E+00 1.012697285E+00 1.092369300E-02 1.022400813E+00 1.011660657E+00 1.074015600E-02 1.220165000E-03 1.036628000E-03
325 1.033324570E+01 1.023510636E+00 1.012702504E+00 1.080813200E-02 1.022667049E+00 1.011974788E+00 1.069226100E-02 8.435870000E-04 7.277160000E-04
325 1.049996187E+01 1.023351766E+00 1.012710282E+00 1.064148400E-02 1.022772469E+00 1.012203440E+00 1.056902900E-02 5.792970000E-04 5.068420000E-04
325 1.066670514E+01 1.023125069E+00 1.012721949E+00 1.040312000E-02 1.022729516E+00 1.012370728E+00 1.035878800E-02 3.955530000E-04 3.512210000E-04
325 1.083333839E+01 1.022805808E+00 1.012739602E+00 1.006620600E-02 1.022537130E+00 1.012496891E+00 1.004023900E-02 2.686780000E-04 2.427110000E-04
325 1.100000000E+01 1.022364737E+00 1.012766612E+00 9.598125000E-03 1.022183205E+00 1.012599008E+00 9.584197000E-03 1.815320000E-04 1.676040000E-04
325 1.116672606E+01 1.021772245E+00 1.012808505E+00 8.963740000E-03 1.021650290E+00 1.012692621E+00 8.957669000E-03 1.219550000E-04 1.158840000E-04
325 1.133324570E+01 1.021008386E+00 1.012874494E+00 8.133892000E-03 1.020926944E+00 1.012794089E+00 8.132855000E-03 8.144200000E-05 8.040500000E-05
325 1.149996187E+01 1.020081424E+00 1.012980044E+00 7.101380000E-03 1.020027325E+00 1.012923902E+00 7.103423000E-03 5.409900000E-05 5.614200000E-05
325 1.166670514E+01 1.019054227E+00 1.013150945E+00 5.903282000E-03 1.019018371E+00 1.013111350E+00 5.907021000E-03 3.585600000E-05 3.959500000E-05
325 1.183333839E+01 1.018068549E+00 1.021098634E+00 -3.030085000E-03 1.018044647E+00 1.021124370E+00 -3.079723000E-03 2.390200000E-05 -2.573600000E-05
325 1.200000000E+01 1.017344890E+00 1.040776943E+00 -2.343205300E-02 1.017328623E+00 1.040789234E+00 -2.346061100E-02 1.626700000E-05 -1.229100000E-05
325 1.216672606E+01 1.017134222E+00 1.062284956E+00 -4.515073400E-02 1.017122682E+00 1.062287517E+00 -4.516483500E-02 1.154000000E-05 -2.561000000E-06
325 1.233324570E+01 1.017632534E+00 1.083433209E+00 -6.580067500E-02 1.017623841E+00 1.083429074E+00 -6.580523300E-02 8.693000000E-06 4.135000000E-06
325 1.249996187E+01 1.018916469E+00 1.101935325E+00 -8.301885600E-02 1.018909473E+00 1.101927147E+00 -8.301767400E-02 6.996000000E-06 8.178000000E-06
325 1.266670514E+01 1.020956086E+00 1.116465476E+00 -9.550939000E-02 1.020950130E+00 1.116455415E+00 -9.550528500E-02 5.956000000E-06 1.006100000E-05
325 1.283333839E+01 1.023686146E+00 1.127079461E+00 -1.033933150E-01 1.023680875E+00 1.127069040E+00 -1.033881650E-01 5.271000000E-06 1.042100000E-05
325 1.300000000E+01 1.027072145E+00 1.134696290E+00 -1.076241450E-01 1.027067373E+00 1.134686373E+00 -1.076190000E-01 4.772000000E-06 9.917000000E-06
330 1.000000000E+01 1.033258579E+00 1.014103455E+00 1.915512400E-02 1.030494713E+00 1.012471675E+00 1.802303800E-02 2.763866000E-03 1.631780000E-03
330 1.016672606E+01 1.033140915E+00 1.014098868E+00 1.904204700E-02 1.031208005E+00 1.012940970E+00 1.826703500E-02 1.932910000E-03 1.157898000E-03
330 1.033324570E+01 1.032970096E+00 1.014092246E+00 1.887785000E-02 1.031631380E+00 1.013280162E+00 1.835121800E-02 1.338716000E-03 8.120840000E-04
330 1.049996187E+01 1.032723373E+00 1.014082765E+00 1.864060800E-02 1.031803329E+00 1.013517928E+00 1.828540100E-02 9.200440000E-04 5.648370000E-04
330 1.066670514E+01 1.032369673E+00 1.014069354E+00 1.830031900E-02 1.031741532E+00 1.013678713E+00 1.806281900E-02 6.281410000E-04 3.906410000E-04
330 1.083333839E+01 1.031868114E+00 1.014050738E+00 1.781737600E-02 1.031441945E+00 1.013781553E+00 1.766039200E-02 4.261690000E-04 2.691850000E-04
330 1.100000000E+01 1.031168088E+00 1.014025644E+00 1.714244400E-02 1.030880868E+00 1.013840523E+00 1.704034500E-02 2.872200000E-04 1.851210000E-04
330 1.116672606E+01 1.030213334E+00 1.013993409E+00 1.621992500E-02 1.030021237E+00 1.013866167E+00 1.615507000E-02 1.920970000E-04 1.272420000E-04
330 1.133324570E+01 1.028953888E+00 1.013955378E+00 1.499851000E-02 1.028826573E+00 1.013867831E+00 1.495874200E-02 1.273150000E-04 8.754700000E-05
330 1.149996187E+01 1.027370648E+00 1.013917762E+00 1.345288600E-02 1.027287138E+00 1.013857350E+00 1.342978800E-02 8.351000000E-05 6.041200000E-05
330 1.166670514E+01 1.025514200E+00 1.013896806E+00 1.161739400E-02 1.025459983E+00 1.013854879E+00 1.160510400E-02 5.421700000E-05 4.192700000E-05
330 1.183333839E+01 1.023548161E+00 1.013926736E+00 9.621425000E-03 1.023513180E+00 1.013897349E+00 9.615831000E-03 3.498100000E-05 2.938700000E-05
