fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L50 38494000 340.03 34.098 4.797869259E-02 2.084355998E-04 -7.310092777E-08 2.424318138E-02 1.044727678E-04 -7.309750995E-03 0.000000000E+00 
0L51 38514000 340.03 34.098 4.803123819E-02 2.091423120E-04 3.220303159E-06 2.406184964E-02 1.046353627E-04 3.205760482E-01 0.000000000E+00 
0L52 38536000 340.02 34.099 4.797851054E-02 2.089181021E-04 3.222656257E-06 2.393588933E-02 1.053246149E-04 3.215075314E-01 0.000000000E+00 
0L53 38556000 340.03 34.098 4.802223762E-02 2.086338874E-04 3.221381633E-06 2.404000519E-02 1.048289650E-04 3.215251397E-01 0.000000000E+00 
0L54 38578000 340.03 34.098 4.809403640E-02 2.088727098E-04 -7.719624410E-08 2.413502093E-02 1.051033331E-04 -7.684634953E-03 0.000000000E+00 
0L55 38598000 340.03 34.098 4.806003467E-02 2.090372747E-04 3.236824988E-06 2.416212474E-02 1.049552675E-04 3.221895155E-01 0.000000000E+00 
0L56 38620000 340.03 34.098 4.812107264E-02 2.095374239E-04 -1.127837340E-07 2.394995574E-02 1.050537266E-04 -1.118534978E-02 0.000000000E+00 
0L57 38640000 340.03 34.098 4.804633530E-02 2.095040377E-04 3.220305460E-06 2.396138162E-02 1.050508377E-04 3.199222189E-01 0.000000000E+00 
0L58 38662000 340.03 34.098 4.815080310E-02 2.092253870E-04 3.220270381E-06 2.405698399E-02 1.046243444E-04 3.196497894E-01 0.000000000E+00 
0L59 38682000 340.03 34.098 4.827704423E-02 2.097853354E-04 3.231026825E-06 2.404359771E-02 1.050809635E-04 3.190250349E-01 0.000000000E+00 
0L60 38704000 340.03 34.098 4.814786912E-02 2.098350634E-04 -9.684494665E-08 2.395331482E-02 1.055541582E-04 -9.585655846E-03 0.000000000E+00 
0L61 38724000 340.03 34.098 4.800106284E-02 2.092035439E-04 3.229789604E-06 2.406190696E-02 1.049475462E-04 3.216283639E-01 0.000000000E+00 
0L62 38746000 340.03 34.098 4.805570413E-02 2.089399707E-04 -1.036581354E-07 2.404808643E-02 1.051932895E-04 -1.032373666E-02 0.000000000E+00 
0L63 38766000 340.03 34.098 4.815955397E-02 2.098812244E-04 3.229920482E-06 2.392466851E-02 1.056437463E-04 3.195477658E-01 0.000000000E+00 
0L64 38788000 340.03 34.098 4.808560925E-02 2.091881747E-04 3.247026776E-06 2.421158050E-02 1.053452524E-04 3.228000673E-01 0.000000000E+00 
0L65 38808000 340.03 34.098 4.821246862E-02 2.102535703E-04 3.235156985E-06 2.398706528E-02 1.056002194E-04 3.191483555E-01 0.000000000E+00 
0L66 38830000 340.03 34.098 4.798054537E-02 2.091998179E-04 -6.729909823E-08 2.408566204E-02 1.056943761E-04 -6.704752682E-03 0.000000000E+00 
0L67 38850000 340.03 34.098 4.807200572E-02 2.090071736E-04 -7.684381699E-08 2.401862099E-02 1.053339495E-04 -7.648134096E-03 0.000000000E+00 
0L68 38872000 340.03 34.098 4.817923080E-02 2.091393626E-04 -6.880010136E-08 2.422035651E-02 1.046126800E-04 -6.827998796E-03 0.000000000E+00 
0L69 38892000 340.03 34.098 4.831891050E-02 2.103739591E-04 3.243657209E-06 2.401656231E-02 1.058014222E-04 3.190992902E-01 0.000000000E+00 
0L70 38914000 340.02 34.099 4.821139232E-02 2.095943552E-04 3.241170219E-06 2.401727993E-02 1.057639939E-04 3.207543714E-01 0.000000000E+00 
0L71 38934000 340.03 34.098 4.817305572E-02 2.101448098E-04 3.231036818E-06 2.395256688E-02 1.055865029E-04 3.191677803E-01 0.000000000E+00 
0L72 38956000 340.03 34.098 4.822416184E-02 2.096161610E-04 3.225469437E-06 2.400351223E-02 1.050290973E-04 3.190828629E-01 0.000000000E+00 
0L73 38976000 340.02 34.099 4.817839701E-02 2.097965575E-04 3.241361437E-06 2.411085259E-02 1.053644836E-04 3.206836051E-01 0.000000000E+00 
0L74 38998000 340.02 34.099 4.814078323E-02 2.095431424E-04 -3.377711776E-08 2.428433680E-02 1.054586046E-04 -3.348389595E-03 0.000000000E+00 
0L75 39018000 340.02 34.099 4.813808190E-02 2.100143983E-04 3.255410419E-06 2.409570434E-02 1.059638523E-04 3.220089163E-01 0.000000000E+00 
0L76 39040000 340.02 34.099 4.813881614E-02 2.096557745E-04 -7.891913654E-08 2.395340697E-02 1.059862077E-04 -7.819519928E-03 0.000000000E+00 
0L77 39060000 340.03 34.098 4.816585146E-02 2.097797214E-04 3.231462620E-06 2.401996468E-02 1.053768018E-04 3.198132040E-01 0.000000000E+00 
0L78 39082000 340.03 34.098 4.820561809E-02 2.092744450E-04 -6.923112706E-08 2.422125203E-02 1.051546010E-04 -6.862582009E-03 0.000000000E+00 
0L79 39102000 340.02 34.099 4.834257207E-02 2.104158770E-04 3.239135643E-06 2.403578400E-02 1.055375651E-04 3.184350579E-01 0.000000000E+00 
0L80 39124000 340.02 34.099 4.814938569E-02 2.098786683E-04 3.252653803E-06 2.399691572E-02 1.064142453E-04 3.218687334E-01 0.000000000E+00 
0L81 39144000 340.02 34.099 4.812747848E-02 2.091270388E-04 3.245320132E-06 2.421319143E-02 1.050656170E-04 3.224439608E-01 0.000000000E+00 
0L82 39166000 340.02 34.099 4.813141133E-02 2.095828512E-04 3.240137402E-06 2.418794497E-02 1.049231272E-04 3.212026256E-01 0.000000000E+00 
0L83 39186000 340.02 34.099 4.825227747E-02 2.099368207E-04 -8.038234774E-08 2.413102491E-02 1.055551120E-04 -7.935133799E-03 0.000000000E+00 
0L84 39208000 340.03 34.098 4.831607057E-02 2.106514958E-04 -8.609818581E-08 2.400424342E-02 1.059221364E-04 -8.459366599E-03 0.000000000E+00 
0L85 39228000 340.03 34.098 4.817546032E-02 2.092911075E-04 3.248702375E-06 2.435161964E-02 1.048271094E-04 3.222057427E-01 0.000000000E+00 
0L86 39250000 340.02 34.099 4.821419151E-02 2.095762957E-04 -6.192129673E-08 2.413465850E-02 1.050915657E-04 -6.128059792E-03 0.000000000E+00 
0L87 39270000 340.03 34.098 4.816262792E-02 2.096776444E-04 -7.934777694E-08 2.401553947E-02 1.061368821E-04 -7.857284153E-03 0.000000000E+00 
0L88 39292000 340.03 34.098 4.823416638E-02 2.101232695E-04 3.256345455E-06 2.409367934E-02 1.059434563E-04 3.212932078E-01 0.000000000E+00 
0L89 39312000 340.02 34.099 4.825529270E-02 2.096598523E-04 3.254927870E-06 2.427293999E-02 1.052156002E-04 3.217222810E-01 0.000000000E+00 
0L90 39334000 340.02 34.099 4.822962860E-02 2.102755012E-04 3.241215893E-06 2.406969797E-02 1.054863756E-04 3.195989659E-01 0.000000000E+00 
0L91 39354000 340.02 34.099 4.816343159E-02 2.097206812E-04 3.247957749E-06 2.401705001E-02 1.059612284E-04 3.215523509E-01 0.000000000E+00 
0L92 39376000 340.02 34.099 4.825097285E-02 2.102277000E-04 -9.014453663E-08 2.387364654E-02 1.059526396E-04 -8.886758895E-03 0.000000000E+00 
0L93 39396000 340.02 34.099 4.815269113E-02 2.099068276E-04 3.257917536E-06 2.423577791E-02 1.056496903E-04 3.223242335E-01 0.000000000E+00 
0L94 39418000 340.02 34.099 4.826189389E-02 2.101634714E-04 -4.774152695E-08 2.430992307E-02 1.049769089E-04 -4.706897180E-03 0.000000000E+00 
0L95 39438000 340.02 34.099 4.827920165E-02 2.106350078E-04 3.245486493E-06 2.405314409E-02 1.057712271E-04 3.191458291E-01 0.000000000E+00 
0L96 39460000 340.02 34.099 4.806603078E-02 2.096987667E-04 3.252129720E-06 2.416444516E-02 1.057795214E-04 3.226515262E-01 0.000000000E+00 
0L97 39480000 340.02 34.099 4.809931246E-02 2.094746543E-04 3.249130335E-06 2.417466534E-02 1.057255375E-04 3.224755424E-01 0.000000000E+00 
0L98 39502000 340.02 34.099 4.827205850E-02 2.097515097E-04 3.252924197E-06 2.421411725E-02 1.054084798E-04 3.212721122E-01 0.000000000E+00 
0L99 39522000 340.02 34.099 4.827322370E-02 2.103147234E-04 3.250939305E-06 2.409631824E-02 1.058447523E-04 3.202085190E-01 0.000000000E+00 
L100 39544000 340.02 34.099 4.819574653E-02 2.093829044E-04 3.250905925E-06 2.430482425E-02 1.051204062E-04 3.221472814E-01 0.000000000E+00 
L101 39564000 340.02 34.099 4.822387588E-02 2.095632006E-04 3.233346033E-06 2.414035191E-02 1.051122757E-04 3.199447954E-01 0.000000000E+00 
L102 39586000 340.02 34.099 4.812849729E-02 2.096320900E-04 3.254762695E-06 2.423305935E-02 1.056497134E-04 3.225962120E-01 0.000000000E+00 
L103 39606000 340.02 34.099 4.842613768E-02 2.107377126E-04 3.246364747E-06 2.402135293E-02 1.058763624E-04 3.181084601E-01 0.000000000E+00 
L104 39628000 340.02 34.099 4.832996439E-02 2.100649131E-04 3.253222033E-06 2.417086365E-02 1.056718158E-04 3.204377776E-01 0.000000000E+00 
L105 39648000 340.02 34.099 4.820656538E-02 2.099362176E-04 -5.151220280E-08 2.415542370E-02 1.054045237E-04 -5.089985716E-03 0.000000000E+00 
L106 39670000 340.02 34.099 4.831076545E-02 2.098328714E-04 -9.299155735E-08 2.417750469E-02 1.047073398E-04 -9.173310183E-03 0.000000000E+00 
L107 39690000 340.02 34.099 4.834411076E-02 2.102331826E-04 -8.872876525E-08 2.400140844E-02 1.056341183E-04 -8.730107605E-03 0.000000000E+00 
L108 39712000 340.02 34.099 4.834981454E-02 2.101033515E-04 -6.716615802E-08 2.408935386E-02 1.061686347E-04 -6.611845763E-03 0.000000000E+00 
L109 39732000 340.02 34.099 4.827993759E-02 2.100034826E-04 -4.824809061E-08 2.417540279E-02 1.055072843E-04 -4.758684740E-03 0.000000000E+00 
L110 39754000 340.02 34.099 4.822498164E-02 2.097155789E-04 -6.628161755E-08 2.411774642E-02 1.055317075E-04 -6.553756989E-03 0.000000000E+00 
L111 39774000 340.02 34.099 4.829861000E-02 2.098169050E-04 -8.560775390E-08 2.416895994E-02 1.047838327E-04 -8.447690497E-03 0.000000000E+00 
L112 39796000 340.02 34.099 4.819095083E-02 2.101526445E-04 3.260375849E-06 2.406514402E-02 1.064305945E-04 3.219343463E-01 0.000000000E+00 
L113 39816000 340.02 34.099 4.832729832E-02 2.102195002E-04 3.246415695E-06 2.421526167E-02 1.053295958E-04 3.195498463E-01 0.000000000E+00 
L114 39838000 340.02 34.099 4.832395646E-02 2.107094666E-04 -8.791493893E-08 2.396752370E-02 1.061313583E-04 -8.634081559E-03 0.000000000E+00 
L115 39858000 340.02 34.099 4.822245108E-02 2.103292704E-04 -7.546102035E-08 2.406718417E-02 1.056087237E-04 -7.440012698E-03 0.000000000E+00 
L116 39880000 340.02 34.099 4.820393902E-02 2.097983591E-04 3.242405280E-06 2.422980309E-02 1.050051620E-04 3.206141476E-01 0.000000000E+00 
L117 39900000 340.02 34.099 4.837285227E-02 2.100228611E-04 3.253413765E-06 2.409410137E-02 1.060292168E-04 3.202366496E-01 0.000000000E+00 
L118 39922000 340.02 34.099 4.832602265E-02 2.103842314E-04 3.259078102E-06 2.420366102E-02 1.056991799E-04 3.205535047E-01 0.000000000E+00 
L119 39942000 340.02 34.099 4.837537128E-02 2.099972833E-04 3.243861350E-06 2.421252278E-02 1.050988747E-04 3.193186582E-01 0.000000000E+00 
L120 39964000 340.02 34.099 4.814863175E-02 2.091815795E-04 3.246561943E-06 2.428573101E-02 1.049813648E-04 3.223415614E-01 0.000000000E+00 
L121 39984000 340.02 34.099 4.829725787E-02 2.101886244E-04 3.241094033E-06 2.405427529E-02 1.053749094E-04 3.192713507E-01 0.000000000E+00 
L122 40006000 340.02 34.099 4.823553599E-02 2.102173721E-04 -6.074366292E-08 2.403940035E-02 1.065343410E-04 -5.990530247E-03 0.000000000E+00 
L123 40026000 340.02 34.099 4.831188251E-02 2.098926736E-04 -2.703325287E-08 2.436223483E-02 1.053258247E-04 -2.665919717E-03 0.000000000E+00 
L124 40048000 340.02 34.099 4.827841054E-02 2.103044700E-04 3.250211738E-06 2.411130048E-02 1.058518912E-04 3.201180681E-01 0.000000000E+00 
L125 40068000 340.02 34.099 4.823571285E-02 2.098146197E-04 -6.147228784E-08 2.421698964E-02 1.050152982E-04 -6.074001985E-03 0.000000000E+00 
L126 40090000 340.02 34.099 4.826803012E-02 2.099403851E-04 -6.245415476E-08 2.424031738E-02 1.049931148E-04 -6.163193037E-03 0.000000000E+00 
L127 40110000 340.02 34.099 4.828577808E-02 2.100902769E-04 -4.770509823E-08 2.419201358E-02 1.054402369E-04 -4.702616972E-03 0.000000000E+00 
L128 40132000 340.02 34.099 4.837523035E-02 2.102341055E-04 3.247930598E-06 2.421624262E-02 1.053531003E-04 3.193600026E-01 0.000000000E+00 
L129 40152000 340.02 34.099 4.830692433E-02 2.100444256E-04 3.251709295E-06 2.412903106E-02 1.058361794E-04 3.204727928E-01 0.000000000E+00 
L130 40174000 340.02 34.099 4.824343539E-02 2.095307432E-04 3.245766791E-06 2.416539957E-02 1.053472254E-04 3.210933661E-01 0.000000000E+00 
L131 40194000 340.02 34.099 4.820724817E-02 2.094667546E-04 3.253263089E-06 2.426691528E-02 1.053227758E-04 3.221749283E-01 0.000000000E+00 
L132 40216000 340.02 34.099 4.827567507E-02 2.099211019E-04 3.264198874E-06 2.435567774E-02 1.055840562E-04 3.221010628E-01 0.000000000E+00 
L133 40236000 340.02 34.099 4.821464236E-02 2.100421295E-04 3.261342208E-06 2.427879889E-02 1.057087644E-04 3.220408830E-01 0.000000000E+00 
L134 40258000 340.02 34.099 4.824728017E-02 2.096572568E-04 -6.386945264E-08 2.418831713E-02 1.055365036E-04 -6.314085510E-03 0.000000000E+00 
L135 40278000 340.02 34.099 4.811391015E-02 2.098633941E-04 3.254515598E-06 2.421221811E-02 1.057160451E-04 3.223138829E-01 0.000000000E+00 
L136 40300000 340.02 34.099 4.829227641E-02 2.102585967E-04 -4.492512079E-08 2.413049475E-02 1.056546145E-04 -4.424434949E-03 0.000000000E+00 
L137 40320000 340.03 34.098 4.837431036E-02 2.102086756E-04 3.257370448E-06 2.418604063E-02 1.057264614E-04 3.203330357E-01 0.000000000E+00 
L138 40342000 340.02 34.099 4.835931907E-02 2.106382704E-04 3.247400221E-06 2.415525928E-02 1.054977732E-04 3.188000338E-01 0.000000000E+00 
L139 40362000 340.03 34.098 4.821832959E-02 2.099125566E-04 -6.256685136E-08 2.411699198E-02 1.059325631E-04 -6.181497821E-03 0.000000000E+00 
L140 40384000 340.02 34.099 4.831818240E-02 2.099119289E-04 3.233568379E-06 2.423192757E-02 1.045438368E-04 3.188117659E-01 0.000000000E+00 
L141 40404000 340.03 34.098 4.828611957E-02 2.101496046E-04 -5.584867746E-08 2.413116272E-02 1.059888274E-04 -5.503791972E-03 0.000000000E+00 
L142 40426000 340.03 34.098 4.836885472E-02 2.102576861E-04 -4.341746142E-08 2.437207199E-02 1.048592813E-04 -4.269202373E-03 0.000000000E+00 
L143 40446000 340.02 34.099 4.831952912E-02 2.103154022E-04 -4.963822588E-08 2.428233720E-02 1.050639636E-04 -4.884526597E-03 0.000000000E+00 
L144 40468000 340.02 34.099 4.830992140E-02 2.101876356E-04 -9.727247246E-08 2.403814186E-02 1.052764193E-04 -9.579579792E-03 0.000000000E+00 
