fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L482 50066390.287 340.02 34.099 2.618045642E-01 1.858753390E-04 3.024295347E-05 1.983931979E-01 1.524318942E-04 6.214772195E-01 0.000000000E+00 
L483 50087391.241 340.01 34.1 2.613838309E-01 1.863147322E-04 3.021777798E-05 1.980928506E-01 1.525455168E-04 6.204926059E-01 0.000000000E+00 
L484 50108162.44 340.01 34.1 2.618155143E-01 1.869618583E-04 3.033505095E-05 1.972001218E-01 1.538288721E-04 6.197211740E-01 0.000000000E+00 
L485 50129162.458 340.01 34.1 2.625834789E-01 1.871270463E-04 3.053277934E-05 1.986009741E-01 1.537364680E-04 6.213873082E-01 0.000000000E+00 
L486 50150163.146 340.02 34.099 2.622048372E-01 1.878300982E-04 3.052328100E-05 1.982173754E-01 1.539889289E-04 6.197625502E-01 0.000000000E+00 
L487 50171164.247 340 34.101 2.620796847E-01 1.879563603E-04 3.048857059E-05 1.967995466E-01 1.549317600E-04 6.189373333E-01 0.000000000E+00 
L488 50192154.869 340 34.101 2.623080866E-01 1.879306528E-04 3.055534302E-05 1.979129789E-01 1.543828423E-04 6.198375205E-01 0.000000000E+00 
L489 50213155.707 340.02 34.099 2.624998666E-01 1.880844865E-04 3.070484535E-05 1.971257399E-01 1.557506859E-04 6.219061500E-01 0.000000000E+00 
L490 50234156.466 340.01 34.1 2.631531245E-01 1.884692243E-04 3.077070125E-05 1.985688763E-01 1.549652735E-04 6.204237577E-01 0.000000000E+00 
L491 50255157.185 340 34.101 2.633604924E-01 1.888140342E-04 3.091313578E-05 1.990384395E-01 1.553095788E-04 6.216675011E-01 0.000000000E+00 
L492 50276159.633 340.01 34.1 2.628933657E-01 1.891930223E-04 3.092504403E-05 1.984824582E-01 1.558029091E-04 6.217640174E-01 0.000000000E+00 
L493 50297159.868 340 34.101 2.628927069E-01 1.896094938E-04 3.090931651E-05 1.978424932E-01 1.562384728E-04 6.200843703E-01 0.000000000E+00 
L494 50318159.764 339.99 34.102 2.635710144E-01 1.902024649E-04 3.110876580E-05 1.988343069E-01 1.564602103E-04 6.205388730E-01 0.000000000E+00 
L495 50339160.575 340.01 34.1 2.639047461E-01 1.902842638E-04 3.111344870E-05 2.000297928E-01 1.555438667E-04 6.195809799E-01 0.000000000E+00 
L496 50360161.319 340.01 34.1 2.631511798E-01 1.902378247E-04 3.104773952E-05 1.980745377E-01 1.567523935E-04 6.201943327E-01 0.000000000E+00 
L497 50381164.109 340.01 34.1 2.638902061E-01 1.902729899E-04 3.117146820E-05 1.991387730E-01 1.565341991E-04 6.208073407E-01 0.000000000E+00 
L498 50402152.857 340.01 34.1 2.639188930E-01 1.907603898E-04 3.128320376E-05 1.993056190E-01 1.569625951E-04 6.213732332E-01 0.000000000E+00 
L499 50423153.956 340.01 34.1 2.640189502E-01 1.908943224E-04 3.127750693E-05 2.005959334E-01 1.559202650E-04 6.205889201E-01 0.000000000E+00 
L500 50444154.618 340.01 34.1 2.635395560E-01 1.911311709E-04 3.142413141E-05 1.984322289E-01 1.583582235E-04 6.238582920E-01 0.000000000E+00 
L501 50465157.994 340.02 34.099 2.640710560E-01 1.914661862E-04 3.150153252E-05 1.986229302E-01 1.585960956E-04 6.230441082E-01 0.000000000E+00 
L502 50486156.061 340.01 34.1 2.645259051E-01 1.916944964E-04 3.161054274E-05 2.002937541E-01 1.578212173E-04 6.233817720E-01 0.000000000E+00 
L503 50507156.848 340.01 34.1 2.643100514E-01 1.921321912E-04 3.158137248E-05 2.010965753E-01 1.570412760E-04 6.218951717E-01 0.000000000E+00 
L504 50528160.25 340.01 34.1 2.642251265E-01 1.920222642E-04 3.155613913E-05 2.000513245E-01 1.577401171E-04 6.219538512E-01 0.000000000E+00 
L505 50549160.777 340.01 34.1 2.643214600E-01 1.919367506E-04 3.155239630E-05 2.002846569E-01 1.575374267E-04 6.219303996E-01 0.000000000E+00 
L506 50570161.067 340.01 34.1 2.641054391E-01 1.920689629E-04 3.151350067E-05 1.993353178E-01 1.580953440E-04 6.212438645E-01 0.000000000E+00 
L507 50591161.747 340.01 34.1 2.646138898E-01 1.924294989E-04 3.167740020E-05 1.995482691E-01 1.587459920E-04 6.221072256E-01 0.000000000E+00 
L508 50612152.945 340.02 34.099 2.644504685E-01 1.928762370E-04 3.168169498E-05 1.999373181E-01 1.584580010E-04 6.211340581E-01 0.000000000E+00 
L509 50633151.66 340.01 34.1 2.644536386E-01 1.930743510E-04 3.177525838E-05 1.998617434E-01 1.589856812E-04 6.223217221E-01 0.000000000E+00 
L510 50654152.184 340 34.101 2.650566108E-01 1.932152510E-04 3.189482519E-05 2.003753417E-01 1.591747681E-04 6.227879232E-01 0.000000000E+00 
L511 50675155.614 339.99 34.102 2.652668532E-01 1.933168939E-04 3.200652523E-05 2.007151000E-01 1.594628029E-04 6.241453422E-01 0.000000000E+00 
L512 50696154.212 340 34.101 2.650343513E-01 1.935002270E-04 3.185388208E-05 2.017331462E-01 1.578929157E-04 6.211245889E-01 0.000000000E+00 
L513 50717154.729 339.99 34.102 2.654184272E-01 1.931811983E-04 3.185093180E-05 2.011396063E-01 1.583516197E-04 6.211925166E-01 0.000000000E+00 
L514 50738157.141 340 34.101 2.652103512E-01 1.932151323E-04 3.192794078E-05 2.003797130E-01 1.593360771E-04 6.230735308E-01 0.000000000E+00 
L515 50759156.491 340 34.101 2.650885008E-01 1.935088625E-04 3.196315390E-05 1.994374904E-01 1.602651114E-04 6.231001800E-01 0.000000000E+00 
L516 50780157.431 339.99 34.102 2.647540751E-01 1.937139155E-04 3.188628752E-05 1.996328801E-01 1.597260939E-04 6.217280831E-01 0.000000000E+00 
L517 50801158.941 340 34.101 2.649257726E-01 1.940547593E-04 3.202556097E-05 2.001969757E-01 1.599705530E-04 6.229428960E-01 0.000000000E+00 
L518 50822150.713 339.99 34.102 2.654162097E-01 1.941981408E-04 3.210823216E-05 2.005194761E-01 1.601252502E-04 6.229366509E-01 0.000000000E+00 
L519 50843149.763 339.99 34.102 2.655408165E-01 1.944169339E-04 3.214933877E-05 2.004997713E-01 1.603462826E-04 6.227398662E-01 0.000000000E+00 
L520 50864150.318 339.99 34.102 2.655391042E-01 1.942833927E-04 3.211226084E-05 2.006505875E-01 1.600400419E-04 6.224532203E-01 0.000000000E+00 
L521 50885152.297 340 34.101 2.649642113E-01 1.942319857E-04 3.194466367E-05 2.000764518E-01 1.596619154E-04 6.207123011E-01 0.000000000E+00 
L522 50906152.011 340 34.101 2.650095823E-01 1.944451992E-04 3.203482277E-05 2.000539972E-01 1.601309079E-04 6.216751716E-01 0.000000000E+00 
L523 50927153.03 339.99 34.102 2.650082038E-01 1.942585366E-04 3.211911219E-05 2.004464773E-01 1.602393575E-04 6.239130953E-01 0.000000000E+00 
L524 50948154.277 340 34.101 2.656913532E-01 1.945620223E-04 3.216235397E-05 2.018250342E-01 1.593498980E-04 6.221746823E-01 0.000000000E+00 
L525 50969154.675 340.01 34.1 2.658055243E-01 1.950499774E-04 3.227292778E-05 2.009622011E-01 1.605950644E-04 6.224843813E-01 0.000000000E+00 
L526 50990155.185 340 34.101 2.657780027E-01 1.948886566E-04 3.227433637E-05 2.008369457E-01 1.606970795E-04 6.230913548E-01 0.000000000E+00 
L527 51011156.244 340 34.101 2.652973392E-01 1.951343096E-04 3.225060438E-05 2.000961840E-01 1.611756934E-04 6.229760165E-01 0.000000000E+00 
L528 51032147.534 340 34.101 2.652670591E-01 1.949604880E-04 3.216194992E-05 2.003294758E-01 1.605438512E-04 6.218883849E-01 0.000000000E+00 
L529 51053147.715 340 34.101 2.653092294E-01 1.946674300E-04 3.222296091E-05 2.008796826E-01 1.604104663E-04 6.239069031E-01 0.000000000E+00 
L530 51074147.965 339.99 34.102 2.659156139E-01 1.950384119E-04 3.221076037E-05 2.014782831E-01 1.598708970E-04 6.210649009E-01 0.000000000E+00 
L531 51095149.096 340 34.101 2.657572099E-01 1.949822327E-04 3.228728698E-05 2.004672070E-01 1.610605874E-04 6.230909727E-01 0.000000000E+00 
L532 51116149.639 340.02 34.099 2.657005205E-01 1.953602746E-04 3.232215997E-05 2.019468873E-01 1.600446670E-04 6.226897446E-01 0.000000000E+00 
L533 51137150.84 340 34.101 2.654276234E-01 1.955493216E-04 3.223090210E-05 1.999677330E-01 1.611804674E-04 6.209691558E-01 0.000000000E+00 
L534 51158211.472 340 34.101 2.660281517E-01 1.954277789E-04 3.246091653E-05 2.008810170E-01 1.615908890E-04 6.243769827E-01 0.000000000E+00 
L535 51179151.972 340 34.101 2.655099869E-01 1.956399702E-04 3.240446173E-05 2.010043141E-01 1.612148666E-04 6.238301527E-01 0.000000000E+00 
L536 51200153.213 339.99 34.102 2.660583272E-01 1.952802190E-04 3.240491516E-05 2.010216979E-01 1.611998461E-04 6.237000505E-01 0.000000000E+00 
L537 51221153.974 339.99 34.102 2.655488084E-01 1.954353355E-04 3.232143160E-05 2.007183080E-01 1.610297017E-04 6.227921686E-01 0.000000000E+00 
L538 51242144.523 339.99 34.102 2.655531048E-01 1.953903115E-04 3.234967579E-05 2.008944761E-01 1.610301107E-04 6.234699466E-01 0.000000000E+00 
L539 51263145.527 339.99 34.102 2.661396706E-01 1.953413262E-04 3.240105171E-05 2.011880796E-01 1.610452877E-04 6.232400595E-01 0.000000000E+00 
L540 51284146.456 339.99 34.102 2.663056777E-01 1.954921860E-04 3.241089254E-05 2.022426654E-01 1.602483084E-04 6.225599266E-01 0.000000000E+00 
L541 51305147.131 339.96 34.105 2.657142989E-01 1.959124762E-04 3.230431829E-05 2.003132406E-01 1.612674938E-04 6.205596894E-01 0.000000000E+00 
L542 51326147.965 339.99 34.102 2.662102749E-01 1.957800115E-04 3.250299678E-05 2.011194891E-01 1.616071902E-04 6.236346558E-01 0.000000000E+00 
L543 51347148.38 339.99 34.102 2.663834741E-01 1.962433186E-04 3.248927263E-05 2.019062613E-01 1.609108838E-04 6.214952739E-01 0.000000000E+00 
L544 51368149.305 339.97 34.104 2.656236957E-01 1.958560101E-04 3.244448148E-05 2.009297957E-01 1.614747444E-04 6.236445335E-01 0.000000000E+00 
L545 51389150.224 339.99 34.102 2.655071648E-01 1.957630794E-04 3.245543325E-05 2.003748232E-01 1.619741049E-04 6.244251370E-01 0.000000000E+00 
L546 51410150.844 339.96 34.105 2.661047873E-01 1.958018001E-04 3.242394541E-05 2.008282398E-01 1.614473234E-04 6.222952581E-01 0.000000000E+00 
L547 51431141.69 339.97 34.104 2.656201155E-01 1.960039749E-04 3.233198670E-05 2.004175417E-01 1.613215314E-04 6.210213796E-01 0.000000000E+00 
L548 51452143.388 339.96 34.105 2.657710654E-01 1.959196556E-04 3.235501440E-05 2.006095395E-01 1.612806957E-04 6.213780266E-01 0.000000000E+00 
L549 51473143.46 339.99 34.102 2.655601223E-01 1.960453219E-04 3.250175937E-05 2.008511144E-01 1.618195175E-04 6.242916514E-01 0.000000000E+00 
L550 51494144.324 339.99 34.102 2.662530043E-01 1.961047576E-04 3.254676321E-05 2.011654547E-01 1.617855442E-04 6.233402306E-01 0.000000000E+00 
L551 51515144.771 339.99 34.102 2.657266212E-01 1.963707340E-04 3.251326189E-05 2.013178558E-01 1.615048901E-04 6.230870331E-01 0.000000000E+00 
L552 51536145.59 339.97 34.104 2.663219090E-01 1.960310271E-04 3.245624647E-05 2.016499320E-01 1.609536114E-04 6.216795507E-01 0.000000000E+00 
L553 51557146.389 339.97 34.104 2.661199216E-01 1.957393528E-04 3.259165559E-05 2.015014937E-01 1.617497149E-04 6.256780042E-01 0.000000000E+00 
L554 51578147.16 339.99 34.102 2.658547343E-01 1.959220902E-04 3.252007140E-05 1.998047522E-01 1.627583204E-04 6.243436318E-01 0.000000000E+00 
L555 51599147.69 339.99 34.102 2.656912923E-01 1.959747122E-04 3.250128465E-05 2.009726239E-01 1.617226878E-04 6.241991471E-01 0.000000000E+00 
L556 51620148.554 339.99 34.102 2.662489580E-01 1.961550605E-04 3.256292673E-05 2.010115807E-01 1.619925729E-04 6.234993406E-01 0.000000000E+00 
L557 51641139.391 339.99 34.102 2.662875250E-01 1.964826118E-04 3.265550354E-05 2.016094265E-01 1.619723246E-04 6.241391730E-01 0.000000000E+00 
L558 51662140.244 339.99 34.102 2.658299718E-01 1.963363668E-04 3.251369343E-05 2.007112954E-01 1.619901891E-04 6.229620792E-01 0.000000000E+00 
L559 51683151.045 339.97 34.104 2.657214801E-01 1.961842321E-04 3.250227986E-05 2.011174084E-01 1.616102830E-04 6.234807709E-01 0.000000000E+00 
L560 51704142.784 339.99 34.102 2.663368845E-01 1.958506320E-04 3.251216144E-05 2.015094131E-01 1.613460000E-04 6.232891262E-01 0.000000000E+00 
L561 51725143.582 339.99 34.102 2.657177534E-01 1.959467653E-04 3.247826745E-05 2.011754687E-01 1.614460839E-04 6.237839316E-01 0.000000000E+00 
L562 51746143.427 339.97 34.104 2.655993655E-01 1.963094057E-04 3.256688553E-05 2.002691809E-01 1.626162850E-04 6.246087821E-01 0.000000000E+00 
L563 51767144.229 339.97 34.104 2.662709801E-01 1.964128147E-04 3.260212320E-05 2.013654903E-01 1.619030542E-04 6.233790863E-01 0.000000000E+00 
L564 51788144.831 339.99 34.102 2.659105493E-01 1.963940694E-04 3.258103585E-05 2.012856474E-01 1.618651876E-04 6.238798393E-01 0.000000000E+00 
L565 51809145.636 339.99 34.102 2.657327659E-01 1.966617991E-04 3.257827624E-05 2.007129294E-01 1.623111029E-04 6.233945278E-01 0.000000000E+00 
L566 51830146.354 339.99 34.102 2.655815281E-01 1.967054247E-04 3.264077711E-05 1.998356255E-01 1.633376140E-04 6.248075770E-01 0.000000000E+00 
L567 51851137.16 339.99 34.102 2.657515941E-01 1.962260674E-04 3.249265465E-05 2.009821650E-01 1.616699806E-04 6.230926325E-01 0.000000000E+00 
L568 51872138.444 340 34.101 2.660707000E-01 1.961333754E-04 3.253573845E-05 2.018671708E-01 1.611708895E-04 6.234650508E-01 0.000000000E+00 
L569 51893139.066 339.99 34.102 2.664811707E-01 1.961963907E-04 3.251543850E-05 2.017961910E-01 1.611293804E-04 6.219164924E-01 0.000000000E+00 
L570 51914139.733 339.99 34.102 2.658347775E-01 1.961974276E-04 3.252319565E-05 2.013139667E-01 1.615571487E-04 6.235741542E-01 0.000000000E+00 
L571 51935140.231 339.99 34.102 2.658944215E-01 1.963583693E-04 3.254803557E-05 2.013278102E-01 1.616693126E-04 6.233990545E-01 0.000000000E+00 
L572 51956154.37 340 34.101 2.664351621E-01 1.967327028E-04 3.264852927E-05 2.014288111E-01 1.620797229E-04 6.228672902E-01 0.000000000E+00 
L573 51977146.46 339.99 34.102 2.658345818E-01 1.967870467E-04 3.251516820E-05 2.004454068E-01 1.622130980E-04 6.215527902E-01 0.000000000E+00 
L574 51998145.21 339.99 34.102 2.656505532E-01 1.964307062E-04 3.261188628E-05 1.996623659E-01 1.633345491E-04 6.249651731E-01 0.000000000E+00 
L575 52019143.677 339.99 34.102 2.662908908E-01 1.963077606E-04 3.262518910E-05 2.014925716E-01 1.619177350E-04 6.241072939E-01 0.000000000E+00 
L576 52040144.08 340 34.101 2.662754296E-01 1.961417154E-04 3.255618063E-05 2.011885785E-01 1.618165690E-04 6.233506062E-01 0.000000000E+00 
