Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.524993176E+01 1.000000000E+01 1.189951162E+00 1.195945732E+00 -5.994570000E-03 1.188324391E+00 1.192976046E+00 -4.651655000E-03 1.626771000E-03 2.969686000E-03
1.524993176E+01 1.016672606E+01 1.190250180E+00 1.195978931E+00 -5.728751000E-03 1.189132081E+00 1.193899255E+00 -4.767174000E-03 1.118099000E-03 2.079676000E-03
1.524993176E+01 1.033324570E+01 1.190680647E+00 1.196027470E+00 -5.346823000E-03 1.189913540E+00 1.194580655E+00 -4.667115000E-03 7.671070000E-04 1.446815000E-03
1.524993176E+01 1.049996187E+01 1.191294939E+00 1.196098311E+00 -4.803372000E-03 1.190769102E+00 1.195096347E+00 -4.327245000E-03 5.258370000E-04 1.001964000E-03
1.524993176E+01 1.066670514E+01 1.192160671E+00 1.196201479E+00 -4.040808000E-03 1.191800161E+00 1.195509426E+00 -3.709265000E-03 3.605100000E-04 6.920530000E-04
1.524993176E+01 1.083333839E+01 1.193359278E+00 1.196351193E+00 -2.991915000E-03 1.193111773E+00 1.195873628E+00 -2.761855000E-03 2.475050000E-04 4.775650000E-04
1.524993176E+01 1.100000000E+01 1.194978304E+00 1.196567391E+00 -1.589087000E-03 1.194807869E+00 1.196237548E+00 -1.429679000E-03 1.704350000E-04 3.298430000E-04
1.524993176E+01 1.116672606E+01 1.197093298E+00 1.196877400E+00 2.158980000E-04 1.196975291E+00 1.196648950E+00 3.263410000E-04 1.180070000E-04 2.284500000E-04
1.524993176E+01 1.133324570E+01 1.199738288E+00 1.197329184E+00 2.409104000E-03 1.199655839E+00 1.197167093E+00 2.488746000E-03 8.244900000E-05 1.620910000E-04
1.524993176E+01 1.149996187E+01 1.202872951E+00 1.197945906E+00 4.927045000E-03 1.202814543E+00 1.197832241E+00 4.982302000E-03 5.840800000E-05 1.136650000E-04
1.524993176E+01 1.166670514E+01 1.206368802E+00 1.198801286E+00 7.567516000E-03 1.206326630E+00 1.198719489E+00 7.607141000E-03 4.217200000E-05 8.179700000E-05
1.524993176E+01 1.183333839E+01 1.210040363E+00 1.199944328E+00 1.009603500E-02 1.210009173E+00 1.199885492E+00 1.012368100E-02 3.119000000E-05 5.883600000E-05
1.524993176E+01 1.200000000E+01 1.213718894E+00 1.201444177E+00 1.227471700E-02 1.213695187E+00 1.201400962E+00 1.229422500E-02 2.370700000E-05 4.321500000E-05
1.524993176E+01 1.216672606E+01 1.217287469E+00 1.203353921E+00 1.393354800E-02 1.217268917E+00 1.203321317E+00 1.394760000E-02 1.855200000E-05 3.260400000E-05
1.524993176E+01 1.233324570E+01 1.220821346E+00 1.205706746E+00 1.511460000E-02 1.220806402E+00 1.205681362E+00 1.512504000E-02 1.494400000E-05 2.538400000E-05
1.524993176E+01 1.249996187E+01 1.224345677E+00 1.208520434E+00 1.582524300E-02 1.224333320E+00 1.208499924E+00 1.583339600E-02 1.235700000E-05 2.051000000E-05
1.524993176E+01 1.266670514E+01 1.227919013E+00 1.211739608E+00 1.617940500E-02 1.227908563E+00 1.211722647E+00 1.618591600E-02 1.045000000E-05 1.696100000E-05
1.524993176E+01 1.283333839E+01 1.231581846E+00 1.215368433E+00 1.621341300E-02 1.231572864E+00 1.215354013E+00 1.621885100E-02 8.982000000E-06 1.442000000E-05
1.524993176E+01 1.300000000E+01 1.235358443E+00 1.219335162E+00 1.602328100E-02 1.235350649E+00 1.219322734E+00 1.602791500E-02 7.794000000E-06 1.242800000E-05
1.549996187E+01 1.000000000E+01 1.216722058E+00 1.200190161E+00 1.653189700E-02 1.213609287E+00 1.196109777E+00 1.749951000E-02 3.112771000E-03 4.080384000E-03
1.549996187E+01 1.016672606E+01 1.216855890E+00 1.200235819E+00 1.662007100E-02 1.214692258E+00 1.197356729E+00 1.733552900E-02 2.163632000E-03 2.879090000E-03
1.549996187E+01 1.033324570E+01 1.217049221E+00 1.200302493E+00 1.674672800E-02 1.215552061E+00 1.198287133E+00 1.726492800E-02 1.497160000E-03 2.015360000E-03
1.549996187E+01 1.049996187E+01 1.217326561E+00 1.200399677E+00 1.692688400E-02 1.216293583E+00 1.198996957E+00 1.729662600E-02 1.032978000E-03 1.402720000E-03
1.549996187E+01 1.066670514E+01 1.217720459E+00 1.200540919E+00 1.717954000E-02 1.217008711E+00 1.199567983E+00 1.744072800E-02 7.117480000E-04 9.729360000E-04
1.549996187E+01 1.083333839E+01 1.218272129E+00 1.200745301E+00 1.752682800E-02 1.217781595E+00 1.200071328E+00 1.771026700E-02 4.905340000E-04 6.739730000E-04
1.549996187E+01 1.100000000E+01 1.219030168E+00 1.201039197E+00 1.799097100E-02 1.218691365E+00 1.200571880E+00 1.811948500E-02 3.388030000E-04 4.673170000E-04
1.549996187E+01 1.116672606E+01 1.220045905E+00 1.201458131E+00 1.858777400E-02 1.219810839E+00 1.201132992E+00 1.867784700E-02 2.350660000E-04 3.251390000E-04
1.549996187E+01 1.133324570E+01 1.221364653E+00 1.202048135E+00 1.931651800E-02 1.221200289E+00 1.201820469E+00 1.937982000E-02 1.643640000E-04 2.276660000E-04
1.549996187E+01 1.149996187E+01 1.223014672E+00 1.202865754E+00 2.014891800E-02 1.222898349E+00 1.202704720E+00 2.019362900E-02 1.163230000E-04 1.610340000E-04
1.549996187E+01 1.166670514E+01 1.224999742E+00 1.203975388E+00 2.102435400E-02 1.224915965E+00 1.203859781E+00 2.105618400E-02 8.377700000E-05 1.156070000E-04
1.549996187E+01 1.183333839E+01 1.227302294E+00 1.205442974E+00 2.185932000E-02 1.227240534E+00 1.205358270E+00 2.188226400E-02 6.176000000E-05 8.470400000E-05
1.549996187E+01 1.200000000E+01 1.229897116E+00 1.207326168E+00 2.257094800E-02 1.229850253E+00 1.207262464E+00 2.258778900E-02 4.686300000E-05 6.370400000E-05
1.549996187E+01 1.216672606E+01 1.232764629E+00 1.209655715E+00 2.310891400E-02 1.232727914E+00 1.209606137E+00 2.312177700E-02 3.671500000E-05 4.957800000E-05
1.549996187E+01 1.233324570E+01 1.235893055E+00 1.212457711E+00 2.343534400E-02 1.235863362E+00 1.212418015E+00 2.344534700E-02 2.969300000E-05 3.969600000E-05
1.549996187E+01 1.249996187E+01 1.239272379E+00 1.215707100E+00 2.356527900E-02 1.239247692E+00 1.215674364E+00 2.357332800E-02 2.468700000E-05 3.273600000E-05
1.549996187E+01 1.266670514E+01 1.242891392E+00 1.219365403E+00 2.352598900E-02 1.242870427E+00 1.219337761E+00 2.353266600E-02 2.096500000E-05 2.764200000E-05
1.549996187E+01 1.283333839E+01 1.246740739E+00 1.223387364E+00 2.335337500E-02 1.246722687E+00 1.223363653E+00 2.335903400E-02 1.805200000E-05 2.371100000E-05
1.549996187E+01 1.300000000E+01 1.250815034E+00 1.227734051E+00 2.308098300E-02 1.250799386E+00 1.227713540E+00 2.308584600E-02 1.564800000E-05 2.051100000E-05
1.574996808E+01 1.000000000E+01 1.231973076E+00 1.207090361E+00 2.488271500E-02 1.226618716E+00 1.201658912E+00 2.495980400E-02 5.354360000E-03 5.431449000E-03
1.574996808E+01 1.016672606E+01 1.232064096E+00 1.207159203E+00 2.490489300E-02 1.228274668E+00 1.203304970E+00 2.496969800E-02 3.789428000E-03 3.854233000E-03
1.574996808E+01 1.033324570E+01 1.232196156E+00 1.207267941E+00 2.492821500E-02 1.229535630E+00 1.204546617E+00 2.498901300E-02 2.660526000E-03 2.721324000E-03
1.574996808E+01 1.049996187E+01 1.232386834E+00 1.207415400E+00 2.497143400E-02 1.230529919E+00 1.205506613E+00 2.502330600E-02 1.856915000E-03 1.908787000E-03
1.574996808E+01 1.066670514E+01 1.232660200E+00 1.207629878E+00 2.503032200E-02 1.231368848E+00 1.206293741E+00 2.507510700E-02 1.291352000E-03 1.336137000E-03
1.574996808E+01 1.083333839E+01 1.233048283E+00 1.207934380E+00 2.511390300E-02 1.232151310E+00 1.207003521E+00 2.514778900E-02 8.969730000E-04 9.308590000E-04
1.574996808E+01 1.100000000E+01 1.233591870E+00 1.208366835E+00 2.522503500E-02 1.232967926E+00 1.207717834E+00 2.525009200E-02 6.239440000E-04 6.490010000E-04
1.574996808E+01 1.116672606E+01 1.234339935E+00 1.208974304E+00 2.536563100E-02 1.233903949E+00 1.208519918E+00 2.538403100E-02 4.359860000E-04 4.543860000E-04
1.574996808E+01 1.133324570E+01 1.235346785E+00 1.209810906E+00 2.553587900E-02 1.235039598E+00 1.209490736E+00 2.554886200E-02 3.071870000E-04 3.201700000E-04
1.574996808E+01 1.149996187E+01 1.236666645E+00 1.210941230E+00 2.572541500E-02 1.236447360E+00 1.210712889E+00 2.573447100E-02 2.192850000E-04 2.283410000E-04
1.574996808E+01 1.166670514E+01 1.238346772E+00 1.212428706E+00 2.591806600E-02 1.238187276E+00 1.212262932E+00 2.592434400E-02 1.594960000E-04 1.657740000E-04
1.574996808E+01 1.183333839E+01 1.240421411E+00 1.214327112E+00 2.609429900E-02 1.240302501E+00 1.214203838E+00 2.609866300E-02 1.189100000E-04 1.232740000E-04
1.574996808E+01 1.200000000E+01 1.242908059E+00 1.216670423E+00 2.623763600E-02 1.242816746E+00 1.216575995E+00 2.624075100E-02 9.131300000E-05 9.442800000E-05
1.574996808E+01 1.216672606E+01 1.245904721E+00 1.219466341E+00 2.643838000E-02 1.245832356E+00 1.219391626E+00 2.644073000E-02 7.236500000E-05 7.471500000E-05
1.574996808E+01 1.233324570E+01 1.249194395E+00 1.222711221E+00 2.648317400E-02 1.249135301E+00 1.222650112E+00 2.648518900E-02 5.909400000E-05 6.110900000E-05
1.574996808E+01 1.249996187E+01 1.252843054E+00 1.226342138E+00 2.650091600E-02 1.252793612E+00 1.226290961E+00 2.650265100E-02 4.944200000E-05 5.117700000E-05
1.574996808E+01 1.266670514E+01 1.256813883E+00 1.230349963E+00 2.646392000E-02 1.256771807E+00 1.230306265E+00 2.646554200E-02 4.207600000E-05 4.369800000E-05
1.574996808E+01 1.283333839E+01 1.261076077E+00 1.234685874E+00 2.639020300E-02 1.261039926E+00 1.234648180E+00 2.639174600E-02 3.615100000E-05 3.769400000E-05
1.574996808E+01 1.300000000E+01 1.265607861E+00 1.239418071E+00 2.618979000E-02 1.265576686E+00 1.239385446E+00 2.619124000E-02 3.117500000E-05 3.262500000E-05
1.600000000E+01 1.000000000E+01 1.244322046E+00 1.213152915E+00 3.116913100E-02 1.235381078E+00 1.206063823E+00 2.931725500E-02 8.940968000E-03 7.089092000E-03
1.600000000E+01 1.016672606E+01 1.244408248E+00 1.213264007E+00 3.114424100E-02 1.237905956E+00 1.208221952E+00 2.968400400E-02 6.502292000E-03 5.042055000E-03
1.600000000E+01 1.033324570E+01 1.244533621E+00 1.213425094E+00 3.110852700E-02 1.239859908E+00 1.209868364E+00 2.999154400E-02 4.673713000E-03 3.556730000E-03
1.600000000E+01 1.049996187E+01 1.244715277E+00 1.213657497E+00 3.105778000E-02 1.241389272E+00 1.211164315E+00 3.022495700E-02 3.326005000E-03 2.493182000E-03
1.600000000E+01 1.066670514E+01 1.244977016E+00 1.213990296E+00 3.098672000E-02 1.242627253E+00 1.212249470E+00 3.037778300E-02 2.349763000E-03 1.740826000E-03
1.600000000E+01 1.083333839E+01 1.245351213E+00 1.214474957E+00 3.087625600E-02 1.243697771E+00 1.213245172E+00 3.045259900E-02 1.653442000E-03 1.229785000E-03
1.600000000E+01 1.100000000E+01 1.245880444E+00 1.215136608E+00 3.074383600E-02 1.244717384E+00 1.214274186E+00 3.044319800E-02 1.163060000E-03 8.624220000E-04
1.600000000E+01 1.116672606E+01 1.246618224E+00 1.216049618E+00 3.056860600E-02 1.245797052E+00 1.215436240E+00 3.036081200E-02 8.211720000E-04 6.133780000E-04
1.600000000E+01 1.133324570E+01 1.247627770E+00 1.217259758E+00 3.036801200E-02 1.247043094E+00 1.216824184E+00 3.021891000E-02 5.846760000E-04 4.355740000E-04
1.600000000E+01 1.149996187E+01 1.248977739E+00 1.218829099E+00 3.014864000E-02 1.248555677E+00 1.218515536E+00 3.004014100E-02 4.220620000E-04 3.135630000E-04
1.600000000E+01 1.166670514E+01 1.250734618E+00 1.220809996E+00 2.992462200E-02 1.250423911E+00 1.220577059E+00 2.984685200E-02 3.107070000E-04 2.329370000E-04
1.600000000E+01 1.183333839E+01 1.252952642E+00 1.223210084E+00 2.974255800E-02 1.252718095E+00 1.223033956E+00 2.968413900E-02 2.345470000E-04 1.761280000E-04
1.600000000E+01 1.200000000E+01 1.255663514E+00 1.226039683E+00 2.962383100E-02 1.255481297E+00 1.225902027E+00 2.957927000E-02 1.822170000E-04 1.376560000E-04
1.600000000E+01 1.216672606E+01 1.258869114E+00 1.229258447E+00 2.961066700E-02 1.258723363E+00 1.229147563E+00 2.957580000E-02 1.457510000E-04 1.108840000E-04
1.600000000E+01 1.233324570E+01 1.262541005E+00 1.232853361E+00 2.968764400E-02 1.262421385E+00 1.232761304E+00 2.966008100E-02 1.196200000E-04 9.205700000E-05
1.600000000E+01 1.249996187E+01 1.266629385E+00 1.236775940E+00 2.985344500E-02 1.266529277E+00 1.236698123E+00 2.983115400E-02 1.001080000E-04 7.781700000E-05
1.600000000E+01 1.266670514E+01 1.271078933E+00 1.241020245E+00 3.005868800E-02 1.270994107E+00 1.240953461E+00 3.004064600E-02 8.482600000E-05 6.678400000E-05
1.600000000E+01 1.283333839E+01 1.275842445E+00 1.245570288E+00 3.027215700E-02 1.275770125E+00 1.245512585E+00 3.025754000E-02 7.232000000E-05 5.770300000E-05
1.600000000E+01 1.300000000E+01 1.280884076E+00 1.250413055E+00 3.047102100E-02 1.280822348E+00 1.250363175E+00 3.045917300E-02 6.172800000E-05 4.988000000E-05
1.624993176E+01 1.000000000E+01 1.258243980E+00 1.214643975E+00 4.360000500E-02 1.243672795E+00 1.205525327E+00 3.814746800E-02 1.457118500E-02 9.118648000E-03
1.624993176E+01 1.016672606E+01 1.258339813E+00 1.214840871E+00 4.349894200E-02 1.247366212E+00 1.208365132E+00 3.900108000E-02 1.097360100E-02 6.475739000E-03
1.624993176E+01 1.033324570E+01 1.258479284E+00 1.215123689E+00 4.335559500E-02 1.250323815E+00 1.210559330E+00 3.976448500E-02 8.155469000E-03 4.564359000E-03
1.624993176E+01 1.049996187E+01 1.258681555E+00 1.215526225E+00 4.315533000E-02 1.252702327E+00 1.212327789E+00 4.037453800E-02 5.979228000E-03 3.198436000E-03
1.624993176E+01 1.066670514E+01 1.258973417E+00 1.216091894E+00 4.288152300E-02 1.254641138E+00 1.213858411E+00 4.078272700E-02 4.332279000E-03 2.233483000E-03
1.624993176E+01 1.083333839E+01 1.259391488E+00 1.216873191E+00 4.251829700E-02 1.256278758E+00 1.215314297E+00 4.096446100E-02 3.112730000E-03 1.558894000E-03
1.624993176E+01 1.100000000E+01 1.259984327E+00 1.217948572E+00 4.203575500E-02 1.257756631E+00 1.216844539E+00 4.091209200E-02 2.227696000E-03 1.104033000E-03
1.624993176E+01 1.116672606E+01 1.260813568E+00 1.219332524E+00 4.148104400E-02 1.259217355E+00 1.218550693E+00 4.066666200E-02 1.596213000E-03 7.818310000E-04
1.624993176E+01 1.133324570E+01 1.261952877E+00 1.221089839E+00 4.086303800E-02 1.260801262E+00 1.220530735E+00 4.027052700E-02 1.151615000E-03 5.591040000E-04
1.624993176E+01 1.149996187E+01 1.263483185E+00 1.223252407E+00 4.023077800E-02 1.262641572E+00 1.222841166E+00 3.980040600E-02 8.416130000E-04 4.112410000E-04
1.624993176E+01 1.166670514E+01 1.265483230E+00 1.225795406E+00 3.968782400E-02 1.264856545E+00 1.225486863E+00 3.936968200E-02 6.266850000E-04 3.085430000E-04
1.624993176E+01 1.183333839E+01 1.268016072E+00 1.228709451E+00 3.930662100E-02 1.267538323E+00 1.228469468E+00 3.906885500E-02 4.777490000E-04 2.399830000E-04
1.624993176E+01 1.200000000E+01 1.271114593E+00 1.231977483E+00 3.913711000E-02 1.270740841E+00 1.231784786E+00 3.895605500E-02 3.737520000E-04 1.926970000E-04
1.624993176E+01 1.216672606E+01 1.274771641E+00 1.235528439E+00 3.924320200E-02 1.274471878E+00 1.235369912E+00 3.910196600E-02 2.997630000E-04 1.585270000E-04
1.624993176E+01 1.233324570E+01 1.278941081E+00 1.239389646E+00 3.955143500E-02 1.278695624E+00 1.239255848E+00 3.943977600E-02 2.454570000E-04 1.337980000E-04
1.624993176E+01 1.249996187E+01 1.283552215E+00 1.243531494E+00 4.002072100E-02 1.283348236E+00 1.243417303E+00 3.993093300E-02 2.039790000E-04 1.141910000E-04
1.624993176E+01 1.266670514E+01 1.288531040E+00 1.247976259E+00 4.055478100E-02 1.288360048E+00 1.247877830E+00 4.048221800E-02 1.709920000E-04 9.842900000E-05
1.624993176E+01 1.283333839E+01 1.293815553E+00 1.252714931E+00 4.110062200E-02 1.293671689E+00 1.252629900E+00 4.104178900E-02 1.438640000E-04 8.503100000E-05
1.624993176E+01 1.300000000E+01 1.299357457E+00 1.257756742E+00 4.160071500E-02 1.299236438E+00 1.257683551E+00 4.155288700E-02 1.210190000E-04 7.319100000E-05
1.649996187E+01 1.000000000E+01 1.272398289E+00 1.214060005E+00 5.833828400E-02 1.249464036E+00 1.202279470E+00 4.718456600E-02 2.293425300E-02 1.178053500E-02
1.649996187E+01 1.016672606E+01 1.272512363E+00 1.214436883E+00 5.807548000E-02 1.254588519E+00 1.206101480E+00 4.848703900E-02 1.792384400E-02 8.335403000E-03
1.649996187E+01 1.033324570E+01 1.272678347E+00 1.214968183E+00 5.771016400E-02 1.258811228E+00 1.209114377E+00 4.969685100E-02 1.386711900E-02 5.853806000E-03
1.649996187E+01 1.049996187E+01 1.272919029E+00 1.215705117E+00 5.721391200E-02 1.262337815E+00 1.211617276E+00 5.072053900E-02 1.058121400E-02 4.087841000E-03
1.649996187E+01 1.066670514E+01 1.273266222E+00 1.216705191E+00 5.656103100E-02 1.265311985E+00 1.213859239E+00 5.145274600E-02 7.954237000E-03 2.845952000E-03
1.649996187E+01 1.083333839E+01 1.273763358E+00 1.218025258E+00 5.573810000E-02 1.267862465E+00 1.216042514E+00 5.181995100E-02 5.900893000E-03 1.982744000E-03
1.649996187E+01 1.100000000E+01 1.274467873E+00 1.219710223E+00 5.475765000E-02 1.270130346E+00 1.218320660E+00 5.180968600E-02 4.337527000E-03 1.389563000E-03
1.649996187E+01 1.116672606E+01 1.275452362E+00 1.221781376E+00 5.367098600E-02 1.272275498E+00 1.220794952E+00 5.148054600E-02 3.176864000E-03 9.864240000E-04
1.649996187E+01 1.133324570E+01 1.276802860E+00 1.224230251E+00 5.257260900E-02 1.274469530E+00 1.223515230E+00 5.095430000E-02 2.333330000E-03 7.150210000E-04
1.649996187E+01 1.149996187E+01 1.278612326E+00 1.227023346E+00 5.158898000E-02 1.276882400E+00 1.226490134E+00 5.039226600E-02 1.729926000E-03 5.332120000E-04
1.649996187E+01 1.166670514E+01 1.280968033E+00 1.230116476E+00 5.085155700E-02 1.279665732E+00 1.229705515E+00 4.996021700E-02 1.302301000E-03 4.109610000E-04
1.649996187E+01 1.183333839E+01 1.283933907E+00 1.233471456E+00 5.046245100E-02 1.282934274E+00 1.233144101E+00 4.979017300E-02 9.996330000E-04 3.273550000E-04
1.649996187E+01 1.200000000E+01 1.287532652E+00 1.237067727E+00 5.046492500E-02 1.286749113E+00 1.236799372E+00 4.994974100E-02 7.835390000E-04 2.683550000E-04
1.649996187E+01 1.216672606E+01 1.291736093E+00 1.240905469E+00 5.083062400E-02 1.291109924E+00 1.240680558E+00 5.042936600E-02 6.261690000E-04 2.249110000E-04
1.649996187E+01 1.233324570E+01 1.296471593E+00 1.245000540E+00 5.147105300E-02 1.295963396E+00 1.244809153E+00 5.115424300E-02 5.081970000E-04 1.913870000E-04
1.649996187E+01 1.249996187E+01 1.301644113E+00 1.249374767E+00 5.226934600E-02 1.301227300E+00 1.249210416E+00 5.201688400E-02 4.168130000E-04 1.643510000E-04
1.649996187E+01 1.266670514E+01 1.307161857E+00 1.254046697E+00 5.311516000E-02 1.306817984E+00 1.253904967E+00 5.291301700E-02 3.438730000E-04 1.417300000E-04
1.649996187E+01 1.283333839E+01 1.312950340E+00 1.259028957E+00 5.392138300E-02 1.312666050E+00 1.258906787E+00 5.375926300E-02 2.842900000E-04 1.221700000E-04
1.649996187E+01 1.300000000E+01 1.318950830E+00 1.264328857E+00 5.462197300E-02 1.318715988E+00 1.264223465E+00 5.449252300E-02 2.348420000E-04 1.053920000E-04
1.674996808E+01 1.000000000E+01 1.288734416E+00 1.218947551E+00 6.978686500E-02 1.253992669E+00 1.203225209E+00 5.076746000E-02 3.474174700E-02 1.572234200E-02
1.674996808E+01 1.016672606E+01 1.288873161E+00 1.219672869E+00 6.920029200E-02 1.260849006E+00 1.208330031E+00 5.251897500E-02 2.802415500E-02 1.134283800E-02
1.674996808E+01 1.033324570E+01 1.289074949E+00 1.220659550E+00 6.841539900E-02 1.266528514E+00 1.212694799E+00 5.383371500E-02 2.254643500E-02 7.964751000E-03
1.674996808E+01 1.049996187E+01 1.289367330E+00 1.221960990E+00 6.740634000E-02 1.271386277E+00 1.216420748E+00 5.496552900E-02 1.798105300E-02 5.540242000E-03
1.674996808E+01 1.066670514E+01 1.289788657E+00 1.223620420E+00 6.616823700E-02 1.275641752E+00 1.219771931E+00 5.586982100E-02 1.414690500E-02 3.848489000E-03
1.674996808E+01 1.083333839E+01 1.290391020E+00 1.225669640E+00 6.472138000E-02 1.279432267E+00 1.222989957E+00 5.644231000E-02 1.095875300E-02 2.679683000E-03
1.674996808E+01 1.100000000E+01 1.291242764E+00 1.228103999E+00 6.313876500E-02 1.282873382E+00 1.226224054E+00 5.664932800E-02 8.369382000E-03 1.879945000E-03
1.674996808E+01 1.116672606E+01 1.292429235E+00 1.230896039E+00 6.153319600E-02 1.286101028E+00 1.229556067E+00 5.654496100E-02 6.328207000E-03 1.339972000E-03
1.674996808E+01 1.133324570E+01 1.294049549E+00 1.233936618E+00 6.011293100E-02 1.289283671E+00 1.232952737E+00 5.633093400E-02 4.765878000E-03 9.838810000E-04
1.674996808E+01 1.149996187E+01 1.296207085E+00 1.237190732E+00 5.901635300E-02 1.292608318E+00 1.236446873E+00 5.616144500E-02 3.598767000E-03 7.438590000E-04
1.674996808E+01 1.166670514E+01 1.298992445E+00 1.240653992E+00 5.833845300E-02 1.296251649E+00 1.240070950E+00 5.618069900E-02 2.740796000E-03 5.830420000E-04
1.674996808E+01 1.183333839E+01 1.302461290E+00 1.244283353E+00 5.817793700E-02 1.300347498E+00 1.243812957E+00 5.653454100E-02 2.113792000E-03 4.703960000E-04
1.674996808E+01 1.200000000E+01 1.306614883E+00 1.248121635E+00 5.849324800E-02 1.304961628E+00 1.247732635E+00 5.722899300E-02 1.653255000E-03 3.890000000E-04
1.674996808E+01 1.216672606E+01 1.311394547E+00 1.252193705E+00 5.920084200E-02 1.310084623E+00 1.251868054E+00 5.821656900E-02 1.309924000E-03 3.256510000E-04
1.674996808E+01 1.233324570E+01 1.316696984E+00 1.256548506E+00 6.014847800E-02 1.315648449E+00 1.256270895E+00 5.937755400E-02 1.048535000E-03 2.776110000E-04
1.674996808E+01 1.249996187E+01 1.322404164E+00 1.261192130E+00 6.121203400E-02 1.321559071E+00 1.260954213E+00 6.060485800E-02 8.450930000E-04 2.379170000E-04
1.674996808E+01 1.266670514E+01 1.328410100E+00 1.266169476E+00 6.224062400E-02 1.327726410E+00 1.265964388E+00 6.176202200E-02 6.836900000E-04 2.050880000E-04
1.674996808E+01 1.283333839E+01 1.334630815E+00 1.271446878E+00 6.318393700E-02 1.334077047E+00 1.271270876E+00 6.280617100E-02 5.537680000E-04 1.760020000E-04
1.674996808E+01 1.300000000E+01 1.340999300E+00 1.277070989E+00 6.392831100E-02 1.340551156E+00 1.276920049E+00 6.363110700E-02 4.481440000E-04 1.509400000E-04
1.700000000E+01 1.000000000E+01 1.308212824E+00 1.231623913E+00 7.658891100E-02 1.257453194E+00 1.210539361E+00 4.691383300E-02 5.075963000E-02 2.108455200E-02
1.700000000E+01 1.016672606E+01 1.308377106E+00 1.232822237E+00 7.555486900E-02 1.266457169E+00 1.209890123E+00 5.656704600E-02 4.191993700E-02 2.293211400E-02
