X Y Yfit
1.1530000E+3 1.1800000E-4 1.1803143E-4
1.1730000E+3 1.1810000E-4 1.1806551E-4
1.1910000E+3 1.1820000E-4 1.1809617E-4
1.2100000E+3 1.1840000E-4 1.1812852E-4
1.2290000E+3 1.1830000E-4 1.1816086E-4
1.2480000E+3 1.1810000E-4 1.1819317E-4
1.2670000E+3 1.1820000E-4 1.1822547E-4
1.2860000E+3 1.1840000E-4 1.1825775E-4
1.3050000E+3 1.1850000E-4 1.1829002E-4
1.3240000E+3 1.1850000E-4 1.1832226E-4
1.3430000E+3 1.1830000E-4 1.1835450E-4
1.3630000E+3 1.1820000E-4 1.1838841E-4
1.3810000E+3 1.1830000E-4 1.1841891E-4
1.4000000E+3 1.1850000E-4 1.1845109E-4
1.4190000E+3 1.1890000E-4 1.1848325E-4
1.4380000E+3 1.1870000E-4 1.1851540E-4
1.4570000E+3 1.1850000E-4 1.1854753E-4
1.4760000E+3 1.1840000E-4 1.1857964E-4
1.4950000E+3 1.1870000E-4 1.1861174E-4
1.5140000E+3 1.1880000E-4 1.1864382E-4
1.5330000E+3 1.1890000E-4 1.1867588E-4
1.5530000E+3 1.1890000E-4 1.1870962E-4
1.5710000E+3 1.1860000E-4 1.1873996E-4
1.5900000E+3 1.1870000E-4 1.1877197E-4
1.6100000E+3 1.1900000E-4 1.1880565E-4
1.6280000E+3 1.1910000E-4 1.1883594E-4
1.6490000E+3 1.1900000E-4 1.1887127E-4
1.6660000E+3 1.1880000E-4 1.1889985E-4
1.6860000E+3 1.1880000E-4 1.1893346E-4
1.7040000E+3 1.1890000E-4 1.1896369E-4
1.7230000E+3 1.1910000E-4 1.1899558E-4
1.7430000E+3 1.1920000E-4 1.1902913E-4
1.7610000E+3 1.1930000E-4 1.1905931E-4
1.7800000E+3 1.1910000E-4 1.1909116E-4
1.7990000E+3 1.1910000E-4 1.1912298E-4
1.8180000E+3 1.1920000E-4 1.1915479E-4
1.8370000E+3 1.1930000E-4 1.1918658E-4
1.8560000E+3 1.1950000E-4 1.1921835E-4
1.8750000E+3 1.1950000E-4 1.1925011E-4
1.8940000E+3 1.1920000E-4 1.1928185E-4
1.9130000E+3 1.1920000E-4 1.1931357E-4
1.9330000E+3 1.1940000E-4 1.1934694E-4
1.9510000E+3 1.1960000E-4 1.1937696E-4
1.9700000E+3 1.1960000E-4 1.1940863E-4
1.9890000E+3 1.1960000E-4 1.1944028E-4
2.0080000E+3 1.1940000E-4 1.1947192E-4
2.0270000E+3 1.1950000E-4 1.1950354E-4
2.0460000E+3 1.1960000E-4 1.1953514E-4
2.0650000E+3 1.1960000E-4 1.1956672E-4
2.0840000E+3 1.1980000E-4 1.1959829E-4
2.1030000E+3 1.1970000E-4 1.1962984E-4
2.1230000E+3 1.1960000E-4 1.1966303E-4
2.1410000E+3 1.1970000E-4 1.1969288E-4
2.1600000E+3 1.1990000E-4 1.1972438E-4
2.1790000E+3 1.2000000E-4 1.1975586E-4
2.1980000E+3 1.2000000E-4 1.1978732E-4
2.2180000E+3 1.1990000E-4 1.1982042E-4
2.2360000E+3 1.1970000E-4 1.1985020E-4
2.2550000E+3 1.1980000E-4 1.1988161E-4
2.2740000E+3 1.1990000E-4 1.1991300E-4
2.2950000E+3 1.2020000E-4 1.1994768E-4
2.3130000E+3 1.2000000E-4 1.1997738E-4
2.3310000E+3 1.1990000E-4 1.2000707E-4
2.3500000E+3 1.2000000E-4 1.2003840E-4
2.3690000E+3 1.2000000E-4 1.2006970E-4
2.3880000E+3 1.2010000E-4 1.2010099E-4
2.4070000E+3 1.2030000E-4 1.2013226E-4
2.4260000E+3 1.2030000E-4 1.2016351E-4
2.4450000E+3 1.2010000E-4 1.2019475E-4
2.4640000E+3 1.2000000E-4 1.2022597E-4
2.4830000E+3 1.2010000E-4 1.2025717E-4
2.5030000E+3 1.2030000E-4 1.2028999E-4
2.5210000E+3 1.2060000E-4 1.2031951E-4
2.5400000E+3 1.2050000E-4 1.2035066E-4
2.5590000E+3 1.2030000E-4 1.2038179E-4
2.5780000E+3 1.2020000E-4 1.2041290E-4
2.5970000E+3 1.2050000E-4 1.2044400E-4
2.6160000E+3 1.2050000E-4 1.2047508E-4
2.6350000E+3 1.2070000E-4 1.2050614E-4
2.6540000E+3 1.2060000E-4 1.2053718E-4
2.6730000E+3 1.2050000E-4 1.2056820E-4
2.6930000E+3 1.2060000E-4 1.2060084E-4
2.7110000E+3 1.2070000E-4 1.2063020E-4
2.7300000E+3 1.2080000E-4 1.2066117E-4
2.7490000E+3 1.2090000E-4 1.2069212E-4
2.7680000E+3 1.2070000E-4 1.2072306E-4
2.7870000E+3 1.2060000E-4 1.2075397E-4
2.8060000E+3 1.2060000E-4 1.2078487E-4
2.8250000E+3 1.2100000E-4 1.2081576E-4
2.8440000E+3 1.2090000E-4 1.2084662E-4
2.8630000E+3 1.2100000E-4 1.2087747E-4
2.8830000E+3 1.2080000E-4 1.2090992E-4
2.9010000E+3 1.2080000E-4 1.2093911E-4
2.9200000E+3 1.2080000E-4 1.2096990E-4
2.9390000E+3 1.2100000E-4 1.2100068E-4
2.9580000E+3 1.2130000E-4 1.2103143E-4
2.9790000E+3 1.2100000E-4 1.2106541E-4
2.9970000E+3 1.2100000E-4 1.2109451E-4
3.0150000E+3 1.2100000E-4 1.2112360E-4
3.0340000E+3 1.2110000E-4 1.2115428E-4
3.0550000E+3 1.2120000E-4 1.2118818E-4
3.0730000E+3 1.2130000E-4 1.2121722E-4
3.0910000E+3 1.2140000E-4 1.2124624E-4
3.1100000E+3 1.2120000E-4 1.2127685E-4
3.1290000E+3 1.2120000E-4 1.2130745E-4
3.1490000E+3 1.2120000E-4 1.2133963E-4
3.1670000E+3 1.2160000E-4 1.2136859E-4
3.1860000E+3 1.2160000E-4 1.2139913E-4
3.2050000E+3 1.2160000E-4 1.2142965E-4
3.2240000E+3 1.2120000E-4 1.2146016E-4
3.2430000E+3 1.2130000E-4 1.2149065E-4
3.2630000E+3 1.2150000E-4 1.2152272E-4
3.2810000E+3 1.2170000E-4 1.2155157E-4
3.3000000E+3 1.2180000E-4 1.2158200E-4
3.3190000E+3 1.2160000E-4 1.2161242E-4
3.3380000E+3 1.2150000E-4 1.2164282E-4
3.3570000E+3 1.2150000E-4 1.2167320E-4
3.3760000E+3 1.2170000E-4 1.2170356E-4
3.3950000E+3 1.2200000E-4 1.2173391E-4
3.4140000E+3 1.2190000E-4 1.2176423E-4
3.4330000E+3 1.2180000E-4 1.2179454E-4
3.4530000E+3 1.2160000E-4 1.2182642E-4
3.4710000E+3 1.2180000E-4 1.2185510E-4
3.4900000E+3 1.2190000E-4 1.2188535E-4
3.5090000E+3 1.2210000E-4 1.2191559E-4
3.5280000E+3 1.2200000E-4 1.2194581E-4
3.5470000E+3 1.2180000E-4 1.2197600E-4
3.5660000E+3 1.2180000E-4 1.2200618E-4
3.5850000E+3 1.2200000E-4 1.2203635E-4
3.6040000E+3 1.2220000E-4 1.2206649E-4
3.6230000E+3 1.2220000E-4 1.2209662E-4
3.6430000E+3 1.2200000E-4 1.2212831E-4
3.6610000E+3 1.2210000E-4 1.2215681E-4
3.6800000E+3 1.2200000E-4 1.2218689E-4
3.6990000E+3 1.2220000E-4 1.2221694E-4
3.7180000E+3 1.2230000E-4 1.2224697E-4
3.7370000E+3 1.2240000E-4 1.2227699E-4
3.7560000E+3 1.2230000E-4 1.2230699E-4
3.7750000E+3 1.2210000E-4 1.2233697E-4
3.7940000E+3 1.2210000E-4 1.2236693E-4
3.8130000E+3 1.2240000E-4 1.2239687E-4
3.8330000E+3 1.2240000E-4 1.2242837E-4
3.8510000E+3 1.2250000E-4 1.2245671E-4
3.8700000E+3 1.2240000E-4 1.2248659E-4
3.8890000E+3 1.2240000E-4 1.2251646E-4
3.9080000E+3 1.2250000E-4 1.2254631E-4
3.9270000E+3 1.2260000E-4 1.2257615E-4
3.9460000E+3 1.2280000E-4 1.2260596E-4
3.9650000E+3 1.2280000E-4 1.2263576E-4
3.9840000E+3 1.2250000E-4 1.2266554E-4
4.0030000E+3 1.2260000E-4 1.2269530E-4
4.0230000E+3 1.2260000E-4 1.2272660E-4
4.0410000E+3 1.2280000E-4 1.2275476E-4
4.0600000E+3 1.2290000E-4 1.2278446E-4
4.0790000E+3 1.2280000E-4 1.2281415E-4
4.1000000E+3 1.2250000E-4 1.2284694E-4
4.1190000E+3 1.2280000E-4 1.2287659E-4
4.1360000E+3 1.2290000E-4 1.2290310E-4
4.1550000E+3 1.2290000E-4 1.2293271E-4
4.1740000E+3 1.2300000E-4 1.2296230E-4
4.1950000E+3 1.2280000E-4 1.2299499E-4
4.2130000E+3 1.2290000E-4 1.2302299E-4
4.2310000E+3 1.2300000E-4 1.2305097E-4
4.2500000E+3 1.2320000E-4 1.2308049E-4
4.2690000E+3 1.2320000E-4 1.2310999E-4
4.2880000E+3 1.2330000E-4 1.2313947E-4
4.3070000E+3 1.2300000E-4 1.2316894E-4
4.3260000E+3 1.2300000E-4 1.2319838E-4
4.3450000E+3 1.2310000E-4 1.2322781E-4
4.3640000E+3 1.2330000E-4 1.2325722E-4
4.3830000E+3 1.2340000E-4 1.2328661E-4
4.4030000E+3 1.2340000E-4 1.2331752E-4
4.4210000E+3 1.2340000E-4 1.2334533E-4
4.4400000E+3 1.2330000E-4 1.2337466E-4
4.4590000E+3 1.2330000E-4 1.2340398E-4
4.4780000E+3 1.2350000E-4 1.2343328E-4
4.4970000E+3 1.2360000E-4 1.2346255E-4
4.5160000E+3 1.2370000E-4 1.2349181E-4
4.5350000E+3 1.2340000E-4 1.2352105E-4
4.5540000E+3 1.2330000E-4 1.2355027E-4
4.5730000E+3 1.2360000E-4 1.2357948E-4
4.5930000E+3 1.2360000E-4 1.2361020E-4
4.6110000E+3 1.2380000E-4 1.2363783E-4
4.6300000E+3 1.2370000E-4 1.2366697E-4
4.6490000E+3 1.2360000E-4 1.2369610E-4
4.6680000E+3 1.2360000E-4 1.2372521E-4
4.6870000E+3 1.2370000E-4 1.2375430E-4
4.7060000E+3 1.2380000E-4 1.2378338E-4
4.7250000E+3 1.2390000E-4 1.2381243E-4
4.7440000E+3 1.2400000E-4 1.2384146E-4
4.7630000E+3 1.2370000E-4 1.2387048E-4
4.7830000E+3 1.2380000E-4 1.2390100E-4
4.8010000E+3 1.2380000E-4 1.2392845E-4
4.8200000E+3 1.2410000E-4 1.2395741E-4
4.8390000E+3 1.2410000E-4 1.2398635E-4
4.8580000E+3 1.2410000E-4 1.2401528E-4
4.8770000E+3 1.2390000E-4 1.2404418E-4
4.8960000E+3 1.2390000E-4 1.2407306E-4
4.9150000E+3 1.2420000E-4 1.2410193E-4
4.9340000E+3 1.2420000E-4 1.2413078E-4
4.9530000E+3 1.2440000E-4 1.2415960E-4
4.9730000E+3 1.2410000E-4 1.2418993E-4
4.9910000E+3 1.2410000E-4 1.2421720E-4
5.0100000E+3 1.2420000E-4 1.2424597E-4
5.0290000E+3 1.2440000E-4 1.2427473E-4
5.0480000E+3 1.2450000E-4 1.2430346E-4
5.0690000E+3 1.2440000E-4 1.2433520E-4
5.0860000E+3 1.2410000E-4 1.2436087E-4
5.1050000E+3 1.2420000E-4 1.2438955E-4
5.1240000E+3 1.2430000E-4 1.2441821E-4
5.1430000E+3 1.2460000E-4 1.2444684E-4
5.1630000E+3 1.2460000E-4 1.2447697E-4
5.1810000E+3 1.2460000E-4 1.2450407E-4
5.2000000E+3 1.2420000E-4 1.2453265E-4
5.2190000E+3 1.2430000E-4 1.2456121E-4
5.2380000E+3 1.2450000E-4 1.2458976E-4
5.2570000E+3 1.2460000E-4 1.2461828E-4
5.2760000E+3 1.2480000E-4 1.2464679E-4
5.2950000E+3 1.2460000E-4 1.2467528E-4
5.3140000E+3 1.2450000E-4 1.2470374E-4
5.3330000E+3 1.2460000E-4 1.2473219E-4
5.3530000E+3 1.2480000E-4 1.2476212E-4
5.3710000E+3 1.2490000E-4 1.2478904E-4
5.3900000E+3 1.2490000E-4 1.2481743E-4
5.4090000E+3 1.2490000E-4 1.2484580E-4
5.4280000E+3 1.2480000E-4 1.2487416E-4
5.4490000E+3 1.2470000E-4 1.2490547E-4
5.4660000E+3 1.2490000E-4 1.2493081E-4
5.4850000E+3 1.2510000E-4 1.2495911E-4
5.5040000E+3 1.2520000E-4 1.2498739E-4
5.5250000E+3 1.2490000E-4 1.2501862E-4
5.5430000E+3 1.2480000E-4 1.2504537E-4
5.5620000E+3 1.2490000E-4 1.2507359E-4
5.5800000E+3 1.2510000E-4 1.2510031E-4
5.5990000E+3 1.2520000E-4 1.2512849E-4
5.6180000E+3 1.2530000E-4 1.2515666E-4
5.6370000E+3 1.2500000E-4 1.2518480E-4
5.6560000E+3 1.2490000E-4 1.2521293E-4
5.6750000E+3 1.2490000E-4 1.2524103E-4
5.6940000E+3 1.2530000E-4 1.2526912E-4
5.7130000E+3 1.2550000E-4 1.2529719E-4
5.7330000E+3 1.2530000E-4 1.2532672E-4
5.7510000E+3 1.2530000E-4 1.2535327E-4
5.7700000E+3 1.2520000E-4 1.2538128E-4
5.7890000E+3 1.2530000E-4 1.2540927E-4
5.8080000E+3 1.2550000E-4 1.2543725E-4
5.8270000E+3 1.2570000E-4 1.2546520E-4
5.8460000E+3 1.2550000E-4 1.2549314E-4
5.8650000E+3 1.2530000E-4 1.2552105E-4
5.8840000E+3 1.2530000E-4 1.2554895E-4
5.9030000E+3 1.2560000E-4 1.2557683E-4
5.9230000E+3 1.2560000E-4 1.2560615E-4
5.9410000E+3 1.2590000E-4 1.2563252E-4
5.9600000E+3 1.2580000E-4 1.2566034E-4
5.9790000E+3 1.2550000E-4 1.2568814E-4
5.9990000E+3 1.2560000E-4 1.2571739E-4
6.0170000E+3 1.2560000E-4 1.2574369E-4
6.0360000E+3 1.2590000E-4 1.2577143E-4
6.0550000E+3 1.2600000E-4 1.2579915E-4
6.0740000E+3 1.2600000E-4 1.2582686E-4
6.0930000E+3 1.2570000E-4 1.2585454E-4
6.1130000E+3 1.2570000E-4 1.2588366E-4
6.1310000E+3 1.2580000E-4 1.2590986E-4
6.1500000E+3 1.2590000E-4 1.2593748E-4
6.1690000E+3 1.2610000E-4 1.2596509E-4
6.1880000E+3 1.2610000E-4 1.2599268E-4
6.2090000E+3 1.2580000E-4 1.2602315E-4
6.2260000E+3 1.2590000E-4 1.2604780E-4
6.2450000E+3 1.2610000E-4 1.2607533E-4
6.2640000E+3 1.2630000E-4 1.2610284E-4
6.2830000E+3 1.2640000E-4 1.2613034E-4
6.3030000E+3 1.2620000E-4 1.2615926E-4
6.3210000E+3 1.2610000E-4 1.2618526E-4
6.3400000E+3 1.2610000E-4 1.2621270E-4
6.3590000E+3 1.2630000E-4 1.2624011E-4
6.3780000E+3 1.2640000E-4 1.2626751E-4
6.3970000E+3 1.2640000E-4 1.2629489E-4
6.4160000E+3 1.2630000E-4 1.2632225E-4
6.4360000E+3 1.2620000E-4 1.2635102E-4
6.4540000E+3 1.2630000E-4 1.2637690E-4
6.4750000E+3 1.2640000E-4 1.2640708E-4
6.4930000E+3 1.2650000E-4 1.2643292E-4
6.5110000E+3 1.2640000E-4 1.2645874E-4
6.5300000E+3 1.2630000E-4 1.2648599E-4
6.5490000E+3 1.2630000E-4 1.2651321E-4
6.5680000E+3 1.2640000E-4 1.2654041E-4
6.5870000E+3 1.2670000E-4 1.2656759E-4
6.6060000E+3 1.2680000E-4 1.2659476E-4
6.6250000E+3 1.2670000E-4 1.2662190E-4
6.6440000E+3 1.2650000E-4 1.2664903E-4
6.6630000E+3 1.2660000E-4 1.2667614E-4
6.6830000E+3 1.2660000E-4 1.2670465E-4
6.7010000E+3 1.2680000E-4 1.2673029E-4
6.7200000E+3 1.2700000E-4 1.2675734E-4
6.7390000E+3 1.2680000E-4 1.2678437E-4
6.7580000E+3 1.2680000E-4 1.2681138E-4
6.7770000E+3 1.2660000E-4 1.2683837E-4
6.7960000E+3 1.2680000E-4 1.2686534E-4
6.8150000E+3 1.2700000E-4 1.2689229E-4
6.8340000E+3 1.2710000E-4 1.2691922E-4
6.8530000E+3 1.2690000E-4 1.2694613E-4
6.8730000E+3 1.2670000E-4 1.2697444E-4
6.8910000E+3 1.2690000E-4 1.2699990E-4
6.9100000E+3 1.2690000E-4 1.2702675E-4
6.9290000E+3 1.2720000E-4 1.2705359E-4
6.9480000E+3 1.2740000E-4 1.2708040E-4
6.9690000E+3 1.2720000E-4 1.2711002E-4
6.9860000E+3 1.2680000E-4 1.2713397E-4
7.0050000E+3 1.2700000E-4 1.2716073E-4
7.0240000E+3 1.2710000E-4 1.2718747E-4
7.0430000E+3 1.2740000E-4 1.2721418E-4
7.0650000E+3 1.2740000E-4 1.2724510E-4
7.0810000E+3 1.2730000E-4 1.2726756E-4
7.1000000E+3 1.2720000E-4 1.2729422E-4
7.1190000E+3 1.2730000E-4 1.2732086E-4
7.1380000E+3 1.2740000E-4 1.2734748E-4
7.1570000E+3 1.2740000E-4 1.2737408E-4
7.1760000E+3 1.2760000E-4 1.2740066E-4
7.1950000E+3 1.2740000E-4 1.2742723E-4
7.2140000E+3 1.2730000E-4 1.2745377E-4
7.2330000E+3 1.2730000E-4 1.2748029E-4
7.2530000E+3 1.2740000E-4 1.2750819E-4
7.2710000E+3 1.2770000E-4 1.2753328E-4
7.2900000E+3 1.2760000E-4 1.2755974E-4
7.3090000E+3 1.2760000E-4 1.2758619E-4
7.3280000E+3 1.2750000E-4 1.2761261E-4
7.3480000E+3 1.2750000E-4 1.2764041E-4
7.3660000E+3 1.2780000E-4 1.2766541E-4
7.3850000E+3 1.2790000E-4 1.2769177E-4
7.4040000E+3 1.2780000E-4 1.2771812E-4
7.4230000E+3 1.2780000E-4 1.2774445E-4
7.4430000E+3 1.2750000E-4 1.2777214E-4
7.4610000E+3 1.2780000E-4 1.2779705E-4
7.4800000E+3 1.2790000E-4 1.2782332E-4
7.4990000E+3 1.2790000E-4 1.2784957E-4
7.5180000E+3 1.2800000E-4 1.2787580E-4
7.5370000E+3 1.2780000E-4 1.2790201E-4
7.5560000E+3 1.2780000E-4 1.2792820E-4
7.5750000E+3 1.2800000E-4 1.2795437E-4
7.5940000E+3 1.2810000E-4 1.2798052E-4
7.6130000E+3 1.2820000E-4 1.2800666E-4
7.6330000E+3 1.2810000E-4 1.2803414E-4
7.6510000E+3 1.2790000E-4 1.2805886E-4
7.6700000E+3 1.2800000E-4 1.2808494E-4
7.6890000E+3 1.2820000E-4 1.2811099E-4
7.7080000E+3 1.2820000E-4 1.2813702E-4
7.7270000E+3 1.2840000E-4 1.2816304E-4
7.7460000E+3 1.2800000E-4 1.2818904E-4
7.7650000E+3 1.2800000E-4 1.2821501E-4
7.7840000E+3 1.2820000E-4 1.2824097E-4
7.8030000E+3 1.2830000E-4 1.2826691E-4
7.8230000E+3 1.2850000E-4 1.2829419E-4
7.8410000E+3 1.2840000E-4 1.2831872E-4
7.8610000E+3 1.2830000E-4 1.2834596E-4
7.8790000E+3 1.2810000E-4 1.2837046E-4
7.8980000E+3 1.2830000E-4 1.2839630E-4
7.9170000E+3 1.2860000E-4 1.2842212E-4
7.9360000E+3 1.2850000E-4 1.2844792E-4
7.9550000E+3 1.2850000E-4 1.2847370E-4
7.9740000E+3 1.2840000E-4 1.2849946E-4
7.9930000E+3 1.2840000E-4 1.2852520E-4
8.0130000E+3 1.2840000E-4 1.2855227E-4
8.0310000E+3 1.2850000E-4 1.2857662E-4
8.0500000E+3 1.2880000E-4 1.2860230E-4
8.0690000E+3 1.2870000E-4 1.2862797E-4
8.0880000E+3 1.2860000E-4 1.2865361E-4
8.1070000E+3 1.2870000E-4 1.2867923E-4
8.1260000E+3 1.2870000E-4 1.2870484E-4
8.1450000E+3 1.2890000E-4 1.2873042E-4
8.1640000E+3 1.2900000E-4 1.2875599E-4
8.1850000E+3 1.2860000E-4 1.2878422E-4
8.2030000E+3 1.2850000E-4 1.2880840E-4
8.2210000E+3 1.2860000E-4 1.2883256E-4
8.2400000E+3 1.2870000E-4 1.2885805E-4
8.2590000E+3 1.2900000E-4 1.2888351E-4
8.2780000E+3 1.2910000E-4 1.2890896E-4
8.2970000E+3 1.2890000E-4 1.2893439E-4
8.3160000E+3 1.2890000E-4 1.2895980E-4
8.3350000E+3 1.2880000E-4 1.2898518E-4
8.3540000E+3 1.2900000E-4 1.2901055E-4
8.3730000E+3 1.2910000E-4 1.2903590E-4
8.3930000E+3 1.2930000E-4 1.2906256E-4
8.4110000E+3 1.2910000E-4 1.2908654E-4
8.4300000E+3 1.2900000E-4 1.2911183E-4
8.4490000E+3 1.2920000E-4 1.2913710E-4
8.4680000E+3 1.2930000E-4 1.2916235E-4
8.4870000E+3 1.2940000E-4 1.2918758E-4
8.5060000E+3 1.2940000E-4 1.2921279E-4
8.5250000E+3 1.2910000E-4 1.2923798E-4
8.5440000E+3 1.2900000E-4 1.2926316E-4
8.5630000E+3 1.2930000E-4 1.2928831E-4
8.5830000E+3 1.2950000E-4 1.2931476E-4
8.6010000E+3 1.2950000E-4 1.2933855E-4
8.6200000E+3 1.2960000E-4 1.2936365E-4
8.6390000E+3 1.2920000E-4 1.2938872E-4
8.6580000E+3 1.2930000E-4 1.2941377E-4
8.6770000E+3 1.2950000E-4 1.2943881E-4
8.6960000E+3 1.2950000E-4 1.2946382E-4
8.7150000E+3 1.2960000E-4 1.2948882E-4
8.7340000E+3 1.2950000E-4 1.2951379E-4
8.7530000E+3 1.2940000E-4 1.2953875E-4
8.7730000E+3 1.2950000E-4 1.2956500E-4
8.7910000E+3 1.2970000E-4 1.2958860E-4
8.8100000E+3 1.2990000E-4 1.2961350E-4
8.8290000E+3 1.2990000E-4 1.2963838E-4
8.8480000E+3 1.2960000E-4 1.2966323E-4
8.8670000E+3 1.2950000E-4 1.2968807E-4
8.8860000E+3 1.2960000E-4 1.2971289E-4
8.9050000E+3 1.2980000E-4 1.2973769E-4
8.9240000E+3 1.3010000E-4 1.2976247E-4
8.9430000E+3 1.3000000E-4 1.2978723E-4
8.9630000E+3 1.2990000E-4 1.2981327E-4
8.9810000E+3 1.2960000E-4 1.2983669E-4
9.0000000E+3 1.2980000E-4 1.2986139E-4
9.0190000E+3 1.2990000E-4 1.2988607E-4
9.0380000E+3 1.3010000E-4 1.2991073E-4
