X Y Yfit
1.1030000E+3 1.3450000E-4 1.3430783E-4
1.1220000E+3 1.3440000E-4 1.3446857E-4
1.1410000E+3 1.3440000E-4 1.3462839E-4
1.1600000E+3 1.3470000E-4 1.3478728E-4
1.1790000E+3 1.3480000E-4 1.3494526E-4
1.1980000E+3 1.3510000E-4 1.3510232E-4
1.2170000E+3 1.3520000E-4 1.3525846E-4
1.2370000E+3 1.3530000E-4 1.3542182E-4
1.2550000E+3 1.3530000E-4 1.3556798E-4
1.2740000E+3 1.3560000E-4 1.3572136E-4
1.2930000E+3 1.3600000E-4 1.3587383E-4
1.3120000E+3 1.3610000E-4 1.3602538E-4
1.3310000E+3 1.3610000E-4 1.3617602E-4
1.3500000E+3 1.3610000E-4 1.3632574E-4
1.3690000E+3 1.3640000E-4 1.3647454E-4
1.3880000E+3 1.3670000E-4 1.3662244E-4
1.4070000E+3 1.3700000E-4 1.3676942E-4
1.4260000E+3 1.3700000E-4 1.3691549E-4
1.4450000E+3 1.3700000E-4 1.3706066E-4
1.4640000E+3 1.3690000E-4 1.3720491E-4
1.4830000E+3 1.3720000E-4 1.3734826E-4
1.5020000E+3 1.3760000E-4 1.3749070E-4
1.5210000E+3 1.3780000E-4 1.3763224E-4
1.5400000E+3 1.3780000E-4 1.3777288E-4
1.5590000E+3 1.3770000E-4 1.3791262E-4
1.5780000E+3 1.3790000E-4 1.3805146E-4
1.5970000E+3 1.3820000E-4 1.3818940E-4
1.6160000E+3 1.3850000E-4 1.3832644E-4
1.6350000E+3 1.3860000E-4 1.3846259E-4
1.6540000E+3 1.3840000E-4 1.3859785E-4
1.6730000E+3 1.3860000E-4 1.3873222E-4
1.6920000E+3 1.3890000E-4 1.3886570E-4
1.7110000E+3 1.3910000E-4 1.3899829E-4
1.7300000E+3 1.3930000E-4 1.3913000E-4
1.7490000E+3 1.3910000E-4 1.3926082E-4
1.7680000E+3 1.3910000E-4 1.3939077E-4
1.7870000E+3 1.3950000E-4 1.3951983E-4
1.8060000E+3 1.3970000E-4 1.3964802E-4
1.8250000E+3 1.4000000E-4 1.3977534E-4
1.8440000E+3 1.4000000E-4 1.3990178E-4
1.8630000E+3 1.3980000E-4 1.4002736E-4
1.8820000E+3 1.3990000E-4 1.4015207E-4
1.9010000E+3 1.4030000E-4 1.4027592E-4
1.9200000E+3 1.4050000E-4 1.4039890E-4
1.9390000E+3 1.4050000E-4 1.4052102E-4
1.9580000E+3 1.4070000E-4 1.4064229E-4
1.9770000E+3 1.4030000E-4 1.4076271E-4
1.9960000E+3 1.4090000E-4 1.4088227E-4
2.0150000E+3 1.4120000E-4 1.4100098E-4
2.0340000E+3 1.4140000E-4 1.4111885E-4
2.0530000E+3 1.4120000E-4 1.4123587E-4
2.0720000E+3 1.4100000E-4 1.4135206E-4
2.0910000E+3 1.4140000E-4 1.4146740E-4
2.1100000E+3 1.4150000E-4 1.4158192E-4
2.1290000E+3 1.4190000E-4 1.4169560E-4
2.1480000E+3 1.4190000E-4 1.4180845E-4
2.1670000E+3 1.4180000E-4 1.4192047E-4
2.1860000E+3 1.4170000E-4 1.4203168E-4
2.2050000E+3 1.4200000E-4 1.4214206E-4
2.2240000E+3 1.4240000E-4 1.4225163E-4
2.2430000E+3 1.4260000E-4 1.4236038E-4
2.2620000E+3 1.4250000E-4 1.4246833E-4
2.2810000E+3 1.4230000E-4 1.4257546E-4
2.3000000E+3 1.4250000E-4 1.4268180E-4
2.3190000E+3 1.4290000E-4 1.4278733E-4
2.3380000E+3 1.4310000E-4 1.4289206E-4
2.3570000E+3 1.4300000E-4 1.4299601E-4
2.3760000E+3 1.4290000E-4 1.4309916E-4
2.3950000E+3 1.4300000E-4 1.4320152E-4
2.4140000E+3 1.4320000E-4 1.4330310E-4
2.4330000E+3 1.4370000E-4 1.4340390E-4
2.4520000E+3 1.4370000E-4 1.4350392E-4
2.4710000E+3 1.4350000E-4 1.4360317E-4
2.4900000E+3 1.4340000E-4 1.4370165E-4
2.5090000E+3 1.4370000E-4 1.4379937E-4
2.5280000E+3 1.4380000E-4 1.4389632E-4
2.5470000E+3 1.4420000E-4 1.4399251E-4
2.5660000E+3 1.4420000E-4 1.4408795E-4
2.5850000E+3 1.4390000E-4 1.4418263E-4
2.6040000E+3 1.4410000E-4 1.4427657E-4
2.6230000E+3 1.4430000E-4 1.4436976E-4
2.6420000E+3 1.4460000E-4 1.4446221E-4
2.6610000E+3 1.4480000E-4 1.4455392E-4
2.6800000E+3 1.4450000E-4 1.4464490E-4
2.6990000E+3 1.4460000E-4 1.4473515E-4
2.7180000E+3 1.4470000E-4 1.4482467E-4
2.7370000E+3 1.4510000E-4 1.4491347E-4
2.7560000E+3 1.4540000E-4 1.4500155E-4
2.7750000E+3 1.4520000E-4 1.4508892E-4
2.7940000E+3 1.4500000E-4 1.4517558E-4
2.8130000E+3 1.4530000E-4 1.4526153E-4
2.8320000E+3 1.4540000E-4 1.4534677E-4
2.8510000E+3 1.4570000E-4 1.4543132E-4
2.8700000E+3 1.4570000E-4 1.4551517E-4
2.8890000E+3 1.4550000E-4 1.4559833E-4
2.9080000E+3 1.4540000E-4 1.4568080E-4
2.9270000E+3 1.4580000E-4 1.4576258E-4
2.9460000E+3 1.4600000E-4 1.4584369E-4
2.9650000E+3 1.4620000E-4 1.4592412E-4
2.9840000E+3 1.4590000E-4 1.4600388E-4
3.0030000E+3 1.4600000E-4 1.4608296E-4
3.0220000E+3 1.4610000E-4 1.4616139E-4
3.0410000E+3 1.4630000E-4 1.4623915E-4
3.0600000E+3 1.4650000E-4 1.4631626E-4
3.0790000E+3 1.4670000E-4 1.4639271E-4
3.0980000E+3 1.4660000E-4 1.4646852E-4
3.1170000E+3 1.4640000E-4 1.4654368E-4
3.1360000E+3 1.4660000E-4 1.4661819E-4
3.1550000E+3 1.4690000E-4 1.4669208E-4
3.1740000E+3 1.4690000E-4 1.4676532E-4
3.1930000E+3 1.4690000E-4 1.4683794E-4
3.2120000E+3 1.4670000E-4 1.4690994E-4
3.2310000E+3 1.4700000E-4 1.4698131E-4
3.2500000E+3 1.4730000E-4 1.4705206E-4
3.2690000E+3 1.4740000E-4 1.4712220E-4
3.2880000E+3 1.4730000E-4 1.4719173E-4
3.3070000E+3 1.4720000E-4 1.4726066E-4
3.3260000E+3 1.4700000E-4 1.4732899E-4
3.3450000E+3 1.4740000E-4 1.4739671E-4
3.3640000E+3 1.4780000E-4 1.4746384E-4
3.3830000E+3 1.4770000E-4 1.4753039E-4
3.4020000E+3 1.4760000E-4 1.4759635E-4
3.4210000E+3 1.4760000E-4 1.4766172E-4
3.4400000E+3 1.4760000E-4 1.4772652E-4
3.4590000E+3 1.4800000E-4 1.4779074E-4
3.4780000E+3 1.4800000E-4 1.4785439E-4
3.4970000E+3 1.4820000E-4 1.4791748E-4
3.5160000E+3 1.4780000E-4 1.4798000E-4
3.5350000E+3 1.4770000E-4 1.4804197E-4
3.5540000E+3 1.4800000E-4 1.4810338E-4
3.5730000E+3 1.4840000E-4 1.4816424E-4
3.5920000E+3 1.4850000E-4 1.4822455E-4
3.6110000E+3 1.4840000E-4 1.4828432E-4
3.6300000E+3 1.4810000E-4 1.4834355E-4
3.6490000E+3 1.4830000E-4 1.4840225E-4
3.6680000E+3 1.4850000E-4 1.4846041E-4
3.6870000E+3 1.4890000E-4 1.4851805E-4
3.7060000E+3 1.4860000E-4 1.4857516E-4
3.7250000E+3 1.4860000E-4 1.4863175E-4
3.7440000E+3 1.4840000E-4 1.4868783E-4
3.7630000E+3 1.4880000E-4 1.4874339E-4
3.7820000E+3 1.4880000E-4 1.4879845E-4
3.8010000E+3 1.4920000E-4 1.4885300E-4
3.8200000E+3 1.4920000E-4 1.4890705E-4
3.8390000E+3 1.4890000E-4 1.4896060E-4
3.8580000E+3 1.4880000E-4 1.4901366E-4
3.8770000E+3 1.4900000E-4 1.4906622E-4
3.8960000E+3 1.4930000E-4 1.4911830E-4
3.9150000E+3 1.4930000E-4 1.4916990E-4
3.9340000E+3 1.4930000E-4 1.4922102E-4
3.9530000E+3 1.4920000E-4 1.4927167E-4
3.9720000E+3 1.4930000E-4 1.4932184E-4
3.9910000E+3 1.4960000E-4 1.4937154E-4
4.0100000E+3 1.4970000E-4 1.4942079E-4
4.0290000E+3 1.4970000E-4 1.4946957E-4
4.0480000E+3 1.4950000E-4 1.4951789E-4
4.0670000E+3 1.4950000E-4 1.4956576E-4
4.0860000E+3 1.4980000E-4 1.4961318E-4
4.1050000E+3 1.5000000E-4 1.4966015E-4
4.1240000E+3 1.5000000E-4 1.4970668E-4
4.1430000E+3 1.4970000E-4 1.4975277E-4
4.1620000E+3 1.4970000E-4 1.4979842E-4
4.1810000E+3 1.4980000E-4 1.4984364E-4
4.2000000E+3 1.5010000E-4 1.4988844E-4
4.2190000E+3 1.5010000E-4 1.4993281E-4
4.2380000E+3 1.5020000E-4 1.4997675E-4
4.2570000E+3 1.4990000E-4 1.5002028E-4
4.2760000E+3 1.5000000E-4 1.5006339E-4
4.2950000E+3 1.5000000E-4 1.5010609E-4
4.3140000E+3 1.5040000E-4 1.5014838E-4
4.3330000E+3 1.5020000E-4 1.5019027E-4
4.3520000E+3 1.5010000E-4 1.5023175E-4
4.3710000E+3 1.5000000E-4 1.5027284E-4
4.3900000E+3 1.5020000E-4 1.5031353E-4
4.4090000E+3 1.5040000E-4 1.5035383E-4
4.4280000E+3 1.5060000E-4 1.5039374E-4
4.4490000E+3 1.5040000E-4 1.5043740E-4
4.4660000E+3 1.5010000E-4 1.5047241E-4
4.4850000E+3 1.5040000E-4 1.5051117E-4
4.5040000E+3 1.5060000E-4 1.5054956E-4
4.5230000E+3 1.5070000E-4 1.5058758E-4
4.5420000E+3 1.5080000E-4 1.5062522E-4
4.5610000E+3 1.5070000E-4 1.5066250E-4
4.5800000E+3 1.5050000E-4 1.5069942E-4
4.5990000E+3 1.5070000E-4 1.5073598E-4
4.6180000E+3 1.5080000E-4 1.5077218E-4
4.6370000E+3 1.5100000E-4 1.5080803E-4
4.6560000E+3 1.5100000E-4 1.5084352E-4
4.6750000E+3 1.5070000E-4 1.5087867E-4
4.6940000E+3 1.5080000E-4 1.5091348E-4
4.7130000E+3 1.5100000E-4 1.5094794E-4
4.7320000E+3 1.5110000E-4 1.5098206E-4
4.7510000E+3 1.5130000E-4 1.5101585E-4
4.7700000E+3 1.5100000E-4 1.5104930E-4
4.7890000E+3 1.5090000E-4 1.5108243E-4
4.8080000E+3 1.5080000E-4 1.5111523E-4
4.8290000E+3 1.5110000E-4 1.5115110E-4
4.8460000E+3 1.5130000E-4 1.5117985E-4
4.8650000E+3 1.5120000E-4 1.5121169E-4
4.8840000E+3 1.5100000E-4 1.5124321E-4
4.9030000E+3 1.5100000E-4 1.5127441E-4
4.9220000E+3 1.5120000E-4 1.5130531E-4
4.9410000E+3 1.5150000E-4 1.5133590E-4
4.9600000E+3 1.5150000E-4 1.5136618E-4
4.9790000E+3 1.5150000E-4 1.5139617E-4
4.9980000E+3 1.5130000E-4 1.5142585E-4
5.0170000E+3 1.5130000E-4 1.5145524E-4
5.0360000E+3 1.5160000E-4 1.5148433E-4
5.0550000E+3 1.5170000E-4 1.5151314E-4
5.0740000E+3 1.5160000E-4 1.5154165E-4
5.0930000E+3 1.5140000E-4 1.5156988E-4
5.1140000E+3 1.5120000E-4 1.5160075E-4
5.1310000E+3 1.5160000E-4 1.5162549E-4
5.1500000E+3 1.5180000E-4 1.5165288E-4
5.1690000E+3 1.5190000E-4 1.5167999E-4
5.1880000E+3 1.5180000E-4 1.5170683E-4
5.2090000E+3 1.5140000E-4 1.5173618E-4
5.2260000E+3 1.5150000E-4 1.5175970E-4
5.2450000E+3 1.5180000E-4 1.5178574E-4
5.2640000E+3 1.5190000E-4 1.5181151E-4
5.2830000E+3 1.5210000E-4 1.5183703E-4
5.3020000E+3 1.5190000E-4 1.5186228E-4
5.3210000E+3 1.5170000E-4 1.5188728E-4
5.3400000E+3 1.5180000E-4 1.5191203E-4
5.3590000E+3 1.5200000E-4 1.5193652E-4
5.3780000E+3 1.5230000E-4 1.5196077E-4
5.3970000E+3 1.5200000E-4 1.5198477E-4
5.4160000E+3 1.5180000E-4 1.5200853E-4
5.4350000E+3 1.5170000E-4 1.5203204E-4
5.4540000E+3 1.5180000E-4 1.5205532E-4
5.4730000E+3 1.5220000E-4 1.5207836E-4
5.4920000E+3 1.5230000E-4 1.5210116E-4
5.5110000E+3 1.5230000E-4 1.5212373E-4
5.5300000E+3 1.5190000E-4 1.5214607E-4
5.5490000E+3 1.5210000E-4 1.5216818E-4
5.5680000E+3 1.5210000E-4 1.5219007E-4
5.5870000E+3 1.5240000E-4 1.5221173E-4
5.6060000E+3 1.5230000E-4 1.5223317E-4
5.6250000E+3 1.5210000E-4 1.5225440E-4
5.6440000E+3 1.5200000E-4 1.5227540E-4
5.6630000E+3 1.5210000E-4 1.5229619E-4
5.6820000E+3 1.5240000E-4 1.5231676E-4
5.7010000E+3 1.5250000E-4 1.5233713E-4
5.7200000E+3 1.5240000E-4 1.5235728E-4
5.7390000E+3 1.5220000E-4 1.5237723E-4
5.7580000E+3 1.5230000E-4 1.5239697E-4
5.7770000E+3 1.5230000E-4 1.5241651E-4
5.7960000E+3 1.5240000E-4 1.5243584E-4
5.8150000E+3 1.5260000E-4 1.5245498E-4
5.8340000E+3 1.5260000E-4 1.5247392E-4
5.8530000E+3 1.5220000E-4 1.5249267E-4
5.8720000E+3 1.5230000E-4 1.5251122E-4
5.8910000E+3 1.5240000E-4 1.5252958E-4
5.9100000E+3 1.5270000E-4 1.5254775E-4
5.9290000E+3 1.5270000E-4 1.5256573E-4
5.9480000E+3 1.5270000E-4 1.5258352E-4
5.9670000E+3 1.5230000E-4 1.5260113E-4
5.9860000E+3 1.5250000E-4 1.5261856E-4
6.0050000E+3 1.5260000E-4 1.5263581E-4
6.0240000E+3 1.5260000E-4 1.5265288E-4
