d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.574996808E+01 1.009712048E+00 1.204127063E+00 -1.944150150E-01 1.010040158E+00 1.203409866E+00 -1.933697080E-01 -3.281100000E-04 7.171970000E-04
180 1.600000000E+01 1.184004392E+00 1.228389905E+00 -4.438551300E-02 1.183417644E+00 1.227194659E+00 -4.377701500E-02 5.867480000E-04 1.195246000E-03
180 1.624993176E+01 1.258250126E+00 1.234870451E+00 2.337967500E-02 1.256547792E+00 1.233145266E+00 2.340252600E-02 1.702334000E-03 1.725185000E-03
180 1.649996187E+01 1.294778575E+00 1.237605121E+00 5.717345400E-02 1.291552002E+00 1.235224626E+00 5.632737600E-02 3.226573000E-03 2.380495000E-03
180 1.674996808E+01 1.320035980E+00 1.243189708E+00 7.684627200E-02 1.314415550E+00 1.240005063E+00 7.441048700E-02 5.620430000E-03 3.184645000E-03
180 1.700000000E+01 1.344691974E+00 1.255455093E+00 8.923688100E-02 1.335156233E+00 1.251264647E+00 8.389158600E-02 9.535741000E-03 4.190446000E-03
210 1.500000000E+01 1.058914428E+00 1.023077965E+00 3.583646300E-02 1.058562523E+00 1.022924616E+00 3.563790700E-02 3.519050000E-04 1.533490000E-04
210 1.524993176E+01 1.023233459E+00 1.010605924E+00 1.262753500E-02 1.023072779E+00 1.010508024E+00 1.256475500E-02 1.606800000E-04 9.790000000E-05
210 1.549996187E+01 1.011252198E+00 1.100191616E+00 -8.893941800E-02 1.011145307E+00 1.100072102E+00 -8.892679500E-02 1.068910000E-04 1.195140000E-04
210 1.574996808E+01 1.008190194E+00 1.198319009E+00 -1.901288150E-01 1.008066255E+00 1.197635726E+00 -1.895694710E-01 1.239390000E-04 6.832830000E-04
210 1.600000000E+01 1.175495185E+00 1.223072744E+00 -4.757755900E-02 1.174967684E+00 1.221914887E+00 -4.694720300E-02 5.275010000E-04 1.157857000E-03
210 1.624993176E+01 1.253461357E+00 1.230212071E+00 2.324928600E-02 1.251809498E+00 1.228529511E+00 2.327998700E-02 1.651859000E-03 1.682560000E-03
210 1.649996187E+01 1.291127732E+00 1.233685511E+00 5.744222100E-02 1.287932598E+00 1.231353567E+00 5.657903100E-02 3.195134000E-03 2.331944000E-03
210 1.674996808E+01 1.317664253E+00 1.240511804E+00 7.715244900E-02 1.312027811E+00 1.237375803E+00 7.465200800E-02 5.636442000E-03 3.136001000E-03
210 1.700000000E+01 1.341901374E+00 1.254122918E+00 8.777845600E-02 1.332313524E+00 1.249848108E+00 8.246541600E-02 9.587850000E-03 4.274810000E-03
240 1.500000000E+01 1.056331026E+00 1.022182693E+00 3.414833300E-02 1.056028531E+00 1.022050268E+00 3.397826300E-02 3.024950000E-04 1.324250000E-04
240 1.524993176E+01 1.021893173E+00 1.009939475E+00 1.195369800E-02 1.021756173E+00 1.009857110E+00 1.189906300E-02 1.370000000E-04 8.236500000E-05
240 1.549996187E+01 1.010513501E+00 1.090739160E+00 -8.022565900E-02 1.010422622E+00 1.090644877E+00 -8.022225500E-02 9.087900000E-05 9.428300000E-05
240 1.574996808E+01 1.007607818E+00 1.193225481E+00 -1.856176630E-01 1.007502813E+00 1.192569026E+00 -1.850662130E-01 1.050050000E-04 6.564550000E-04
240 1.600000000E+01 1.172093608E+00 1.219080325E+00 -4.698671700E-02 1.171601463E+00 1.217949265E+00 -4.634780200E-02 4.921450000E-04 1.131060000E-03
240 1.624993176E+01 1.247980080E+00 1.226228855E+00 2.175122500E-02 1.246371617E+00 1.224577899E+00 2.179371800E-02 1.608463000E-03 1.650956000E-03
240 1.649996187E+01 1.288055480E+00 1.230797425E+00 5.725805500E-02 1.284878744E+00 1.228501853E+00 5.637689100E-02 3.176736000E-03 2.295572000E-03
240 1.674996808E+01 1.315232497E+00 1.238726953E+00 7.650554400E-02 1.309585552E+00 1.235636994E+00 7.394855800E-02 5.646945000E-03 3.089959000E-03
240 1.700000000E+01 1.340510730E+00 1.253265453E+00 8.724527700E-02 1.330850310E+00 1.249162140E+00 8.168817000E-02 9.660420000E-03 4.103313000E-03
