fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L301 64174311.757 339.97 34.104 2.584045349E-01 1.750355667E-04 2.790248191E-05 1.955612824E-01 1.426680595E-04 6.169023136E-01 0.000000000E+00 
L302 64195312.413 339.99 34.102 2.579277172E-01 1.760527430E-04 2.794695518E-05 1.954183309E-01 1.430238026E-04 6.154512921E-01 0.000000000E+00 
L303 64216083.106 339.99 34.102 2.581110722E-01 1.769213697E-04 2.821128267E-05 1.943701302E-01 1.451403925E-04 6.177829305E-01 0.000000000E+00 
L304 64237313.749 339.99 34.102 2.586409527E-01 1.776961370E-04 2.838705735E-05 1.943046435E-01 1.460942462E-04 6.176537706E-01 0.000000000E+00 
L305 64258314.663 339.99 34.102 2.583983820E-01 1.784747732E-04 2.854235217E-05 1.945970816E-01 1.466813499E-04 6.189037752E-01 0.000000000E+00 
L306 64279315.039 339.99 34.102 2.595077432E-01 1.788179881E-04 2.870405693E-05 1.946332414E-01 1.474611805E-04 6.185598936E-01 0.000000000E+00 
L307 64300473.476 339.99 34.102 2.597509510E-01 1.791914342E-04 2.871781905E-05 1.948760306E-01 1.473680591E-04 6.169884908E-01 0.000000000E+00 
L308 64321598.268 339.99 34.102 2.597912198E-01 1.799252375E-04 2.891889030E-05 1.953383734E-01 1.480589710E-04 6.186785656E-01 1.044248672E-16 
L309 64342317.648 340 34.101 2.604263015E-01 1.806809571E-04 2.904102928E-05 1.959197813E-01 1.482249138E-04 6.171841707E-01 0.000000000E+00 
L310 64363337.561 340 34.101 2.604132959E-01 1.814442701E-04 2.912177808E-05 1.965050778E-01 1.482119783E-04 6.163274003E-01 2.104906692E-17 
L311 64384309.418 340.01 34.1 2.604059268E-01 1.819650351E-04 2.936615996E-05 1.967936415E-01 1.492332842E-04 6.197383193E-01 0.000000000E+00 
L312 64405310.172 340 34.101 2.606815079E-01 1.823211112E-04 2.947030353E-05 1.968852911E-01 1.496906450E-04 6.200652958E-01 0.000000000E+00 
L313 64426310.671 340.01 34.1 2.612880670E-01 1.825292936E-04 2.951362077E-05 1.976498313E-01 1.493187418E-04 6.188285523E-01 0.000000000E+00 
L314 64447311.635 340.01 34.1 2.607648016E-01 1.830506022E-04 2.957385043E-05 1.968224805E-01 1.502486011E-04 6.195662337E-01 0.000000000E+00 
L315 64468312.425 340.02 34.099 2.610392883E-01 1.839665689E-04 2.970410011E-05 1.963784692E-01 1.512486885E-04 6.185454473E-01 0.000000000E+00 
L316 64489313.165 340.01 34.1 2.607876094E-01 1.843324819E-04 2.982474116E-05 1.963546810E-01 1.519027365E-04 6.204229571E-01 0.000000000E+00 
L317 64510083.8864 340.01 34.1 2.619277826E-01 1.850973236E-04 3.016575792E-05 1.984179454E-01 1.520253421E-04 6.222036236E-01 0.000000000E+00 
L318 64531314.796 340.01 34.1 2.616536689E-01 1.857582893E-04 3.006552759E-05 1.955504266E-01 1.537590589E-04 6.185770423E-01 0.000000000E+00 
L319 64552085.2937 340.01 34.1 2.622834375E-01 1.857795810E-04 3.019992964E-05 1.981678880E-01 1.524018122E-04 6.197793257E-01 0.000000000E+00 
L320 64573075.9555 340.02 34.099 2.621299587E-01 1.859533854E-04 3.033053238E-05 1.973471286E-01 1.536845874E-04 6.222419475E-01 0.000000000E+00 
L321 64594076.5714 340.02 34.099 2.625655619E-01 1.863761524E-04 3.037158116E-05 1.983230341E-01 1.531471402E-04 6.206393351E-01 0.000000000E+00 
L322 64615077.4909 340.01 34.1 2.625912597E-01 1.870891080E-04 3.050125913E-05 1.977505665E-01 1.542366072E-04 6.208533044E-01 0.000000000E+00 
L323 64636078.2614 340.01 34.1 2.627007690E-01 1.877619697E-04 3.066468612E-05 1.974629619E-01 1.552860229E-04 6.216837952E-01 0.000000000E+00 
L324 64657079.1287 340.02 34.099 2.629059247E-01 1.882986890E-04 3.079286654E-05 1.973787956E-01 1.560007379E-04 6.220172805E-01 0.000000000E+00 
L325 64678079.8922 340.01 34.1 2.628441365E-01 1.881949350E-04 3.081870945E-05 1.968944892E-01 1.565137773E-04 6.230289457E-01 0.000000000E+00 
L326 64699080.5801 340.02 34.099 2.633112562E-01 1.881975216E-04 3.081675909E-05 1.990909586E-01 1.547901989E-04 6.218757736E-01 0.000000000E+00 
L327 64720084.1578 340.01 34.1 2.632080051E-01 1.888854197E-04 3.088896288E-05 1.974979811E-01 1.563984696E-04 6.213063577E-01 0.000000000E+00 
L328 64741082.0666 340.01 34.1 2.637206816E-01 1.893216297E-04 3.089552240E-05 1.996527087E-01 1.547473616E-04 6.188011599E-01 0.000000000E+00 
L329 64762082.9404 340.01 34.1 2.638316912E-01 1.895884959E-04 3.122054081E-05 1.995716440E-01 1.564354158E-04 6.241679712E-01 0.000000000E+00 
L330 64783073.7287 340.01 34.1 2.631632600E-01 1.902947523E-04 3.102254205E-05 1.984907324E-01 1.562987644E-04 6.194771791E-01 0.000000000E+00 
L331 64804074.3717 340.03 34.098 2.633123436E-01 1.905056563E-04 3.117759063E-05 1.989310291E-01 1.567287903E-04 6.215319478E-01 0.000000000E+00 
L332 64825075.1516 340 34.101 2.635054326E-01 1.905902938E-04 3.123797303E-05 1.992883764E-01 1.567454188E-04 6.220030191E-01 0.000000000E+00 
L333 64846075.9665 340.02 34.099 2.635359626E-01 1.905052888E-04 3.126458101E-05 1.991591228E-01 1.569791231E-04 6.227384590E-01 0.000000000E+00 
L334 64867079.6101 340.02 34.099 2.641859352E-01 1.909996238E-04 3.139065368E-05 1.992685153E-01 1.575312143E-04 6.220970686E-01 0.000000000E+00 
L335 64888077.3828 340.02 34.099 2.637550771E-01 1.915144702E-04 3.144897888E-05 1.990717677E-01 1.579749130E-04 6.225928476E-01 0.000000000E+00 
L336 64909078.2844 340.03 34.098 2.646004572E-01 1.916487086E-04 3.158152187E-05 2.002560372E-01 1.577054354E-04 6.227827382E-01 0.000000000E+00 
L337 64930081.8049 340.01 34.1 2.640831427E-01 1.922520440E-04 3.162376304E-05 2.000055681E-01 1.581143793E-04 6.228764364E-01 0.000000000E+00 
L338 64951079.8947 340.02 34.099 2.647367811E-01 1.922852705E-04 3.170330327E-05 2.000232320E-01 1.584981043E-04 6.227937042E-01 0.000000000E+00 
L339 64972081.2346 340.01 34.1 2.641239227E-01 1.921512342E-04 3.159245302E-05 1.992248451E-01 1.585741321E-04 6.224900750E-01 0.000000000E+00 
L340 64993071.4752 340.03 34.098 2.644505527E-01 1.923046358E-04 3.170063936E-05 2.005009403E-01 1.581062890E-04 6.233526194E-01 0.000000000E+00 
L341 65014074.5351 340.03 34.098 2.644855331E-01 1.925762030E-04 3.176065488E-05 2.007637626E-01 1.581981636E-04 6.235695607E-01 0.000000000E+00 
L342 65035073.6125 340.02 34.099 2.642674703E-01 1.932693057E-04 3.175721718E-05 1.993034081E-01 1.593420839E-04 6.217787068E-01 0.000000000E+00 
L343 65056073.7155 340.01 34.1 2.644087876E-01 1.935744981E-04 3.185817082E-05 1.993656005E-01 1.597982461E-04 6.224390195E-01 0.000000000E+00 
L344 65077076.6565 340.02 34.099 2.654347879E-01 1.935202050E-04 3.191091773E-05 2.016418095E-01 1.582472070E-04 6.212338879E-01 0.000000000E+00 
L345 65098075.2499 340.01 34.1 2.648771363E-01 1.935339024E-04 3.193287717E-05 2.010386371E-01 1.588359563E-04 6.229260948E-01 0.000000000E+00 
L346 65119076.0634 340.01 34.1 2.645008787E-01 1.933493488E-04 3.187013778E-05 2.002289067E-01 1.591696926E-04 6.231808629E-01 0.000000000E+00 
L347 65140078.6028 340.02 34.099 2.650473745E-01 1.939207577E-04 3.202949391E-05 2.013671829E-01 1.590571064E-04 6.231638770E-01 0.000000000E+00 
L348 65161077.7335 340 34.101 2.646109790E-01 1.941885886E-04 3.195011317E-05 1.990855791E-01 1.604861172E-04 6.217858523E-01 0.000000000E+00 
L349 65182078.2346 340 34.101 2.650228737E-01 1.945160258E-04 3.217909675E-05 1.991866150E-01 1.615487729E-04 6.242162969E-01 0.000000000E+00 
L350 65203069.7519 340.01 34.1 2.649021092E-01 1.945243857E-04 3.218810831E-05 2.003064360E-01 1.606953232E-04 6.246489084E-01 0.000000000E+00 
L351 65224085.5766 340.01 34.1 2.655315310E-01 1.944043601E-04 3.215982709E-05 2.007559725E-01 1.601912550E-04 6.230051036E-01 0.000000000E+00 
L352 65245070.8015 340.02 34.099 2.654863759E-01 1.942043636E-04 3.215110906E-05 2.004656541E-01 1.603810460E-04 6.235836728E-01 0.000000000E+00 
L353 65266071.96 340.02 34.099 2.657063355E-01 1.944220154E-04 3.216082868E-05 2.021875875E-01 1.590576103E-04 6.225580884E-01 0.000000000E+00 
L354 65287073.8699 340.02 34.099 2.656744145E-01 1.949430073E-04 3.223574762E-05 2.017744991E-01 1.597566208E-04 6.224154340E-01 0.000000000E+00 
L355 65308074.5901 340.01 34.1 2.652022206E-01 1.951630408E-04 3.225250873E-05 2.009845702E-01 1.604722384E-04 6.231445042E-01 0.000000000E+00 
L356 65329077.8997 340 34.101 2.654325858E-01 1.955404260E-04 3.233237243E-05 1.989012577E-01 1.625515161E-04 6.229408024E-01 0.000000000E+00 
L357 65350075.4775 340.02 34.099 2.655631896E-01 1.952461175E-04 3.237260567E-05 2.020770572E-01 1.601924818E-04 6.243489337E-01 0.000000000E+00 
L358 65371075.4254 340.02 34.099 2.652599788E-01 1.952309436E-04 3.232455739E-05 1.987128751E-01 1.626653925E-04 6.241833832E-01 0.000000000E+00 
L359 65392076.1126 340.02 34.099 2.660708193E-01 1.951384831E-04 3.231624413E-05 2.021698620E-01 1.598413308E-04 6.224159435E-01 0.000000000E+00 
L360 65413067.2891 340.01 34.1 2.660067616E-01 1.954711652E-04 3.235572574E-05 2.019564814E-01 1.602049751E-04 6.222655637E-01 0.000000000E+00 
L361 65434069.1528 340.02 34.099 2.651917004E-01 1.954790686E-04 3.235713013E-05 2.007130823E-01 1.612085682E-04 6.241799389E-01 0.000000000E+00 
L362 65455068.7032 340.02 34.099 2.655154847E-01 1.960193654E-04 3.246143029E-05 2.014442395E-01 1.611417642E-04 6.237044154E-01 0.000000000E+00 
L363 65476069.3054 340.02 34.099 2.657232084E-01 1.962505537E-04 3.255545920E-05 2.002257909E-01 1.625941192E-04 6.242857865E-01 0.000000000E+00 
L364 65497070.8854 340.01 34.1 2.653667258E-01 1.956973513E-04 3.241363796E-05 2.009552925E-01 1.612993709E-04 6.241606185E-01 0.000000000E+00 
L365 65518071.0166 340.01 34.1 2.653662117E-01 1.958444743E-04 3.233845321E-05 1.997776210E-01 1.618725474E-04 6.222462615E-01 0.000000000E+00 
L366 65539071.6044 340.02 34.099 2.651687144E-01 1.956513325E-04 3.250024177E-05 1.995729394E-01 1.628474317E-04 6.264429102E-01 0.000000000E+00 
L367 65560072.339 340.02 34.099 2.660256656E-01 1.958857282E-04 3.251358995E-05 2.010270510E-01 1.617328831E-04 6.239339111E-01 0.000000000E+00 
L368 65581075.2149 340.02 34.099 2.660196357E-01 1.962096111E-04 3.264680749E-05 2.016058040E-01 1.619406860E-04 6.254703784E-01 0.000000000E+00 
L369 65602073.9029 340.01 34.1 2.656996308E-01 1.964093629E-04 3.255358298E-05 2.010255225E-01 1.619355013E-04 6.238004130E-01 0.000000000E+00 
L370 65623081.9132 340.03 34.098 2.657471466E-01 1.964035405E-04 3.263295881E-05 1.998923432E-01 1.632523625E-04 6.252281601E-01 0.000000000E+00 
L371 65644065.7002 340.02 34.099 2.657202506E-01 1.960662544E-04 3.252143406E-05 1.999716675E-01 1.626302693E-04 6.242264722E-01 0.000000000E+00 
L372 65665066.3097 340.01 34.1 2.660413996E-01 1.962630773E-04 3.259187913E-05 2.010539607E-01 1.621016254E-04 6.241968505E-01 0.000000000E+00 
L373 65686067.1886 340.01 34.1 2.661370214E-01 1.961647852E-04 3.272503507E-05 2.022737356E-01 1.617874764E-04 6.268357849E-01 0.000000000E+00 
L374 65707067.846 340.01 34.1 2.658226822E-01 1.966613461E-04 3.263954773E-05 1.995850252E-01 1.635358592E-04 6.243571495E-01 0.000000000E+00 
L375 65728075.5685 340.02 34.099 2.663566505E-01 1.967087730E-04 3.273550773E-05 2.017951301E-01 1.622281862E-04 6.247867443E-01 0.000000000E+00 
L376 65749069.4658 340.01 34.1 2.657400136E-01 1.970879373E-04 3.263521062E-05 2.001705135E-01 1.630370304E-04 6.231167457E-01 0.000000000E+00 
L377 65770070.183 340.02 34.099 2.656968898E-01 1.967912679E-04 3.251350590E-05 2.005321723E-01 1.621350677E-04 6.218297659E-01 0.000000000E+00 
L378 65791070.8238 340.03 34.098 2.660207549E-01 1.966068146E-04 3.261121742E-05 2.018893651E-01 1.615225190E-04 6.235236397E-01 0.000000000E+00 
L379 65812071.6572 340.02 34.099 2.656953667E-01 1.966950937E-04 3.254243464E-05 2.007561527E-01 1.621010930E-04 6.226909202E-01 0.000000000E+00 
L380 65833064.256 340.01 34.1 2.662251116E-01 1.966930434E-04 3.273888249E-05 2.017272607E-01 1.622882319E-04 6.252098811E-01 0.000000000E+00 
L381 65854063.2484 340.02 34.099 2.663388097E-01 1.968838562E-04 3.285132235E-05 2.018257581E-01 1.627770292E-04 6.264815624E-01 0.000000000E+00 
L382 65875064.0936 340.01 34.1 2.666108556E-01 1.970315406E-04 3.270644494E-05 2.026117403E-01 1.614205118E-04 6.226152573E-01 0.000000000E+00 
L383 65896064.8528 340.01 34.1 2.662566352E-01 1.971192764E-04 3.288091024E-05 2.018602215E-01 1.628932418E-04 6.264902203E-01 0.000000000E+00 
L384 65917065.5565 340.02 34.099 2.662613097E-01 1.965110632E-04 3.276495404E-05 2.016523279E-01 1.624831375E-04 6.262020627E-01 0.000000000E+00 
L385 65938066.5874 340.02 34.099 2.662929881E-01 1.966297796E-04 3.270974630E-05 2.009443900E-01 1.627783924E-04 6.246951760E-01 0.000000000E+00 
L386 65959067.4761 340.02 34.099 2.655750408E-01 1.970085253E-04 3.277112919E-05 1.994705650E-01 1.642882963E-04 6.263529526E-01 0.000000000E+00 
L387 65980068.0438 340.03 34.098 2.659648947E-01 1.969259415E-04 3.274181601E-05 2.001878585E-01 1.635562924E-04 6.251374489E-01 0.000000000E+00 
L388 66001069.0052 340.01 34.1 2.664460818E-01 1.970602531E-04 3.279371247E-05 2.014960155E-01 1.627488498E-04 6.245715677E-01 0.000000000E+00 
L389 66022069.551 340.02 34.099 2.656743833E-01 1.972724533E-04 3.287143285E-05 2.003730063E-01 1.640530771E-04 6.271948859E-01 0.000000000E+00 
L390 66043060.333 340.01 34.1 2.660811641E-01 1.969745000E-04 3.277332232E-05 2.018128685E-01 1.623897892E-04 6.253113772E-01 0.000000000E+00 
L391 66064061.1029 340.02 34.099 2.656832550E-01 1.968875037E-04 3.256165972E-05 2.001359744E-01 1.626974868E-04 6.224782730E-01 0.000000000E+00 
L392 66085061.7567 340.01 34.1 2.664207092E-01 1.968209979E-04 3.276320082E-05 2.013216209E-01 1.627369266E-04 6.248084788E-01 0.000000000E+00 
L393 66106062.5817 340.01 34.1 2.658715679E-01 1.970465352E-04 3.277449013E-05 2.017722258E-01 1.624356318E-04 6.255978456E-01 0.000000000E+00 
L394 66127063.8169 340.02 34.099 2.658316661E-01 1.972364714E-04 3.264045374E-05 2.005285040E-01 1.627696544E-04 6.225328162E-01 0.000000000E+00 
L395 66148064.2936 340.01 34.1 2.666456268E-01 1.974084127E-04 3.287576623E-05 2.017789372E-01 1.629244332E-04 6.245622946E-01 0.000000000E+00 
L396 66169064.9765 340.02 34.099 2.659917371E-01 1.972837414E-04 3.279511336E-05 2.017598449E-01 1.625447213E-04 6.249563643E-01 0.000000000E+00 
L397 66190065.8736 340.02 34.099 2.658127538E-01 1.970375566E-04 3.261569995E-05 2.002819543E-01 1.628480405E-04 6.227329920E-01 0.000000000E+00 
L398 66211066.8935 340.02 34.099 2.659050295E-01 1.971753504E-04 3.260857751E-05 2.005187830E-01 1.626184776E-04 6.219460024E-01 0.000000000E+00 
L399 66232067.693 340.02 34.099 2.657155921E-01 1.970456208E-04 3.285264174E-05 2.001132998E-01 1.641706494E-04 6.274606152E-01 0.000000000E+00 
L400 66253058.1116 340.02 34.099 2.659982660E-01 1.974885166E-04 3.267874068E-05 2.007012267E-01 1.628230157E-04 6.220777365E-01 0.000000000E+00 
L401 66274058.7013 340.02 34.099 2.657972041E-01 1.974646626E-04 3.287084580E-05 2.006680784E-01 1.638079205E-04 6.262836632E-01 0.000000000E+00 
L402 66295069.7469 340.03 34.098 2.659832252E-01 1.977690421E-04 3.280298273E-05 2.009704291E-01 1.632249568E-04 6.235923482E-01 0.000000000E+00 
L403 66316060.1494 340.01 34.1 2.662392026E-01 1.975641888E-04 3.285575566E-05 2.023902827E-01 1.623307521E-04 6.246420697E-01 0.000000000E+00 
L404 66337062.153 340.02 34.099 2.665444555E-01 1.969369470E-04 3.281170423E-05 2.018269897E-01 1.625692932E-04 6.250747185E-01 0.000000000E+00 
L405 66358062.2972 340.02 34.099 2.664331173E-01 1.973754575E-04 3.280946135E-05 2.008778522E-01 1.633268445E-04 6.239039635E-01 0.000000000E+00 
L406 66379062.6937 340.03 34.098 2.660032485E-01 1.973130212E-04 3.267941767E-05 2.010073750E-01 1.625753239E-04 6.226322650E-01 0.000000000E+00 
L407 66400063.5786 340.02 34.099 2.661414892E-01 1.976899595E-04 3.282946609E-05 2.017464127E-01 1.627216120E-04 6.239741883E-01 0.000000000E+00 
L408 66421064.5738 340.03 34.098 2.666752378E-01 1.975668959E-04 3.295447644E-05 2.018080471E-01 1.633020800E-04 6.254859354E-01 0.000000000E+00 
L409 66442065.1101 340.02 34.099 2.666633575E-01 1.974563136E-04 3.291086575E-05 2.017724120E-01 1.631039238E-04 6.250358666E-01 0.000000000E+00 
L410 66463056.114 340.02 34.099 2.659717662E-01 1.971803247E-04 3.283765115E-05 1.998341034E-01 1.643238672E-04 6.261421932E-01 0.000000000E+00 
L411 66484056.7915 340.02 34.099 2.665917482E-01 1.971296281E-04 3.278593621E-05 2.029175993E-01 1.615606493E-04 6.238626480E-01 0.000000000E+00 
L412 66505057.1076 340.01 34.1 2.658982922E-01 1.974445156E-04 3.269257792E-05 2.005873077E-01 1.629823878E-04 6.227138780E-01 0.000000000E+00 
L413 66526058.0806 340.01 34.1 2.665816727E-01 1.976264964E-04 3.289426084E-05 2.014391799E-01 1.632914460E-04 6.243738016E-01 0.000000000E+00 
L414 66547059.1201 340.01 34.1 2.659422701E-01 1.977466506E-04 3.286942106E-05 2.010307144E-01 1.635071853E-04 6.250223494E-01 0.000000000E+00 
L415 66568059.5214 340.02 34.099 2.663331686E-01 1.976673367E-04 3.289173294E-05 2.004668783E-01 1.640778209E-04 6.247792371E-01 0.000000000E+00 
L416 66589060.6795 340.01 34.1 2.659190270E-01 1.973032519E-04 3.281728376E-05 2.015668164E-01 1.628145206E-04 6.254879912E-01 0.000000000E+00 
L417 66610061.0727 340.02 34.099 2.664529987E-01 1.973962160E-04 3.281365843E-05 2.009693576E-01 1.632732299E-04 6.238716023E-01 0.000000000E+00 
L418 66631064.6418 340.02 34.099 2.668360784E-01 1.973103390E-04 3.282209898E-05 2.027128709E-01 1.619058252E-04 6.234074077E-01 0.000000000E+00 
L419 66652065.2339 340.01 34.1 2.658617278E-01 1.974194178E-04 3.288026826E-05 2.013180275E-01 1.633237073E-04 6.264546865E-01 0.000000000E+00 
L420 66673053.702 340.03 34.098 2.659117907E-01 1.974737698E-04 3.289357822E-05 2.006261093E-01 1.639552489E-04 6.264178257E-01 0.000000000E+00 
L421 66694054.5517 340 34.101 2.666441805E-01 1.977356366E-04 3.294062483E-05 2.017445153E-01 1.632732696E-04 6.247622448E-01 0.000000000E+00 
L422 66715055.1531 340.02 34.099 2.668127832E-01 1.978160818E-04 3.290190982E-05 2.024893805E-01 1.624763493E-04 6.233800208E-01 0.000000000E+00 
L423 66736061.2159 340.02 34.099 2.667356619E-01 1.974923583E-04 3.275818529E-05 2.020307165E-01 1.621418434E-04 6.218540333E-01 0.000000000E+00 
L424 66757056.7575 340.02 34.099 2.656866400E-01 1.971921316E-04 3.285701185E-05 2.005472167E-01 1.638388747E-04 6.271461582E-01 0.000000000E+00 
L425 66778057.6665 340.02 34.099 2.664921758E-01 1.975385942E-04 3.286963629E-05 2.009897123E-01 1.635357374E-04 6.243936492E-01 0.000000000E+00 
L426 66799060.4273 340.02 34.099 2.665399483E-01 1.976830983E-04 3.288649348E-05 2.013709921E-01 1.633062975E-04 6.241453237E-01 0.000000000E+00 
L427 66820059.1427 340.02 34.099 2.665724344E-01 1.978810342E-04 3.288040875E-05 2.013319099E-01 1.633093675E-04 6.233296683E-01 0.000000000E+00 
L428 66841059.9691 340.03 34.098 2.660941349E-01 1.980064972E-04 3.275301813E-05 2.002461472E-01 1.635630009E-04 6.216366086E-01 0.000000000E+00 
L429 66862063.026 340.03 34.098 2.665447560E-01 1.977386307E-04 3.297451523E-05 2.018662372E-01 1.633575747E-04 6.256288317E-01 0.000000000E+00 
L430 66883051.4506 340.03 34.098 2.660058358E-01 1.975329331E-04 3.271214491E-05 2.007206343E-01 1.629703493E-04 6.225558872E-01 0.000000000E+00 
L431 66904052.1646 340.02 34.099 2.657959461E-01 1.975047394E-04 3.287385985E-05 2.006176058E-01 1.638639591E-04 6.262169592E-01 0.000000000E+00 
L432 66925066.4199 340.02 34.099 2.665566734E-01 1.976915621E-04 3.291938388E-05 2.017881573E-01 1.631444105E-04 6.247035954E-01 0.000000000E+00 
