fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L320 61914706.093 340.04 34.097 2.543095864E-01 1.752551990E-04 2.738465240E-05 1.910414333E-01 1.433499022E-04 6.144316673E-01 0.000000000E+00 
L321 61934877.554 340.05 34.096 2.553135405E-01 1.757331997E-04 2.756676380E-05 1.921019968E-01 1.435029780E-04 6.144097805E-01 0.000000000E+00 
L322 61954978.293 340.06 34.095 2.556767713E-01 1.761864796E-04 2.780262166E-05 1.929366620E-01 1.441128727E-04 6.171942884E-01 0.000000000E+00 
L323 61975339.591 340.04 34.097 2.561444766E-01 1.768800456E-04 2.784109740E-05 1.926051397E-01 1.445485189E-04 6.145008854E-01 0.000000000E+00 
L324 61995419.849 340.06 34.095 2.560408445E-01 1.775421097E-04 2.805873340E-05 1.937310643E-01 1.448237054E-04 6.172447940E-01 0.000000000E+00 
L325 62015470.736 340.05 34.096 2.568582465E-01 1.781938538E-04 2.824490024E-05 1.929386859E-01 1.463824884E-04 6.170975345E-01 0.000000000E+00 
L326 62035423.464 340.05 34.096 2.564223908E-01 1.788283137E-04 2.826945059E-05 1.927513550E-01 1.466681058E-04 6.164887302E-01 0.000000000E+00 
L327 62055511.764 340.06 34.095 2.571884274E-01 1.788529546E-04 2.836535520E-05 1.928542854E-01 1.470701347E-04 6.166527665E-01 0.000000000E+00 
L328 62075457.641 340.05 34.096 2.568758954E-01 1.792664856E-04 2.838284027E-05 1.931466193E-01 1.469362829E-04 6.163585087E-01 0.000000000E+00 
L329 62095433.435 340.05 34.096 2.577316187E-01 1.801318944E-04 2.866289329E-05 1.933010638E-01 1.482693289E-04 6.173930113E-01 0.000000000E+00 
L330 62115593.777 340.05 34.096 2.580760413E-01 1.807347364E-04 2.878167289E-05 1.931718387E-01 1.489813358E-04 6.170590337E-01 0.000000000E+00 
L331 62135577.075 340.03 34.098 2.578669354E-01 1.813192777E-04 2.881879104E-05 1.935594474E-01 1.488755486E-04 6.163623732E-01 0.000000000E+00 
L332 62155776.079 340.04 34.097 2.584486018E-01 1.817063989E-04 2.899199129E-05 1.953220669E-01 1.484360474E-04 6.173531055E-01 0.000000000E+00 
L333 62175897.635 340.03 34.098 2.587879892E-01 1.818085497E-04 2.907098519E-05 1.953230346E-01 1.488372048E-04 6.178760071E-01 0.000000000E+00 
L334 62195887.099 340.03 34.098 2.589137521E-01 1.821554240E-04 2.905606888E-05 1.956485830E-01 1.485269686E-04 6.160835747E-01 0.000000000E+00 
L335 62215654.783 340.03 34.098 2.584303532E-01 1.827895569E-04 2.920605786E-05 1.937877242E-01 1.507225717E-04 6.182698094E-01 0.000000000E+00 
L336 62235768.949 340.03 34.098 2.596391210E-01 1.831226826E-04 2.942205193E-05 1.946879950E-01 1.511092402E-04 6.188147912E-01 0.000000000E+00 
L337 62255659.281 340.03 34.098 2.601336690E-01 1.836474889E-04 2.947473327E-05 1.957283706E-01 1.505922959E-04 6.169760743E-01 0.000000000E+00 
L338 62275649.953 340.02 34.099 2.595877261E-01 1.841617678E-04 2.964553007E-05 1.955797536E-01 1.515768191E-04 6.201197889E-01 0.000000000E+00 
L339 62295449.696 340.03 34.098 2.602824876E-01 1.845734162E-04 2.966293897E-05 1.958920356E-01 1.514090221E-04 6.174475602E-01 4.197420553E-17 
L340 62315521.327 340.02 34.099 2.604420769E-01 1.849398132E-04 2.983007236E-05 1.956596342E-01 1.524502655E-04 6.193166304E-01 0.000000000E+00 
L341 62335362.163 340.02 34.099 2.604654182E-01 1.848359562E-04 2.982900898E-05 1.964248240E-01 1.518711119E-04 6.195869985E-01 0.000000000E+00 
L342 62355163.047 340.03 34.098 2.611157507E-01 1.855050196E-04 2.993584933E-05 1.964836092E-01 1.523539908E-04 6.180204544E-01 0.000000000E+00 
L343 62375372.866 340.01 34.1 2.600476821E-01 1.857429400E-04 3.000747119E-05 1.959663163E-01 1.531233359E-04 6.212467006E-01 0.000000000E+00 
L344 62395205.919 340.01 34.1 2.612108272E-01 1.864083649E-04 3.015588165E-05 1.964797433E-01 1.534750542E-04 6.193205043E-01 0.000000000E+00 
L345 62415175.557 340.02 34.099 2.609897756E-01 1.869891857E-04 3.022054009E-05 1.968141061E-01 1.535436315E-04 6.192446132E-01 0.000000000E+00 
L346 62435027.5165 340.02 34.099 2.613373705E-01 1.873005368E-04 3.034715544E-05 1.969739948E-01 1.540732585E-04 6.199796720E-01 0.000000000E+00 
L347 62455206.711 340.03 34.098 2.616737932E-01 1.870383401E-04 3.028623351E-05 1.977508036E-01 1.531578010E-04 6.188058303E-01 0.000000000E+00 
L348 62475207.018 340.03 34.098 2.610934792E-01 1.872235811E-04 3.031475683E-05 1.989935386E-01 1.523443100E-04 6.201510961E-01 0.000000000E+00 
L349 62494807.771 340.03 34.098 2.615984263E-01 1.877814504E-04 3.042698882E-05 1.964884882E-01 1.548642413E-04 6.193999395E-01 0.000000000E+00 
L350 62515071.6439 340.02 34.099 2.622065545E-01 1.882666886E-04 3.053837476E-05 1.978097767E-01 1.543794173E-04 6.186270310E-01 0.000000000E+00 
L351 62534789.014 340.02 34.099 2.625313648E-01 1.886306579E-04 3.082148204E-05 1.985578087E-01 1.552199515E-04 6.223863255E-01 0.000000000E+00 
L352 62555073.0593 340.02 34.099 2.621503305E-01 1.890627305E-04 3.079021427E-05 1.968842183E-01 1.563757915E-04 6.212356581E-01 0.000000000E+00 
L353 62574880.328 340.03 34.098 2.624210047E-01 1.891602463E-04 3.090955850E-05 1.972353987E-01 1.567014751E-04 6.226791691E-01 0.000000000E+00 
L354 62594811.496 340.02 34.099 2.623838102E-01 1.891303846E-04 3.080770377E-05 1.977109681E-01 1.558134976E-04 6.208132675E-01 0.000000000E+00 
L355 62614831.577 340.01 34.1 2.626291858E-01 1.892497657E-04 3.081274272E-05 1.991251533E-01 1.547418198E-04 6.199433702E-01 0.000000000E+00 
L356 62634652.676 340.02 34.099 2.624048021E-01 1.895064613E-04 3.087222557E-05 1.976252820E-01 1.562117930E-04 6.208292043E-01 0.000000000E+00 
L357 62654613.771 340.01 34.1 2.627870386E-01 1.897933007E-04 3.103695412E-05 1.974862804E-01 1.571491152E-04 6.222920813E-01 0.000000000E+00 
L358 62674544.634 340.01 34.1 2.626556257E-01 1.903479400E-04 3.099090400E-05 1.974903007E-01 1.569308947E-04 6.198681992E-01 0.000000000E+00 
L359 62694537.12 340.02 34.099 2.629827949E-01 1.907549314E-04 3.113226516E-05 1.984575635E-01 1.568654626E-04 6.205940536E-01 0.000000000E+00 
L360 62714505.887 340.01 34.1 2.633754726E-01 1.907546161E-04 3.116508621E-05 2.004408962E-01 1.554804914E-04 6.203230921E-01 0.000000000E+00 
L361 62734684.402 340.03 34.098 2.628617054E-01 1.908953422E-04 3.111286175E-05 1.979195445E-01 1.572043651E-04 6.200365717E-01 0.000000000E+00 
L362 62754611.516 340.03 34.098 2.636561796E-01 1.908075963E-04 3.119744127E-05 2.004522003E-01 1.556327482E-04 6.201337394E-01 0.000000000E+00 
L363 62774567.876 340.02 34.099 2.631890545E-01 1.909556864E-04 3.127081469E-05 1.986092159E-01 1.574455524E-04 6.222125641E-01 0.000000000E+00 
L364 62794848.679 340.02 34.099 2.633879898E-01 1.915355043E-04 3.141207693E-05 1.985030667E-01 1.582293522E-04 6.226606135E-01 0.000000000E+00 
L365 62814823.62 340.02 34.099 2.633569734E-01 1.916328219E-04 3.145970790E-05 1.981482126E-01 1.587619597E-04 6.233614896E-01 0.000000000E+00 
L366 62834712.936 340.02 34.099 2.635063436E-01 1.922289393E-04 3.139936466E-05 1.988643434E-01 1.578976677E-04 6.198848413E-01 0.000000000E+00 
L367 62854570.687 340.02 34.099 2.642137743E-01 1.920020310E-04 3.152609788E-05 1.987351914E-01 1.586383353E-04 6.214539347E-01 0.000000000E+00 
L368 62874411.376 340.02 34.099 2.640354903E-01 1.920292274E-04 3.148937562E-05 2.005534426E-01 1.570098826E-04 6.210612144E-01 0.000000000E+00 
L369 62894311.892 340.02 34.099 2.636801632E-01 1.922040477E-04 3.146861215E-05 1.995871786E-01 1.576677845E-04 6.209227918E-01 0.000000000E+00 
L370 62914332.704 340.03 34.098 2.643377528E-01 1.921841095E-04 3.159664668E-05 1.998667868E-01 1.580888033E-04 6.219626774E-01 0.000000000E+00 
L371 62934313.708 340.02 34.099 2.639153950E-01 1.924530021E-04 3.164411153E-05 1.990670992E-01 1.589589887E-04 6.230221568E-01 0.000000000E+00 
L372 62954455.847 340.02 34.099 2.644287677E-01 1.927396362E-04 3.172333427E-05 1.993994995E-01 1.590934008E-04 6.224422892E-01 0.000000000E+00 
L373 62974485.015 340.02 34.099 2.644355714E-01 1.930197347E-04 3.178080765E-05 1.989778170E-01 1.597178514E-04 6.226490649E-01 0.000000000E+00 
L374 62994485.728 340.03 34.098 2.641183604E-01 1.932255687E-04 3.177214229E-05 1.995415714E-01 1.592240137E-04 6.225630084E-01 0.000000000E+00 
L375 63014578.661 340.03 34.098 2.639936281E-01 1.928900729E-04 3.174334991E-05 1.992388317E-01 1.593203405E-04 6.233750765E-01 0.000000000E+00 
L376 63034627.465 340.02 34.099 2.641262058E-01 1.929086809E-04 3.174239303E-05 1.992210990E-01 1.593303771E-04 6.229832938E-01 0.000000000E+00 
L377 63054708.041 340.03 34.098 2.645625438E-01 1.931369451E-04 3.183426293E-05 1.988648498E-01 1.600768412E-04 6.230187018E-01 0.000000000E+00 
L378 63074709.119 340.03 34.098 2.651247870E-01 1.935917123E-04 3.180701811E-05 2.008236712E-01 1.583779766E-04 6.197062302E-01 0.000000000E+00 
L379 63094769.351 340.02 34.099 2.644244313E-01 1.939375283E-04 3.192179905E-05 1.988913492E-01 1.604968699E-04 6.224778814E-01 0.000000000E+00 
L380 63114810.485 340.03 34.098 2.643634434E-01 1.939066128E-04 3.205813064E-05 1.991767727E-01 1.609514528E-04 6.253802679E-01 0.000000000E+00 
L381 63134861.234 340.03 34.098 2.644361287E-01 1.939215534E-04 3.183144473E-05 1.986325598E-01 1.602559035E-04 6.207396378E-01 0.000000000E+00 
L382 63154831.742 340.02 34.099 2.647816210E-01 1.941533936E-04 3.215480859E-05 1.987241063E-01 1.618003576E-04 6.254795373E-01 0.000000000E+00 
L383 63314719.484 340.03 34.098 2.647468206E-01 1.942668363E-04 3.200205529E-05 1.993703163E-01 1.605154862E-04 6.222264242E-01 0.000000000E+00 
L384 63334698.636 340.02 34.099 2.656185451E-01 1.946534906E-04 3.213381000E-05 2.016377049E-01 1.593551579E-04 6.215007139E-01 0.000000000E+00 
L385 63354849.072 340.02 34.099 2.654253248E-01 1.949610646E-04 3.215528246E-05 2.009716865E-01 1.599964656E-04 6.213868865E-01 0.000000000E+00 
L386 63374750.709 340.01 34.1 2.650169331E-01 1.949549214E-04 3.214444480E-05 1.999517967E-01 1.607609551E-04 6.221542933E-01 0.000000000E+00 
L387 63394893.056 340.02 34.099 2.650905800E-01 1.948744360E-04 3.208623741E-05 1.994038892E-01 1.609128893E-04 6.211115795E-01 0.000000000E+00 
L388 63414484.575 340.03 34.098 2.649491955E-01 1.944735625E-04 3.217411696E-05 2.003348972E-01 1.606015434E-04 6.244295700E-01 0.000000000E+00 
L389 63434502.199 340.02 34.099 2.657236907E-01 1.945681067E-04 3.216040615E-05 2.021546734E-01 1.590782621E-04 6.220418381E-01 0.000000000E+00 
L390 63454322.337 340.02 34.099 2.650326534E-01 1.947322335E-04 3.212823174E-05 1.998462737E-01 1.607645495E-04 6.225146753E-01 0.000000000E+00 
L391 63474293.107 340.01 34.1 2.656039323E-01 1.949105926E-04 3.224303985E-05 2.022300905E-01 1.594270009E-04 6.228250015E-01 0.000000000E+00 
L392 63494263.949 340.01 34.1 2.658313096E-01 1.952389741E-04 3.245471619E-05 2.015989068E-01 1.609892596E-04 6.253241017E-01 0.000000000E+00 
L393 63514324.863 340.02 34.099 2.652334744E-01 1.955450567E-04 3.231323944E-05 2.007823574E-01 1.609375035E-04 6.230247833E-01 0.000000000E+00 
L394 63534387.3 340.02 34.099 2.656282293E-01 1.953356137E-04 3.233889110E-05 2.000469935E-01 1.616564808E-04 6.232603011E-01 0.000000000E+00 
L395 63554435.925 340.03 34.098 2.653482432E-01 1.948005243E-04 3.228958564E-05 1.990392983E-01 1.622229384E-04 6.246778890E-01 0.000000000E+00 
L396 63574436.704 340.02 34.099 2.657539158E-01 1.950866262E-04 3.239819744E-05 2.011459022E-01 1.610702844E-04 6.249045361E-01 0.000000000E+00 
L397 63594407.895 340.02 34.099 2.659046523E-01 1.952917267E-04 3.227036771E-05 2.001759495E-01 1.612092643E-04 6.214327439E-01 0.000000000E+00 
L398 63614541.341 340.01 34.1 2.651786622E-01 1.952124941E-04 3.230592659E-05 2.001070372E-01 1.614430229E-04 6.240738951E-01 0.000000000E+00 
L399 63634719.393 340.02 34.099 2.658846415E-01 1.953870966E-04 3.242684033E-05 2.009430171E-01 1.613722218E-04 6.241881250E-01 0.000000000E+00 
L400 63654749.77 340.02 34.099 2.659954005E-01 1.954065250E-04 3.239722318E-05 2.010296476E-01 1.611527140E-04 6.232963722E-01 0.000000000E+00 
L401 63674600.491 340.03 34.098 2.656152859E-01 1.953799482E-04 3.237822863E-05 1.997895820E-01 1.620611695E-04 6.239072475E-01 0.000000000E+00 
L402 63694541.384 340.03 34.098 2.661461804E-01 1.953381540E-04 3.227827014E-05 2.014704988E-01 1.602101193E-04 6.208732302E-01 0.000000000E+00 
L403 63714354.797 340.02 34.099 2.658850041E-01 1.953843579E-04 3.236781724E-05 2.007978614E-01 1.611931190E-04 6.230598660E-01 0.000000000E+00 
L404 63734324.306 340.02 34.099 2.659736178E-01 1.953068697E-04 3.237592877E-05 2.008512159E-01 1.611932664E-04 6.232555519E-01 0.000000000E+00 
L405 63754353.75 340.04 34.097 2.654388847E-01 1.957233853E-04 3.225734933E-05 1.999235508E-01 1.613481663E-04 6.208996493E-01 0.000000000E+00 
L406 63774484.466 340.02 34.099 2.655153948E-01 1.957840312E-04 3.242371722E-05 2.011504933E-01 1.611943538E-04 6.237288465E-01 0.000000000E+00 
L407 63794687.41 340.02 34.099 2.653327685E-01 1.957836359E-04 3.251743952E-05 1.998402666E-01 1.627166165E-04 6.259635763E-01 0.000000000E+00 
L408 63814575.96 340.03 34.098 2.654230130E-01 1.956796005E-04 3.222463619E-05 1.997190398E-01 1.613509712E-04 6.204458659E-01 0.000000000E+00 
L409 63834476.289 340.03 34.098 2.659876865E-01 1.954169529E-04 3.238665551E-05 2.009962904E-01 1.611263420E-04 6.230778787E-01 0.000000000E+00 
L410 63854317.168 340.02 34.099 2.654239389E-01 1.955878806E-04 3.232824410E-05 2.008272644E-01 1.609772848E-04 6.227304270E-01 0.000000000E+00 
L411 63874478.076 340.03 34.098 2.652316847E-01 1.954610642E-04 3.244871354E-05 1.995182026E-01 1.626336667E-04 6.259098997E-01 0.000000000E+00 
L412 63894418.787 340.02 34.099 2.660914358E-01 1.956102273E-04 3.253511351E-05 2.015530134E-01 1.614243047E-04 6.250717502E-01 0.000000000E+00 
L413 63914319.506 340.03 34.098 2.655881299E-01 1.960834990E-04 3.245775370E-05 2.010285491E-01 1.614609274E-04 6.232592766E-01 0.000000000E+00 
L414 63934249.576 340.02 34.099 2.662934983E-01 1.961168819E-04 3.249667428E-05 2.024607291E-01 1.605003757E-04 6.222478071E-01 0.000000000E+00 
L415 63954271.208 340.03 34.098 2.655654678E-01 1.956305423E-04 3.232732474E-05 2.005882747E-01 1.611627322E-04 6.222451285E-01 0.000000000E+00 
L416 63974261.922 340.02 34.099 2.653995293E-01 1.956157614E-04 3.237593192E-05 2.007043311E-01 1.613139176E-04 6.236174880E-01 0.000000000E+00 
L417 63994182.602 340.02 34.099 2.655499650E-01 1.957864745E-04 3.237490643E-05 2.009401013E-01 1.611196074E-04 6.227010343E-01 0.000000000E+00 
L418 64014223.442 340.02 34.099 2.657803462E-01 1.957883469E-04 3.244975209E-05 1.997559347E-01 1.624460726E-04 6.235936453E-01 0.000000000E+00 
L419 64034194.02 340.02 34.099 2.658727321E-01 1.958124752E-04 3.247339134E-05 2.002759398E-01 1.621443258E-04 6.237542110E-01 0.000000000E+00 
L420 64054224.699 340.02 34.099 2.657219232E-01 1.963094226E-04 3.256342244E-05 1.993590412E-01 1.633374754E-04 6.242542539E-01 0.000000000E+00 
L421 64074225.364 340.03 34.098 2.656094227E-01 1.959865692E-04 3.246320919E-05 2.011378047E-01 1.613992912E-04 6.236223363E-01 0.000000000E+00 
L422 64093978.278 340.02 34.099 2.661929404E-01 1.959020485E-04 3.241776526E-05 2.019916058E-01 1.604831056E-04 6.216523252E-01 0.000000000E+00 
L423 64113877.085 340.02 34.099 2.658023519E-01 1.958437687E-04 3.245976926E-05 1.993912652E-01 1.627895198E-04 6.235579939E-01 0.000000000E+00 
L424 64133907.695 340.03 34.098 2.653239409E-01 1.958191772E-04 3.247721116E-05 2.001014326E-01 1.623041125E-04 6.250965013E-01 0.000000000E+00 
L425 64154018.39 340.04 34.097 2.654842581E-01 1.958176421E-04 3.254100776E-05 2.002495413E-01 1.625023341E-04 6.259511002E-01 0.000000000E+00 
L426 64173938.802 340.02 34.099 2.662301066E-01 1.961914549E-04 3.249581597E-05 2.012272195E-01 1.614826299E-04 6.221429623E-01 0.000000000E+00 
L427 64193959.93 340.04 34.097 2.661715952E-01 1.963389604E-04 3.255215769E-05 2.020618273E-01 1.610906777E-04 6.228903264E-01 0.000000000E+00 
L428 64214021.1951 340.01 34.1 2.657252142E-01 1.963110312E-04 3.241828648E-05 1.999115186E-01 1.621636112E-04 6.214591485E-01 0.000000000E+00 
L429 64234053.4232 340.03 34.098 2.662717440E-01 1.956172966E-04 3.245508420E-05 2.019317633E-01 1.607152071E-04 6.230894596E-01 0.000000000E+00 
L430 64254162.114 340.02 34.099 2.664127436E-01 1.958490233E-04 3.242845824E-05 2.018142906E-01 1.606779830E-04 6.215125410E-01 0.000000000E+00 
L431 64274282.918 340.03 34.098 2.655940752E-01 1.958594529E-04 3.231714507E-05 2.006323333E-01 1.610737578E-04 6.212552445E-01 0.000000000E+00 
L432 64294253.712 340.03 34.098 2.655366277E-01 1.960234502E-04 3.247019257E-05 2.008220468E-01 1.616890339E-04 6.238100971E-01 0.000000000E+00 
L433 64314144.507 340.01 34.1 2.663235092E-01 1.962594290E-04 3.260486387E-05 2.016323538E-01 1.617134446E-04 6.237956699E-01 0.000000000E+00 
L434 64334005.24878 340.03 34.098 2.657458659E-01 1.962047578E-04 3.245454901E-05 2.008446320E-01 1.615909612E-04 6.224429139E-01 0.000000000E+00 
