fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L17 30686496.017 339.92 34.109 2.522601965E-01 1.680383036E-04 2.603740241E-05 1.892933266E-01 1.375541348E-04 6.142435955E-01 0.000000000E+00 
0L18 30707726.87 339.94 34.107 2.527364489E-01 1.688985488E-04 2.623592367E-05 1.899837324E-01 1.380956481E-04 6.146141596E-01 0.000000000E+00 
0L19 30728497.749 339.93 34.108 2.523008413E-01 1.700351343E-04 2.634742627E-05 1.888535847E-01 1.395145946E-04 6.141590139E-01 0.000000000E+00 
0L20 30749488.373 339.96 34.105 2.526167567E-01 1.705500135E-04 2.640640254E-05 1.887146327E-01 1.399326851E-04 6.129080511E-01 0.000000000E+00 
0L21 30770489.352 339.97 34.104 2.538772371E-01 1.710141575E-04 2.673953669E-05 1.910521498E-01 1.399640059E-04 6.158827632E-01 0.000000000E+00 
0L22 30791490.37 339.97 34.104 2.531517146E-01 1.715189731E-04 2.669613161E-05 1.895280542E-01 1.408567116E-04 6.148303444E-01 0.000000000E+00 
0L23 30812490.754 339.99 34.102 2.537933747E-01 1.726216100E-04 2.700671989E-05 1.894843775E-01 1.425252321E-04 6.164479270E-01 0.000000000E+00 
0L24 30833491.612 340 34.101 2.546944338E-01 1.732795622E-04 2.714621697E-05 1.911742329E-01 1.419938093E-04 6.150954581E-01 0.000000000E+00 
0L25 30854494.183 340.01 34.1 2.550000166E-01 1.740078837E-04 2.733306739E-05 1.915009068E-01 1.427237458E-04 6.159979093E-01 0.000000000E+00 
0L26 30875495.118 340.01 34.1 2.551042997E-01 1.746328724E-04 2.745150352E-05 1.933326195E-01 1.419815207E-04 6.162009447E-01 0.000000000E+00 
0L27 30896493.898 340.02 34.099 2.548994267E-01 1.747898501E-04 2.740587402E-05 1.913202667E-01 1.432407810E-04 6.151182161E-01 0.000000000E+00 
0L28 30917494.549 340.03 34.098 2.551970028E-01 1.755935651E-04 2.773784600E-05 1.910934748E-01 1.451596396E-04 6.189970318E-01 0.000000000E+00 
0L29 30938495.438 340.02 34.099 2.562518079E-01 1.765442594E-04 2.789348592E-05 1.926676856E-01 1.447686141E-04 6.165698076E-01 0.000000000E+00 
0L30 30959496.277 340.04 34.097 2.566075530E-01 1.772764425E-04 2.811304886E-05 1.924372417E-01 1.460813518E-04 6.179985901E-01 0.000000000E+00 
0L31 30980486.879 340.03 34.098 2.562456544E-01 1.777548147E-04 2.811069925E-05 1.929973270E-01 1.456638155E-04 6.171543108E-01 0.000000000E+00 
0L32 31001487.789 340.03 34.098 2.564799360E-01 1.778529845E-04 2.818468244E-05 1.931444902E-01 1.459239295E-04 6.178721098E-01 0.000000000E+00 
0L33 31022488.48 340.04 34.097 2.574523927E-01 1.784017897E-04 2.842238319E-05 1.934159947E-01 1.469371857E-04 6.188200134E-01 0.000000000E+00 
0L34 31043489.291 340.04 34.097 2.578441162E-01 1.793521939E-04 2.861469683E-05 1.947243001E-01 1.469365925E-04 6.187642729E-01 0.000000000E+00 
0L35 31064490.343 340.03 34.098 2.574468120E-01 1.799888169E-04 2.867093599E-05 1.944210568E-01 1.474723338E-04 6.187409084E-01 0.000000000E+00 
0L36 31085721.087 340.03 34.098 2.569453112E-01 1.804320043E-04 2.882192711E-05 1.939505063E-01 1.486127444E-04 6.216826469E-01 0.000000000E+00 
0L37 31106722.237 340.03 34.098 2.584219791E-01 1.806885600E-04 2.891726406E-05 1.939131223E-01 1.491079312E-04 6.192943185E-01 0.000000000E+00 
0L38 31127724.361 340.04 34.097 2.584871678E-01 1.810861519E-04 2.897736661E-05 1.951802764E-01 1.484674914E-04 6.190627707E-01 0.000000000E+00 
0L39 31148723.56 340.04 34.097 2.583482463E-01 1.820276105E-04 2.904134780E-05 1.938060704E-01 1.498342709E-04 6.175526390E-01 0.000000000E+00 
0L40 31169724.215 340.04 34.097 2.592736554E-01 1.824815114E-04 2.940234844E-05 1.966685784E-01 1.494914719E-04 6.214479503E-01 0.000000000E+00 
0L41 31190715.294 340.04 34.097 2.597535540E-01 1.830789087E-04 2.952195745E-05 1.962752863E-01 1.503985108E-04 6.207908922E-01 0.000000000E+00 
0L42 31211716.431 340.03 34.098 2.589850441E-01 1.832135006E-04 2.952151448E-05 1.951413828E-01 1.512712915E-04 6.221662886E-01 0.000000000E+00 
0L43 31232917.585 340.03 34.098 2.596542317E-01 1.836881968E-04 2.963776232E-05 1.956922098E-01 1.514607780E-04 6.213964318E-01 0.000000000E+00 
0L44 31253717.676 340.03 34.098 2.595535202E-01 1.840226101E-04 2.971059332E-05 1.952511853E-01 1.521637294E-04 6.220326984E-01 0.000000000E+00 
0L45 31274718.172 340.04 34.097 2.601362553E-01 1.846080297E-04 2.985453746E-05 1.973854734E-01 1.512473199E-04 6.216685190E-01 0.000000000E+00 
0L46 31295818.718 340.03 34.098 2.597443860E-01 1.855547158E-04 2.996778359E-05 1.951200925E-01 1.535876162E-04 6.217795838E-01 0.000000000E+00 
0L47 31316719.773 340.03 34.098 2.604718560E-01 1.854835522E-04 3.005864971E-05 1.976390599E-01 1.520878647E-04 6.221616796E-01 0.000000000E+00 
0L48 31337739.465 340.04 34.097 2.603940995E-01 1.858903683E-04 3.000283601E-05 1.939943556E-01 1.546706295E-04 6.198324106E-01 0.000000000E+00 
0L49 31358711.497 340.03 34.098 2.604435776E-01 1.862348266E-04 3.008377018E-05 1.968663842E-01 1.528026100E-04 6.202370579E-01 0.000000000E+00 
0L50 31379711.998 340.04 34.097 2.609335559E-01 1.865740777E-04 3.033142823E-05 1.974860613E-01 1.535908913E-04 6.230338236E-01 0.000000000E+00 
0L51 31400713.09 340.05 34.096 2.610304265E-01 1.872603340E-04 3.038580776E-05 1.966337672E-01 1.545202153E-04 6.216327108E-01 0.000000000E+00 
0L52 31421716.575 340.03 34.098 2.608962408E-01 1.878057877E-04 3.045158656E-05 1.952383826E-01 1.559815157E-04 6.214885493E-01 0.000000000E+00 
0L53 31442484.777 340.03 34.098 2.619362065E-01 1.874409326E-04 3.059683953E-05 1.986124355E-01 1.540484974E-04 6.231844370E-01 0.000000000E+00 
0L54 31463718.87 340.04 34.097 2.619098569E-01 1.879945709E-04 3.066500579E-05 1.981601183E-01 1.547420124E-04 6.227961229E-01 0.000000000E+00 
0L55 31484716.064 340.04 34.097 2.621133207E-01 1.882050540E-04 3.067846044E-05 1.980437376E-01 1.549044947E-04 6.218894470E-01 0.000000000E+00 
0L56 31505716.624 340.04 34.097 2.623496525E-01 1.887446856E-04 3.079732924E-05 1.982014693E-01 1.553812406E-04 6.219533773E-01 0.000000000E+00 
0L57 31526487.447 340.04 34.097 2.618659670E-01 1.890993190E-04 3.084153478E-05 1.975120928E-01 1.561409422E-04 6.228263201E-01 0.000000000E+00 
0L58 31547488.062 340.02 34.099 2.624840347E-01 1.892941568E-04 3.095071896E-05 1.979278094E-01 1.563728003E-04 6.229176556E-01 0.000000000E+00 
0L59 31568478.788 340.03 34.098 2.622780000E-01 1.893820147E-04 3.095438166E-05 1.974965005E-01 1.567322050E-04 6.231915232E-01 0.000000000E+00 
0L60 31589479.911 340.03 34.098 2.628888699E-01 1.896857795E-04 3.104498180E-05 1.981182847E-01 1.567051601E-04 6.225646201E-01 0.000000000E+00 
0L61 31610480.257 340.03 34.098 2.622860779E-01 1.900724601E-04 3.102817066E-05 1.976874001E-01 1.569628922E-04 6.223887539E-01 0.000000000E+00 
0L62 31631481.175 340.03 34.098 2.621649880E-01 1.906072216E-04 3.112403686E-05 1.974082042E-01 1.576687678E-04 6.228477195E-01 0.000000000E+00 
0L63 31652481.988 340.04 34.097 2.627527032E-01 1.907074850E-04 3.121349019E-05 1.993834026E-01 1.565514038E-04 6.229130095E-01 0.000000000E+00 
0L64 31673485.153 340.04 34.097 2.632197199E-01 1.904757282E-04 3.124009126E-05 1.990817802E-01 1.569252359E-04 6.230949460E-01 0.000000000E+00 
0L65 31694484.64 340.03 34.098 2.624560365E-01 1.910722951E-04 3.122182191E-05 1.968933875E-01 1.585767471E-04 6.225926021E-01 0.000000000E+00 
0L66 31715484.851 340.03 34.098 2.636381209E-01 1.911677134E-04 3.151325647E-05 1.998490057E-01 1.576848027E-04 6.252742311E-01 0.000000000E+00 
0L67 31736487.98 340.03 34.098 2.628406487E-01 1.916445320E-04 3.143298034E-05 1.981657777E-01 1.586159376E-04 6.240172538E-01 0.000000000E+00 
0L68 31757475.957 340.03 34.098 2.631244802E-01 1.922206981E-04 3.148113965E-05 1.990016508E-01 1.581937270E-04 6.224278843E-01 0.000000000E+00 
0L69 31778477.047 340.03 34.098 2.629632533E-01 1.918138089E-04 3.144430858E-05 1.982772982E-01 1.585915836E-04 6.234004570E-01 0.000000000E+00 
0L70 31799477.538 340.04 34.097 2.638544065E-01 1.917340300E-04 3.153924878E-05 1.995625138E-01 1.580433812E-04 6.234301373E-01 0.000000000E+00 
0L71 31820480.315 340.03 34.098 2.637092738E-01 1.921875479E-04 3.165266576E-05 1.986069649E-01 1.593734232E-04 6.245391147E-01 0.000000000E+00 
0L72 31841478.943 340.03 34.098 2.632730570E-01 1.924513360E-04 3.160761859E-05 1.988340754E-01 1.589689193E-04 6.238273760E-01 0.000000000E+00 
0L73 31862479.728 340.03 34.098 2.635664006E-01 1.928198996E-04 3.170910338E-05 1.992634172E-01 1.591290352E-04 6.239389013E-01 0.000000000E+00 
0L74 31883484.156 340.03 34.098 2.642803050E-01 1.929213324E-04 3.190295274E-05 2.000534426E-01 1.594726704E-04 6.257283449E-01 0.000000000E+00 
0L75 31904481.373 340.04 34.097 2.640371027E-01 1.926970153E-04 3.168680666E-05 2.007228650E-01 1.578593331E-04 6.227855501E-01 0.000000000E+00 
0L76 31925482.144 340.04 34.097 2.635204148E-01 1.928406365E-04 3.175403002E-05 1.991935066E-01 1.594103299E-04 6.248647551E-01 0.000000000E+00 
0L77 31946484.75 340.04 34.097 2.635547724E-01 1.932646032E-04 3.190997188E-05 1.992177925E-01 1.601753915E-04 6.264742391E-01 0.000000000E+00 
0L78 31967484.611 340.03 34.098 2.645387152E-01 1.937913690E-04 3.197459054E-05 2.000274590E-01 1.598509920E-04 6.237080092E-01 0.000000000E+00 
0L79 31988474.479 340.03 34.098 2.642939894E-01 1.937699624E-04 3.195892350E-05 1.988156266E-01 1.607443297E-04 6.240485820E-01 0.000000000E+00 
0L80 32009475.209 340.04 34.097 2.644571162E-01 1.937435512E-04 3.194800540E-05 1.993575148E-01 1.602576101E-04 6.235355735E-01 0.000000000E+00 
0L81 32030478.081 340.03 34.098 2.644641925E-01 1.935574169E-04 3.191692314E-05 1.995849206E-01 1.599180730E-04 6.235112898E-01 0.000000000E+00 
0L82 32051476.813 340.04 34.097 2.646816794E-01 1.937745227E-04 3.194782462E-05 2.015195996E-01 1.585275850E-04 6.229034472E-01 0.000000000E+00 
0L83 32072477.523 340.04 34.097 2.647563261E-01 1.941038760E-04 3.199671195E-05 2.015357059E-01 1.587553402E-04 6.226224812E-01 0.000000000E+00 
0L84 32093479.597 340.03 34.098 2.647321184E-01 1.946676110E-04 3.212763832E-05 1.994865275E-01 1.610538149E-04 6.234167519E-01 0.000000000E+00 
0L85 32114479.242 340.04 34.097 2.650617771E-01 1.942758943E-04 3.204136943E-05 2.012320549E-01 1.592196087E-04 6.222215480E-01 0.000000000E+00 
0L86 32135479.735 340.04 34.097 2.641223491E-01 1.941093287E-04 3.200805404E-05 1.993138634E-01 1.605892445E-04 6.243206685E-01 0.000000000E+00 
0L87 32156470.62 340.03 34.098 2.642016083E-01 1.944222852E-04 3.207540262E-05 1.997268437E-01 1.605958019E-04 6.244398576E-01 0.000000000E+00 
0L88 32177473.099 340.04 34.097 2.641588369E-01 1.945463993E-04 3.222056095E-05 1.997413813E-01 1.613111046E-04 6.269671062E-01 0.000000000E+00 
0L89 32198472.385 340.04 34.097 2.649696131E-01 1.949271352E-04 3.226403688E-05 2.000518428E-01 1.612780553E-04 6.246695462E-01 0.000000000E+00 
0L90 32219473.059 340.03 34.098 2.647070998E-01 1.950192875E-04 3.228288893E-05 1.987338698E-01 1.624353937E-04 6.253587584E-01 0.000000000E+00 
0L91 32240475.045 340.03 34.098 2.651505632E-01 1.949077192E-04 3.230737066E-05 2.004875360E-01 1.611438215E-04 6.251439334E-01 0.000000000E+00 
0L92 32261474.717 340.03 34.098 2.653188230E-01 1.946105752E-04 3.216140886E-05 2.005408502E-01 1.603736704E-04 6.228745221E-01 0.000000000E+00 
0L93 32282475.165 340.04 34.097 2.651282748E-01 1.951867382E-04 3.223707099E-05 2.012568803E-01 1.601723706E-04 6.229443097E-01 0.000000000E+00 
0L94 32303476.772 340.04 34.097 2.649630443E-01 1.951367857E-04 3.228753854E-05 2.019395209E-01 1.598768308E-04 6.244684273E-01 0.000000000E+00 
0L95 32324476.825 340.04 34.097 2.647325800E-01 1.953859890E-04 3.231750816E-05 2.006469616E-01 1.610666101E-04 6.247942980E-01 0.000000000E+00 
0L96 32345477.379 340.03 34.098 2.644663221E-01 1.955294342E-04 3.224256872E-05 1.987755599E-01 1.622065265E-04 6.235153001E-01 0.000000000E+00 
0L97 32366468.295 340.03 34.098 2.652546086E-01 1.949160465E-04 3.241372947E-05 2.010715393E-01 1.612058448E-04 6.269291607E-01 0.000000000E+00 
0L98 32387469.657 340.03 34.098 2.644222064E-01 1.951469220E-04 3.236499433E-05 1.990534487E-01 1.625904301E-04 6.272142330E-01 0.000000000E+00 
0L99 32408469.904 340.03 34.098 2.646462157E-01 1.955562915E-04 3.243487308E-05 1.988965101E-01 1.630693208E-04 6.267216852E-01 0.000000000E+00 
L100 32429470.685 340.03 34.098 2.646427771E-01 1.956570308E-04 3.230289571E-05 1.997365944E-01 1.617277770E-04 6.238582913E-01 0.000000000E+00 
L101 32450472.045 340.04 34.097 2.653518832E-01 1.959285624E-04 3.248870268E-05 2.000842100E-01 1.623750436E-04 6.249027609E-01 0.000000000E+00 
L102 32471472.243 340.03 34.098 2.649580075E-01 1.954135489E-04 3.232915622E-05 2.014229641E-01 1.604989849E-04 6.243996468E-01 0.000000000E+00 
L103 32492472.973 340.04 34.097 2.645749169E-01 1.953036425E-04 3.219692432E-05 1.995365738E-01 1.613600829E-04 6.230965911E-01 0.000000000E+00 
L104 32513473.695 340.04 34.097 2.649679137E-01 1.954565555E-04 3.238449889E-05 1.987223653E-01 1.629573742E-04 6.253075238E-01 0.000000000E+00 
L105 32534474.497 340.04 34.097 2.655514195E-01 1.957529330E-04 3.251813698E-05 2.008587973E-01 1.618998779E-04 6.255596831E-01 0.000000000E+00 
L106 32555475.495 340.02 34.099 2.647727897E-01 1.962750364E-04 3.232388248E-05 1.988964841E-01 1.625200874E-04 6.219924333E-01 0.000000000E+00 
L107 32576468.204 340.02 34.099 2.646860437E-01 1.957852138E-04 3.241162600E-05 2.002321218E-01 1.618713947E-04 6.254460971E-01 0.000000000E+00 
L108 32597466.99 340.04 34.097 2.651431165E-01 1.955011396E-04 3.244061524E-05 1.994095236E-01 1.626820914E-04 6.258344013E-01 0.000000000E+00 
L109 32618467.781 340.02 34.099 2.655226070E-01 1.955982181E-04 3.245499451E-05 2.008940526E-01 1.615568518E-04 6.249066446E-01 0.000000000E+00 
L110 32639468.269 340.03 34.098 2.649007887E-01 1.957390947E-04 3.241018842E-05 2.000400735E-01 1.620186511E-04 6.250585917E-01 0.000000000E+00 
L111 32660468.965 340.03 34.098 2.656018198E-01 1.959705415E-04 3.262625834E-05 2.014273870E-01 1.619783423E-04 6.268237335E-01 0.000000000E+00 
L112 32681469.812 340.04 34.097 2.649030724E-01 1.961755120E-04 3.248709398E-05 2.007891570E-01 1.617993590E-04 6.251425710E-01 0.000000000E+00 
L113 32702470.412 340.03 34.098 2.651100121E-01 1.958826423E-04 3.250174983E-05 1.990724088E-01 1.632612975E-04 6.258707568E-01 0.000000000E+00 
L114 32723471.453 340.03 34.098 2.654428637E-01 1.958953213E-04 3.256964640E-05 2.007335715E-01 1.622554117E-04 6.263512174E-01 0.000000000E+00 
L115 32744472.066 340.03 34.098 2.657902405E-01 1.960088393E-04 3.243823099E-05 2.018922630E-01 1.606626609E-04 6.226478244E-01 0.000000000E+00 
L116 32765472.62 340.04 34.097 2.649422827E-01 1.960933916E-04 3.247276159E-05 1.996007455E-01 1.626881121E-04 6.250359428E-01 0.000000000E+00 
L117 32786463.702 340.03 34.098 2.657239071E-01 1.964567828E-04 3.254004861E-05 2.013571990E-01 1.616013376E-04 6.233336036E-01 0.000000000E+00 
L118 32807464.563 340.04 34.097 2.649715652E-01 1.963152938E-04 3.252023448E-05 2.006668411E-01 1.620624932E-04 6.251730710E-01 0.000000000E+00 
L119 32828465.24 340.03 34.098 2.649096783E-01 1.958071887E-04 3.245042448E-05 2.008152711E-01 1.615963344E-04 6.255959447E-01 0.000000000E+00 
L120 32849468.099 340.03 34.098 2.648346115E-01 1.961087382E-04 3.253423704E-05 2.002369621E-01 1.624784044E-04 6.264247930E-01 0.000000000E+00 
L121 32870469.194 340.03 34.098 2.649414965E-01 1.961388369E-04 3.239079200E-05 1.998152754E-01 1.621041737E-04 6.233155862E-01 0.000000000E+00 
L122 32891467.217 340.03 34.098 2.657507432E-01 1.965630106E-04 3.262709844E-05 2.005200553E-01 1.627105558E-04 6.246002735E-01 0.000000000E+00 
L123 32912470.488 340.04 34.097 2.657677551E-01 1.964038436E-04 3.268220574E-05 2.011711618E-01 1.624583010E-04 6.261221804E-01 0.000000000E+00 
L124 32933469.075 340.03 34.098 2.649655879E-01 1.963521642E-04 3.252759739E-05 1.998488888E-01 1.627603534E-04 6.252113006E-01 0.000000000E+00 
L125 32954470.165 340.02 34.099 2.657684476E-01 1.958501584E-04 3.251831021E-05 2.010816316E-01 1.617123163E-04 6.247418841E-01 0.000000000E+00 
L126 32975470.324 340.03 34.098 2.651094805E-01 1.962887096E-04 3.238032950E-05 1.996205360E-01 1.622114212E-04 6.222439535E-01 0.000000000E+00 
L127 32996461.123 340.04 34.097 2.651829897E-01 1.964797735E-04 3.241657760E-05 2.001148819E-01 1.619891063E-04 6.221622417E-01 0.000000000E+00 
L128 33017462.071 340.04 34.097 2.658516107E-01 1.966433378E-04 3.264726239E-05 2.022874905E-01 1.613762477E-04 6.244939518E-01 0.000000000E+00 
L129 33038462.758 340.04 34.097 2.654369336E-01 1.965266692E-04 3.263360228E-05 1.993317103E-01 1.637118420E-04 6.255790137E-01 0.000000000E+00 
L130 33059463.594 340.03 34.098 2.650479862E-01 1.963805607E-04 3.252927255E-05 2.005529612E-01 1.621998612E-04 6.249587410E-01 0.000000000E+00 
L131 33080464.288 340.02 34.099 2.657414363E-01 1.960150139E-04 3.267918058E-05 2.014602747E-01 1.622165699E-04 6.273682595E-01 0.000000000E+00 
L132 33101464.92 340.03 34.098 2.652373289E-01 1.964835054E-04 3.246508798E-05 1.996258535E-01 1.626312918E-04 6.229538023E-01 0.000000000E+00 
L133 33122465.739 340.04 34.097 2.660826680E-01 1.964159925E-04 3.256579712E-05 2.021075712E-01 1.611223231E-04 6.231151069E-01 0.000000000E+00 
L134 33143468.761 340.03 34.098 2.650813461E-01 1.966571827E-04 3.273694769E-05 1.999570031E-01 1.637199604E-04 6.279849041E-01 0.000000000E+00 
L135 33164467.231 340.02 34.099 2.651150047E-01 1.964683438E-04 3.250410437E-05 1.998450032E-01 1.626469710E-04 6.240383954E-01 0.000000000E+00 
L136 33185468.116 340.04 34.097 2.651780632E-01 1.962152237E-04 3.255146204E-05 2.010803416E-01 1.618864075E-04 6.256049918E-01 0.000000000E+00 
L137 33206458.616 340.02 34.099 2.649776669E-01 1.964936717E-04 3.260239799E-05 1.993599259E-01 1.635329358E-04 6.261692044E-01 0.000000000E+00 
L138 33227459.667 340.03 34.098 2.652700841E-01 1.965931640E-04 3.249544650E-05 1.999589520E-01 1.625105876E-04 6.231115786E-01 0.000000000E+00 
L139 33248460.305 340.02 34.099 2.659964882E-01 1.968730533E-04 3.263941794E-05 2.007708407E-01 1.625664587E-04 6.232757438E-01 0.000000000E+00 
L140 33269461.053 340.03 34.098 2.657063194E-01 1.966517996E-04 3.265457920E-05 2.025841016E-01 1.611784451E-04 6.249485762E-01 0.000000000E+00 
L141 33290461.714 340.03 34.098 2.651842466E-01 1.962818976E-04 3.260855712E-05 2.002841505E-01 1.628115952E-04 6.264748103E-01 0.000000000E+00 
L142 33311463.173 340.02 34.099 2.657514443E-01 1.961416640E-04 3.269132226E-05 2.007411496E-01 1.628574222E-04 6.271724863E-01 0.000000000E+00 
L143 33332463.265 340.03 34.098 2.651828767E-01 1.965259210E-04 3.258183864E-05 2.001889760E-01 1.627564685E-04 6.251874779E-01 0.000000000E+00 
L144 33353467.227 340.01 34.1 2.652142709E-01 1.965330966E-04 3.271823564E-05 2.004256832E-01 1.632442979E-04 6.277074591E-01 0.000000000E+00 
