fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L163 56360488.828 340.01 34.1 2.568873766E-01 1.712988465E-04 2.712151097E-05 1.930293489E-01 1.404985701E-04 6.163347840E-01 0.000000000E+00 
L164 56381491.47 340.02 34.099 2.570399115E-01 1.721624635E-04 2.731828860E-05 1.943847872E-01 1.405288468E-04 6.173258421E-01 0.000000000E+00 
L165 56402490.152 340.02 34.099 2.572589300E-01 1.725068860E-04 2.735028006E-05 1.932836646E-01 1.415022399E-04 6.162896628E-01 0.000000000E+00 
L166 56423490.748 340.02 34.099 2.570206518E-01 1.729917168E-04 2.736232742E-05 1.942185084E-01 1.408975727E-04 6.154031374E-01 0.000000000E+00 
L167 56444723.918 340.02 34.099 2.572557489E-01 1.736669556E-04 2.762474498E-05 1.943488310E-01 1.421435547E-04 6.183238487E-01 0.000000000E+00 
L168 56465495.335 340.01 34.1 2.580841334E-01 1.746818500E-04 2.776302355E-05 1.939911723E-01 1.431168437E-04 6.158255070E-01 0.000000000E+00 
L169 56486483.154 340.03 34.098 2.578618794E-01 1.752611888E-04 2.788031922E-05 1.930830371E-01 1.444057195E-04 6.169143111E-01 0.000000000E+00 
L170 56507483.694 340.02 34.099 2.578900653E-01 1.759559692E-04 2.808024096E-05 1.942368876E-01 1.445629906E-04 6.188169678E-01 0.000000000E+00 
L171 56528717.171 340.03 34.098 2.588152977E-01 1.765670351E-04 2.824064976E-05 1.955816065E-01 1.443902551E-04 6.179809928E-01 0.000000000E+00 
L172 56549715.424 340.03 34.098 2.583663480E-01 1.769294665E-04 2.827706686E-05 1.944064875E-01 1.454624950E-04 6.185833757E-01 0.000000000E+00 
L173 56570716.258 340.03 34.098 2.596435257E-01 1.773282403E-04 2.841301699E-05 1.956401460E-01 1.452310609E-04 6.171090975E-01 0.000000000E+00 
L174 56591719.722 340.02 34.099 2.587183528E-01 1.779381978E-04 2.851085289E-05 1.949073412E-01 1.462916097E-04 6.193181161E-01 0.000000000E+00 
L175 56612875.26 340.03 34.098 2.598136679E-01 1.786196081E-04 2.866736313E-05 1.950683269E-01 1.469742437E-04 6.177270529E-01 0.000000000E+00 
L176 56633718.73 340.02 34.099 2.596526190E-01 1.792906301E-04 2.882862536E-05 1.958298603E-01 1.472022502E-04 6.192608625E-01 0.000000000E+00 
L177 56654720.991 340.02 34.099 2.599715623E-01 1.800468598E-04 2.905864035E-05 1.957987707E-01 1.483953933E-04 6.208174202E-01 0.000000000E+00 
L178 56675712.524 340.02 34.099 2.604936835E-01 1.806008828E-04 2.919281182E-05 1.958686360E-01 1.490274757E-04 6.205243982E-01 0.000000000E+00 
L179 56696810.966 340.03 34.098 2.600261094E-01 1.808967858E-04 2.915745320E-05 1.953880469E-01 1.492293759E-04 6.198716567E-01 0.000000000E+00 
L180 56717711.976 340.04 34.097 2.606828973E-01 1.812092611E-04 2.934244711E-05 1.979335002E-01 1.482377130E-04 6.211598864E-01 0.000000000E+00 
L181 56738714.854 340.04 34.097 2.605819999E-01 1.817225605E-04 2.936964913E-05 1.968373209E-01 1.492029023E-04 6.202196160E-01 0.000000000E+00 
L182 56759713.624 340.04 34.097 2.612603224E-01 1.823267988E-04 2.954572683E-05 1.962215243E-01 1.505597374E-04 6.202556268E-01 0.000000000E+00 
L183 56780714.284 340.02 34.099 2.608765280E-01 1.830226644E-04 2.959239200E-05 1.982558585E-01 1.492689905E-04 6.197837596E-01 0.000000000E+00 
L184 56801716.398 340.04 34.097 2.616498721E-01 1.835312448E-04 2.985616810E-05 1.966019217E-01 1.518491997E-04 6.217324432E-01 0.000000000E+00 
L185 56822715.979 340.03 34.098 2.614356164E-01 1.839133756E-04 2.979376652E-05 1.984949985E-01 1.501051373E-04 6.196512662E-01 0.000000000E+00 
L186 56843716.812 340.03 34.098 2.621318239E-01 1.840085082E-04 2.995712265E-05 1.963356041E-01 1.525694740E-04 6.210727060E-01 0.000000000E+00 
L187 56864717.639 340.03 34.098 2.621601374E-01 1.844503494E-04 2.999598115E-05 1.981992978E-01 1.513413226E-04 6.203216427E-01 0.000000000E+00 
L188 56885480.407 340.02 34.099 2.622639051E-01 1.849104583E-04 3.002935923E-05 1.989855550E-01 1.509165390E-04 6.192215567E-01 0.000000000E+00 
L189 56906479.083 340.02 34.099 2.628317216E-01 1.854535461E-04 3.028189090E-05 1.991272978E-01 1.520729835E-04 6.212552454E-01 0.000000000E+00 
L190 56927709.831 340.03 34.098 2.622682845E-01 1.860938855E-04 3.030046147E-05 1.974887146E-01 1.534293944E-04 6.208280967E-01 0.000000000E+00 
L191 56948481.336 340.02 34.099 2.629498578E-01 1.864048812E-04 3.048990515E-05 1.986242028E-01 1.535093545E-04 6.220507990E-01 0.000000000E+00 
L192 56969481.378 340.02 34.099 2.623530269E-01 1.867619301E-04 3.043457521E-05 1.974993701E-01 1.541004402E-04 6.211447398E-01 0.000000000E+00 
L193 56990482.092 340.03 34.098 2.631912343E-01 1.868036696E-04 3.048281188E-05 1.997644392E-01 1.525942804E-04 6.200092971E-01 0.000000000E+00 
L194 57011483.108 340.02 34.099 2.631978232E-01 1.870830657E-04 3.065916003E-05 1.987779756E-01 1.542431702E-04 6.226492669E-01 0.000000000E+00 
L195 57032483.576 340.04 34.097 2.631642378E-01 1.875089659E-04 3.070518305E-05 1.980644874E-01 1.550230221E-04 6.222469559E-01 0.000000000E+00 
L196 57053484.448 340.03 34.098 2.628600730E-01 1.879391302E-04 3.067552454E-05 1.979614800E-01 1.549633294E-04 6.209407487E-01 0.000000000E+00 
L197 57074485.526 340.03 34.098 2.630853090E-01 1.885062055E-04 3.090562208E-05 1.987654261E-01 1.554848020E-04 6.231824886E-01 0.000000000E+00 
L198 57095476.258 340.03 34.098 2.638845920E-01 1.889905144E-04 3.099626169E-05 1.994107206E-01 1.554407752E-04 6.215202440E-01 0.000000000E+00 
L199 57116476.714 340.03 34.098 2.635988056E-01 1.890574380E-04 3.106638888E-05 1.976664930E-01 1.571588530E-04 6.233810096E-01 0.000000000E+00 
L200 57137477.799 340.02 34.099 2.634042557E-01 1.890405234E-04 3.102893988E-05 1.990426672E-01 1.558879965E-04 6.231451791E-01 0.000000000E+00 
L201 57158478.364 340.02 34.099 2.641701294E-01 1.892944267E-04 3.112456939E-05 1.997464975E-01 1.558199137E-04 6.224175290E-01 0.000000000E+00 
L202 57179479.232 340.03 34.098 2.641649442E-01 1.896389225E-04 3.118279140E-05 1.994981170E-01 1.563077135E-04 6.224612577E-01 0.000000000E+00 
L203 57200480.022 340.03 34.098 2.640607253E-01 1.903264406E-04 3.132104437E-05 1.983080761E-01 1.579368267E-04 6.232083983E-01 0.000000000E+00 
L204 57221480.65 340.03 34.098 2.643477358E-01 1.904301428E-04 3.139169771E-05 1.997734778E-01 1.571375461E-04 6.235962799E-01 0.000000000E+00 
L205 57242481.658 340.03 34.098 2.644883387E-01 1.907600420E-04 3.142580819E-05 1.996313023E-01 1.574205200E-04 6.228629772E-01 0.000000000E+00 
L206 57263482.402 340.02 34.099 2.645519643E-01 1.906743720E-04 3.144576721E-05 1.993967145E-01 1.577064582E-04 6.233886341E-01 0.000000000E+00 
L207 57284486.636 340.03 34.098 2.647139859E-01 1.906530953E-04 3.147939906E-05 2.002469677E-01 1.572029135E-04 6.237430007E-01 0.000000000E+00 
L208 57305474.109 340.03 34.098 2.648411618E-01 1.911375992E-04 3.143149224E-05 2.012351967E-01 1.561872022E-04 6.209167690E-01 0.000000000E+00 
L209 57326478.12 340.01 34.1 2.647190197E-01 1.914035744E-04 3.153770197E-05 1.999664025E-01 1.577150132E-04 6.224362179E-01 0.000000000E+00 
L210 57347476.171 340.03 34.098 2.641913094E-01 1.916616934E-04 3.155440659E-05 1.998694444E-01 1.578754502E-04 6.231694708E-01 0.000000000E+00 
L211 57368479.666 340.02 34.099 2.642400029E-01 1.919470015E-04 3.170989542E-05 1.996654735E-01 1.588148815E-04 6.251941594E-01 0.000000000E+00 
L212 57389480.595 340.03 34.098 2.650120027E-01 1.922474135E-04 3.177170084E-05 2.003908721E-01 1.585470870E-04 6.236119303E-01 0.000000000E+00 
L213 57410481.461 340.04 34.097 2.650487775E-01 1.921501942E-04 3.179580519E-05 2.001627177E-01 1.588497444E-04 6.243141729E-01 0.000000000E+00 
L214 57431482.427 340.02 34.099 2.649721870E-01 1.922417762E-04 3.180704405E-05 2.000329540E-01 1.590090122E-04 6.244177638E-01 0.000000000E+00 
L215 57452483.06 340.02 34.099 2.645663246E-01 1.923725363E-04 3.178055008E-05 2.002846988E-01 1.586774563E-04 6.244300216E-01 0.000000000E+00 
L216 57473483.63 340.03 34.098 2.652197655E-01 1.926663538E-04 3.190767428E-05 2.001818815E-01 1.593927125E-04 6.244294607E-01 0.000000000E+00 
L217 57494474.959 340.02 34.099 2.652751220E-01 1.928440178E-04 3.194350158E-05 2.005193046E-01 1.593025447E-04 6.244243449E-01 0.000000000E+00 
L218 57515475.462 340.02 34.099 2.652097849E-01 1.933190177E-04 3.196710821E-05 2.016434818E-01 1.585264162E-04 6.235039774E-01 0.000000000E+00 
L219 57536476.371 340.02 34.099 2.651047163E-01 1.936379016E-04 3.202989479E-05 1.990091016E-01 1.609433495E-04 6.239469850E-01 0.000000000E+00 
L220 57557476.783 340.03 34.098 2.648960571E-01 1.933001619E-04 3.194160038E-05 2.006084465E-01 1.592255178E-04 6.238051560E-01 0.000000000E+00 
L221 57578481.043 340.01 34.1 2.654348785E-01 1.932362665E-04 3.199800728E-05 2.007242565E-01 1.594101551E-04 6.238444358E-01 0.000000000E+00 
L222 57599478.515 340.02 34.099 2.652440497E-01 1.934145532E-04 3.201740518E-05 1.991480137E-01 1.607684563E-04 6.240959052E-01 0.000000000E+00 
L223 57620477.318 340.03 34.098 2.650574574E-01 1.937268482E-04 3.192918215E-05 1.998954647E-01 1.597297170E-04 6.218103605E-01 0.000000000E+00 
L224 57641479.897 340.02 34.099 2.650396623E-01 1.938608699E-04 3.211346542E-05 2.003365651E-01 1.602985145E-04 6.250088211E-01 0.000000000E+00 
L225 57662481.525 340.03 34.098 2.655758985E-01 1.941568451E-04 3.218837245E-05 2.002026751E-01 1.607792332E-04 6.242487077E-01 0.000000000E+00 
L226 57683481.558 340.03 34.098 2.660621974E-01 1.944099063E-04 3.217100723E-05 2.015612303E-01 1.596049498E-04 6.219609149E-01 0.000000000E+00 
L227 57704482.225 340.03 34.098 2.650631195E-01 1.941806630E-04 3.227451124E-05 1.997694261E-01 1.615581543E-04 6.270532015E-01 0.000000000E+00 
L228 57725473.224 340.02 34.099 2.651106196E-01 1.940146957E-04 3.216376607E-05 1.997368259E-01 1.610304983E-04 6.253240661E-01 0.000000000E+00 
L229 57746474.076 340.02 34.099 2.658703145E-01 1.943030961E-04 3.219419887E-05 2.010821351E-01 1.601074501E-04 6.232008717E-01 0.000000000E+00 
L230 57767475.014 340.02 34.099 2.652799399E-01 1.943079189E-04 3.219729854E-05 2.007873500E-01 1.603576413E-04 6.246324235E-01 0.000000000E+00 
L231 57788475.395 340.03 34.098 2.653528842E-01 1.945450585E-04 3.221146639E-05 2.001146981E-01 1.609644575E-04 6.239739795E-01 0.000000000E+00 
L232 57809476.586 340.03 34.098 2.658954818E-01 1.948195441E-04 3.248933741E-05 2.011814715E-01 1.614949818E-04 6.271874710E-01 0.000000000E+00 
L233 57830477.663 340.02 34.099 2.656993110E-01 1.951357939E-04 3.236113634E-05 2.014132069E-01 1.606679178E-04 6.241606646E-01 0.000000000E+00 
L234 57851478.17 340.02 34.099 2.653583096E-01 1.948643235E-04 3.238806175E-05 2.004354070E-01 1.615879446E-04 6.263541116E-01 0.000000000E+00 
L235 57872479.383 340.03 34.098 2.661121089E-01 1.947268813E-04 3.227126981E-05 2.018028284E-01 1.599111385E-04 6.227668820E-01 0.000000000E+00 
L236 57893484.784 340.02 34.099 2.660808671E-01 1.948606000E-04 3.234893570E-05 2.022410102E-01 1.599424162E-04 6.239105279E-01 0.000000000E+00 
L237 57914470.476 340.03 34.098 2.663616845E-01 1.951957206E-04 3.238364083E-05 2.019826839E-01 1.603217073E-04 6.228502299E-01 0.000000000E+00 
L238 57935471.758 340.03 34.098 2.656383258E-01 1.952476786E-04 3.232345390E-05 2.007206153E-01 1.610376585E-04 6.232196635E-01 0.000000000E+00 
L239 57956472.282 340.04 34.097 2.658526727E-01 1.955385973E-04 3.245282643E-05 2.002918829E-01 1.620289171E-04 6.242793950E-01 0.000000000E+00 
L240 57977472.956 340.06 34.095 2.664620274E-01 1.955832241E-04 3.250917894E-05 2.021401936E-01 1.608158321E-04 6.237909532E-01 0.000000000E+00 
L241 57998473.477 340.06 34.095 2.654543239E-01 1.954655102E-04 3.254082525E-05 1.997637792E-01 1.628958402E-04 6.271459491E-01 0.000000000E+00 
L242 58019474.358 340.05 34.096 2.663863438E-01 1.953725630E-04 3.241499639E-05 2.019982744E-01 1.604648066E-04 6.228313243E-01 0.000000000E+00 
L243 58040477.604 340.04 34.097 2.655164005E-01 1.954384659E-04 3.248759218E-05 2.000407593E-01 1.624049911E-04 6.260602467E-01 0.000000000E+00 
L244 58061476.059 340.02 34.099 2.657889740E-01 1.955835323E-04 3.246806430E-05 2.009193172E-01 1.616007005E-04 6.245786742E-01 0.000000000E+00 
L245 58082477.149 340.04 34.097 2.663290019E-01 1.958423365E-04 3.249938582E-05 2.011105238E-01 1.615952320E-04 6.230890375E-01 0.000000000E+00 
L246 58103480.382 340.03 34.098 2.658430668E-01 1.960397927E-04 3.241714462E-05 2.003093721E-01 1.618347053E-04 6.220211984E-01 0.000000000E+00 
L247 58124468.528 340.01 34.1 2.663784449E-01 1.958710201E-04 3.261345418E-05 2.011048460E-01 1.621688958E-04 6.250683860E-01 0.000000000E+00 
L248 58145469.364 340 34.101 2.657266914E-01 1.957145365E-04 3.260725293E-05 2.004576553E-01 1.626645307E-04 6.269832643E-01 0.000000000E+00 
L249 58166484.907 340 34.101 2.662382558E-01 1.955382942E-04 3.248655648E-05 2.010294410E-01 1.616018549E-04 6.240241502E-01 0.000000000E+00 
L250 58187475.667 339.99 34.102 2.663337789E-01 1.957919043E-04 3.252030615E-05 2.006548705E-01 1.620685571E-04 6.236395418E-01 0.000000000E+00 
L251 58208471.467 339.99 34.102 2.664313803E-01 1.956714286E-04 3.256637595E-05 2.013748510E-01 1.617166651E-04 6.246786190E-01 0.000000000E+00 
L252 58229472.42 340 34.101 2.657252461E-01 1.960981690E-04 3.263635311E-05 2.000710105E-01 1.631239969E-04 6.263185387E-01 0.000000000E+00 
L253 58250475.357 340 34.101 2.659564158E-01 1.963135086E-04 3.247577326E-05 2.003738544E-01 1.620743283E-04 6.220121156E-01 0.000000000E+00 
L254 58271474.254 340.01 34.1 2.657001578E-01 1.964009152E-04 3.270114333E-05 1.992922636E-01 1.640830452E-04 6.266537134E-01 0.000000000E+00 
L255 58292474.602 340.01 34.1 2.657693060E-01 1.961986002E-04 3.263225847E-05 2.004099455E-01 1.628275620E-04 6.258156297E-01 0.000000000E+00 
L256 58313477.08 340.01 34.1 2.656202419E-01 1.960346834E-04 3.257075013E-05 1.995485166E-01 1.632210763E-04 6.255091650E-01 0.000000000E+00 
L257 58334469.195 340.01 34.1 2.664500516E-01 1.958935753E-04 3.256931885E-05 2.015356335E-01 1.616021441E-04 6.239828802E-01 0.000000000E+00 
L258 58355468.396 340.02 34.099 2.664810276E-01 1.959282302E-04 3.264515959E-05 2.012827399E-01 1.621809197E-04 6.252525708E-01 0.000000000E+00 
L259 58376468.221 340.03 34.098 2.664987431E-01 1.961076652E-04 3.267007739E-05 2.013437160E-01 1.622551458E-04 6.251157323E-01 0.000000000E+00 
L260 58397470.884 340.02 34.099 2.657150195E-01 1.962608504E-04 3.273259544E-05 1.998005967E-01 1.638256080E-04 6.276689760E-01 0.000000000E+00 
L261 58418470.072 340.02 34.099 2.664380323E-01 1.964102019E-04 3.272579091E-05 2.022839115E-01 1.617726080E-04 6.253597012E-01 0.000000000E+00 
L262 58439470.401 340.03 34.098 2.658563084E-01 1.962657324E-04 3.260286163E-05 2.004131192E-01 1.626766987E-04 6.248334508E-01 0.000000000E+00 
L263 58460472.326 340.07 34.094 2.663788029E-01 1.959214317E-04 3.262054065E-05 2.006576021E-01 1.625680606E-04 6.250424968E-01 0.000000000E+00 
L264 58481472.137 340.02 34.099 2.659606365E-01 1.959436188E-04 3.260227191E-05 2.013523365E-01 1.619155338E-04 6.256037987E-01 0.000000000E+00 
L265 58502472.87 340.02 34.099 2.658022608E-01 1.959424842E-04 3.263644794E-05 2.003634779E-01 1.628862601E-04 6.266363800E-01 0.000000000E+00 
L266 58523474.329 340.01 34.1 2.662052984E-01 1.961911699E-04 3.267469509E-05 2.003002487E-01 1.631295598E-04 6.256268679E-01 0.000000000E+00 
L267 58544466.968 340.02 34.099 2.659921714E-01 1.963475070E-04 3.265488764E-05 2.013994086E-01 1.621419422E-04 6.252503556E-01 0.000000000E+00 
L268 58565465.336 340.05 34.096 2.661012345E-01 1.965797008E-04 3.260840795E-05 2.003610541E-01 1.627468124E-04 6.233673285E-01 0.000000000E+00 
L269 58586466.557 340.03 34.098 2.665608862E-01 1.965157474E-04 3.276540251E-05 2.012640760E-01 1.627967104E-04 6.254919526E-01 0.000000000E+00 
L270 58607467.523 340.04 34.097 2.665412271E-01 1.961423261E-04 3.276991068E-05 2.016036274E-01 1.625476223E-04 6.268152348E-01 0.000000000E+00 
L271 58628467.856 340.02 34.099 2.664750478E-01 1.960798531E-04 3.274802312E-05 2.015234797E-01 1.625082883E-04 6.267517665E-01 0.000000000E+00 
L272 58649468.35 340.02 34.099 2.666005660E-01 1.960591195E-04 3.269465331E-05 2.012180122E-01 1.624811368E-04 6.255018832E-01 0.000000000E+00 
L273 58670470.609 340.01 34.1 2.660034644E-01 1.962371136E-04 3.261844766E-05 2.010757465E-01 1.622231249E-04 6.248774443E-01 0.000000000E+00 
L274 58691469.97 340.02 34.099 2.660972975E-01 1.964138573E-04 3.269767340E-05 2.009490583E-01 1.627193507E-04 6.256108368E-01 0.000000000E+00 
L275 58712470.556 340.01 34.1 2.659112893E-01 1.965587548E-04 3.274433195E-05 2.008475906E-01 1.630298667E-04 6.264796470E-01 0.000000000E+00 
L276 58733471.565 340.01 34.1 2.663468296E-01 1.966450684E-04 3.273150758E-05 1.996932743E-01 1.639082829E-04 6.249358195E-01 0.000000000E+00 
L277 58754462.687 340.02 34.099 2.660268164E-01 1.962732733E-04 3.264599443E-05 2.014544499E-01 1.620537432E-04 6.252350552E-01 0.000000000E+00 
L278 58775464.412 340.01 34.1 2.660950851E-01 1.962035745E-04 3.254775885E-05 2.007141304E-01 1.621561868E-04 6.234151056E-01 0.000000000E+00 
L279 58796464.128 340.01 34.1 2.666977938E-01 1.962627219E-04 3.267019402E-05 2.018897216E-01 1.618219004E-04 6.241579016E-01 0.000000000E+00 
L280 58817464.805 340.02 34.099 2.661369591E-01 1.964433451E-04 3.275861219E-05 1.999563048E-01 1.638286813E-04 6.265893135E-01 0.000000000E+00 
L281 58838465.623 340.01 34.1 2.661625672E-01 1.965346763E-04 3.274920816E-05 2.021268210E-01 1.620212952E-04 6.260581004E-01 0.000000000E+00 
L282 58859466.906 340.01 34.1 2.662140753E-01 1.965576360E-04 3.278867871E-05 1.995810664E-01 1.642856250E-04 6.266181675E-01 0.000000000E+00 
L283 58880468.957 340.02 34.099 2.667090694E-01 1.966613938E-04 3.279212425E-05 2.011908605E-01 1.629866488E-04 6.251909085E-01 0.000000000E+00 
L284 58901468.031 340.03 34.098 2.668553666E-01 1.966099680E-04 3.270135882E-05 2.016450810E-01 1.621710586E-04 6.232816275E-01 0.000000000E+00 
L285 58922468.847 340.02 34.099 2.660509973E-01 1.962339781E-04 3.263410052E-05 2.016318676E-01 1.618549127E-04 6.250756019E-01 0.000000000E+00 
L286 58943469.81 340.01 34.1 2.665436002E-01 1.962685539E-04 3.265855540E-05 2.009437037E-01 1.625229067E-04 6.242779397E-01 0.000000000E+00 
L287 58964460.777 340.02 34.099 2.666143694E-01 1.964857736E-04 3.276500081E-05 2.012927565E-01 1.627706521E-04 6.254542093E-01 0.000000000E+00 
L288 58985461.467 340.03 34.098 2.665906215E-01 1.965266593E-04 3.286296315E-05 2.017922580E-01 1.628593204E-04 6.272495824E-01 0.000000000E+00 
