fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L476 44469601.134 340.01 34.1 2.597719953E-01 1.837756846E-04 2.965822741E-05 1.957878230E-01 1.514759812E-04 6.212477254E-01 1.940143754E-17 
L477 44490620.796 340.01 34.1 2.604037525E-01 1.844866390E-04 2.974986311E-05 1.962833591E-01 1.515512358E-04 6.192596951E-01 0.000000000E+00 
L478 44511602.748 340.01 34.1 2.602189503E-01 1.849402622E-04 2.989200871E-05 1.950869669E-01 1.532323360E-04 6.211331534E-01 0.000000000E+00 
L479 44532593.531 340.01 34.1 2.605116985E-01 1.852839524E-04 2.992237984E-05 1.977152441E-01 1.513506640E-04 6.199135008E-01 0.000000000E+00 
L480 44553594.516 340.02 34.099 2.605336178E-01 1.853317109E-04 3.000325028E-05 1.969720286E-01 1.523193898E-04 6.213764642E-01 0.000000000E+00 
L481 44574595.98 340.02 34.099 2.602705156E-01 1.856435425E-04 3.001340101E-05 1.960233536E-01 1.531266603E-04 6.211698833E-01 0.000000000E+00 
L482 44595599.558 340.01 34.1 2.614260108E-01 1.860083255E-04 3.026489965E-05 1.966635159E-01 1.538843644E-04 6.223834839E-01 0.000000000E+00 
L483 44616597.048 340 34.101 2.611966767E-01 1.864756980E-04 3.029524611E-05 1.972424039E-01 1.535849833E-04 6.219917102E-01 0.000000000E+00 
L484 44637367.398 340 34.101 2.617189366E-01 1.869736862E-04 3.052314565E-05 1.969826284E-01 1.549431731E-04 6.237544424E-01 0.000000000E+00 
L485 44658367.997 340.01 34.1 2.624484504E-01 1.874482556E-04 3.067068933E-05 1.989857773E-01 1.541323523E-04 6.234449632E-01 0.000000000E+00 
L486 44679370.55 340.01 34.1 2.625949124E-01 1.878665028E-04 3.077413010E-05 1.990903149E-01 1.545714751E-04 6.238068322E-01 0.000000000E+00 
L487 44700369.371 340 34.101 2.619488251E-01 1.882337876E-04 3.068810473E-05 1.976199282E-01 1.552783593E-04 6.223805780E-01 0.000000000E+00 
L488 44721372.593 340.01 34.1 2.626098760E-01 1.881939322E-04 3.069403368E-05 1.992422968E-01 1.540553387E-04 6.210653414E-01 0.000000000E+00 
L489 44742361.07 340 34.101 2.623120198E-01 1.884519439E-04 3.081282641E-05 1.977889731E-01 1.557850952E-04 6.233223856E-01 0.000000000E+00 
L490 44763361.711 340 34.101 2.628012353E-01 1.888959708E-04 3.091074746E-05 1.985676817E-01 1.556741373E-04 6.226721049E-01 0.000000000E+00 
L491 44784362.946 339.99 34.102 2.630091087E-01 1.891895400E-04 3.097579527E-05 1.984703607E-01 1.560793418E-04 6.225217857E-01 0.000000000E+00 
L492 44805367.749 340 34.101 2.623191143E-01 1.896606332E-04 3.096705039E-05 1.977334897E-01 1.566151349E-04 6.224331397E-01 0.000000000E+00 
L493 44826364.387 339.99 34.102 2.626890229E-01 1.899941189E-04 3.111033736E-05 1.985617921E-01 1.566744444E-04 6.233366140E-01 0.000000000E+00 
L494 44847365.844 340 34.101 2.636558099E-01 1.903577196E-04 3.137603429E-05 1.999524427E-01 1.569173924E-04 6.251586027E-01 0.000000000E+00 
L495 44868367.696 340 34.101 2.628355739E-01 1.903417262E-04 3.131564638E-05 1.979239445E-01 1.582153905E-04 6.259551709E-01 0.000000000E+00 
L496 44889372.9 340 34.101 2.636324233E-01 1.904005728E-04 3.129625061E-05 1.989802335E-01 1.572872260E-04 6.234838932E-01 0.000000000E+00 
L497 44910367.948 340 34.101 2.631520393E-01 1.906886535E-04 3.140059671E-05 1.974420152E-01 1.590229877E-04 6.257578540E-01 0.000000000E+00 
L498 44931359.753 340 34.101 2.638819388E-01 1.909430343E-04 3.141917166E-05 1.995775038E-01 1.574300807E-04 6.235643028E-01 0.000000000E+00 
L499 44952363.409 340 34.101 2.634950954E-01 1.912769123E-04 3.143565583E-05 1.997015880E-01 1.574129627E-04 6.237167926E-01 0.000000000E+00 
L500 44973359.717 339.99 34.102 2.642378082E-01 1.915744446E-04 3.164850118E-05 2.003619124E-01 1.579570465E-04 6.252023676E-01 0.000000000E+00 
L501 44994360.587 340.01 34.1 2.636789738E-01 1.920023169E-04 3.158893493E-05 1.996148179E-01 1.582486559E-04 6.239546336E-01 0.000000000E+00 
L502 45015363.123 339.99 34.102 2.635133841E-01 1.922422933E-04 3.170456473E-05 1.990273745E-01 1.592969741E-04 6.258498872E-01 0.000000000E+00 
L503 45036362.126 339.99 34.102 2.645581489E-01 1.921830250E-04 3.171663012E-05 2.001331652E-01 1.584781125E-04 6.238078984E-01 0.000000000E+00 
L504 45057408.928 339.99 34.102 2.645257926E-01 1.923817498E-04 3.178130373E-05 1.994880536E-01 1.593105726E-04 6.245105996E-01 0.000000000E+00 
L505 45078366.107 340 34.101 2.636641616E-01 1.923613068E-04 3.180619446E-05 1.986815468E-01 1.600809562E-04 6.271087903E-01 0.000000000E+00 
L506 45099392.401 339.99 34.102 2.638465885E-01 1.926529120E-04 3.185941596E-05 1.983843597E-01 1.605849902E-04 6.267736774E-01 0.000000000E+00 
L507 45120364.897 339.99 34.102 2.640408909E-01 1.929536402E-04 3.179879133E-05 1.993157425E-01 1.595369981E-04 6.241463674E-01 0.000000000E+00 
L508 45141355.589 339.99 34.102 2.647335117E-01 1.933232787E-04 3.191287065E-05 2.015174658E-01 1.583537005E-04 6.235521763E-01 0.000000000E+00 
L509 45162359.286 339.99 34.102 2.640041167E-01 1.935234236E-04 3.180300785E-05 1.992986711E-01 1.595772905E-04 6.224779310E-01 0.000000000E+00 
L510 45183357.428 340 34.101 2.651699745E-01 1.937222908E-04 3.206689844E-05 2.006453549E-01 1.598212784E-04 6.242420403E-01 0.000000000E+00 
L511 45204358.222 340 34.101 2.641215934E-01 1.934434137E-04 3.184691631E-05 1.991900123E-01 1.598825794E-04 6.233178017E-01 0.000000000E+00 
L512 45225360.714 339.99 34.102 2.650115193E-01 1.934060741E-04 3.203093507E-05 2.007614331E-01 1.595455043E-04 6.249348669E-01 0.000000000E+00 
L513 45246359.844 339.97 34.104 2.650377925E-01 1.935690000E-04 3.204733780E-05 2.005468864E-01 1.597984954E-04 6.246666871E-01 0.000000000E+00 
L514 45267360.589 339.97 34.104 2.651575132E-01 1.938337636E-04 3.214144700E-05 2.008446049E-01 1.600300157E-04 6.253628226E-01 0.000000000E+00 
L515 45288362.884 339.97 34.104 2.654557494E-01 1.942337152E-04 3.215591952E-05 2.006470472E-01 1.602630307E-04 6.236546715E-01 0.000000000E+00 
L516 45309364.951 339.99 34.102 2.646177305E-01 1.944555734E-04 3.217212976E-05 2.007647978E-01 1.602514084E-04 6.252309612E-01 0.000000000E+00 
L517 45330362.636 339.97 34.104 2.652996936E-01 1.946465198E-04 3.224751381E-05 2.006871725E-01 1.606825111E-04 6.244718210E-01 0.000000000E+00 
L518 45351353.585 339.97 34.104 2.645078928E-01 1.945244161E-04 3.210148222E-05 1.997786096E-01 1.606852992E-04 6.238961842E-01 0.000000000E+00 
L519 45372356.389 339.97 34.104 2.644308036E-01 1.943270645E-04 3.201422446E-05 1.996344020E-01 1.603654589E-04 6.230137769E-01 0.000000000E+00 
L520 45393355.149 339.99 34.102 2.653091287E-01 1.945002824E-04 3.221636919E-05 2.006918530E-01 1.605249452E-04 6.243155670E-01 0.000000000E+00 
L521 45414356.013 340 34.101 2.656750301E-01 1.946222463E-04 3.227751027E-05 2.010282215E-01 1.605656171E-04 6.242474954E-01 0.000000000E+00 
L522 45435357.412 340 34.101 2.647370408E-01 1.948895908E-04 3.223720731E-05 2.002791854E-01 1.609619967E-04 6.248187568E-01 0.000000000E+00 
L523 45456357.385 340.01 34.1 2.652914526E-01 1.950554694E-04 3.233641892E-05 1.999372066E-01 1.617328199E-04 6.249000109E-01 0.000000000E+00 
L524 45477358.187 339.99 34.102 2.656584496E-01 1.953435950E-04 3.241757985E-05 2.012926487E-01 1.610509067E-04 6.246802558E-01 0.000000000E+00 
L525 45498360.053 339.97 34.104 2.656204580E-01 1.953945502E-04 3.239587765E-05 2.006391652E-01 1.614642367E-04 6.241885278E-01 0.000000000E+00 
L526 45519359.7 339.99 34.102 2.649333824E-01 1.951211330E-04 3.231494395E-05 2.009702881E-01 1.607941126E-04 6.251185891E-01 0.000000000E+00 
L527 45540360.604 340 34.101 2.647500462E-01 1.949755667E-04 3.221766662E-05 2.000267698E-01 1.610666108E-04 6.241340085E-01 0.000000000E+00 
L528 45561351.33 340 34.101 2.649647551E-01 1.952066278E-04 3.231799864E-05 2.006772668E-01 1.610465436E-04 6.248298806E-01 0.000000000E+00 
L529 45582353.02 339.99 34.102 2.652663049E-01 1.954176288E-04 3.242907134E-05 1.990343609E-01 1.629268929E-04 6.255883969E-01 0.000000000E+00 
L530 45603352.942 339.99 34.102 2.651334905E-01 1.956940701E-04 3.243972540E-05 2.014529218E-01 1.610277399E-04 6.252229539E-01 0.000000000E+00 
L531 45624355.868 340 34.101 2.649473636E-01 1.957652854E-04 3.247826921E-05 2.003085845E-01 1.621400840E-04 6.261776942E-01 0.000000000E+00 
L532 45645354.504 339.97 34.104 2.659051684E-01 1.959114407E-04 3.253489791E-05 2.007468749E-01 1.620660778E-04 6.245437564E-01 0.000000000E+00 
L533 45666355.166 340 34.101 2.650055139E-01 1.957713702E-04 3.245687008E-05 2.007233743E-01 1.617023247E-04 6.256083640E-01 0.000000000E+00 
L534 45687355.819 340 34.101 2.648714764E-01 1.954525867E-04 3.247682544E-05 2.002183510E-01 1.622070768E-04 6.273312994E-01 0.000000000E+00 
L535 45708356.505 340 34.101 2.653039025E-01 1.955874616E-04 3.246471397E-05 1.991988496E-01 1.629726294E-04 6.256434933E-01 0.000000000E+00 
L536 45729357.222 339.97 34.104 2.650867517E-01 1.956706628E-04 3.253921878E-05 1.992960072E-01 1.632677312E-04 6.273261370E-01 0.000000000E+00 
L537 45750358.537 339.99 34.102 2.658321835E-01 1.960089841E-04 3.259090436E-05 2.013629111E-01 1.618480273E-04 6.254792048E-01 0.000000000E+00 
L538 45771348.751 339.99 34.102 2.653176581E-01 1.961330679E-04 3.239652240E-05 2.002521484E-01 1.617773133E-04 6.225602912E-01 0.000000000E+00 
L539 45792349.961 339.99 34.102 2.651971823E-01 1.963611182E-04 3.260312683E-05 2.008043182E-01 1.623646800E-04 6.260872383E-01 0.000000000E+00 
L540 45813350.701 339.99 34.102 2.658495950E-01 1.963859446E-04 3.263033277E-05 2.026408516E-01 1.610124397E-04 6.249929202E-01 0.000000000E+00 
L541 45834352.582 340 34.101 2.658528675E-01 1.958309665E-04 3.265915836E-05 2.016205224E-01 1.619839830E-04 6.273100889E-01 0.000000000E+00 
L542 45855351.856 339.99 34.102 2.661921449E-01 1.959204842E-04 3.249445378E-05 2.023188908E-01 1.606061757E-04 6.230661535E-01 0.000000000E+00 
L543 45876352.53 339.97 34.104 2.660077501E-01 1.959490048E-04 3.257397896E-05 2.022333025E-01 1.610600165E-04 6.249330012E-01 0.000000000E+00 
L544 45897389.124 339.99 34.102 2.650774856E-01 1.961893323E-04 3.265627239E-05 1.998603921E-01 1.633950458E-04 6.279403320E-01 0.000000000E+00 
L545 45918354.319 339.97 34.104 2.653054028E-01 1.963643040E-04 3.257812118E-05 2.009785062E-01 1.620992177E-04 6.253417108E-01 0.000000000E+00 
L546 45939355.259 339.99 34.102 2.656082589E-01 1.964757358E-04 3.266789413E-05 2.018380306E-01 1.618470515E-04 6.259946776E-01 0.000000000E+00 
L547 45960355.876 339.99 34.102 2.660264119E-01 1.966533390E-04 3.280447409E-05 2.015881183E-01 1.627325480E-04 6.270569678E-01 0.000000000E+00 
L548 45981356.535 340 34.101 2.659092332E-01 1.962649276E-04 3.273769203E-05 2.014027196E-01 1.625538058E-04 6.272951688E-01 0.000000000E+00 
L549 46002347.486 339.99 34.102 2.652788481E-01 1.962111066E-04 3.252497745E-05 2.010846896E-01 1.617519078E-04 6.248716104E-01 0.000000000E+00 
L550 46023348.137 339.99 34.102 2.660089087E-01 1.962461440E-04 3.264572058E-05 2.012111215E-01 1.622434924E-04 6.253583391E-01 0.000000000E+00 
L551 46044350.058 340 34.101 2.654209285E-01 1.964154125E-04 3.253452327E-05 2.005757642E-01 1.622057399E-04 6.240705947E-01 0.000000000E+00 
L552 46065349.689 339.99 34.102 2.653959023E-01 1.964943988E-04 3.265039539E-05 2.009339468E-01 1.624957913E-04 6.261005088E-01 0.000000000E+00 
L553 46086350.678 339.99 34.102 2.654941246E-01 1.966881996E-04 3.267258339E-05 2.011555367E-01 1.624265185E-04 6.256770938E-01 0.000000000E+00 
L554 46107353.133 340 34.101 2.663678655E-01 1.968645640E-04 3.277488102E-05 2.010025138E-01 1.630531703E-04 6.250168761E-01 0.000000000E+00 
L555 46128351.911 340 34.101 2.655354231E-01 1.966176294E-04 3.253250828E-05 2.006042208E-01 1.621691329E-04 6.231213448E-01 0.000000000E+00 
L556 46149352.666 339.99 34.102 2.652872751E-01 1.963414536E-04 3.265901971E-05 2.006051671E-01 1.628020268E-04 6.270103707E-01 0.000000000E+00 
L557 46170353.36 339.99 34.102 2.655282500E-01 1.963626163E-04 3.266123462E-05 1.994944494E-01 1.637179227E-04 6.264163063E-01 0.000000000E+00 
L558 46191354.191 339.99 34.102 2.660162798E-01 1.965975701E-04 3.273150205E-05 2.010534590E-01 1.628018057E-04 6.258634277E-01 0.000000000E+00 
L559 46212345.234 339.97 34.104 2.655490581E-01 1.966234429E-04 3.255695735E-05 2.005983539E-01 1.622963364E-04 6.235391820E-01 0.000000000E+00 
L560 46233345.891 339.97 34.104 2.661713883E-01 1.968540476E-04 3.275922489E-05 2.014700297E-01 1.625960673E-04 6.252128548E-01 0.000000000E+00 
L561 46254347.563 339.99 34.102 2.658863265E-01 1.969467066E-04 3.276041544E-05 2.023654818E-01 1.618797484E-04 6.256114287E-01 0.000000000E+00 
L562 46275347.501 339.97 34.104 2.654795703E-01 1.967797108E-04 3.279255323E-05 1.997212349E-01 1.641902144E-04 6.277168811E-01 0.000000000E+00 
L563 46296348.033 339.99 34.102 2.661079997E-01 1.964310208E-04 3.279388605E-05 2.019373726E-01 1.624004264E-04 6.273716350E-01 0.000000000E+00 
L564 46317348.83 339.99 34.102 2.664427684E-01 1.964637594E-04 3.266528460E-05 2.024044034E-01 1.613763830E-04 6.240222265E-01 0.000000000E+00 
L565 46338349.852 340 34.101 2.663014150E-01 1.966096429E-04 3.270386931E-05 2.014633551E-01 1.623332848E-04 6.246271399E-01 0.000000000E+00 
L566 46359350.659 339.99 34.102 2.656078743E-01 1.967876573E-04 3.263545093E-05 2.007885002E-01 1.625368550E-04 6.243826350E-01 0.000000000E+00 
L567 46380350.914 339.99 34.102 2.662315413E-01 1.967668510E-04 3.275841704E-05 2.010820067E-01 1.629064200E-04 6.253331698E-01 0.000000000E+00 
L568 46401351.999 339.99 34.102 2.655303454E-01 1.970803214E-04 3.274645416E-05 2.013848112E-01 1.626069410E-04 6.257586455E-01 0.000000000E+00 
L569 46422342.536 339.99 34.102 2.664095838E-01 1.970510868E-04 3.273750001E-05 2.020332466E-01 1.620392341E-04 6.236154023E-01 0.000000000E+00 
L570 46443353.469 339.99 34.102 2.662553939E-01 1.968375942E-04 3.278746670E-05 2.013411533E-01 1.628411994E-04 6.256067119E-01 0.000000000E+00 
L571 46464344.339 339.97 34.104 2.654299396E-01 1.967650798E-04 3.275037306E-05 2.004653834E-01 1.633715105E-04 6.270733111E-01 0.000000000E+00 
L572 46485348.418 339.99 34.102 2.653140283E-01 1.968222626E-04 3.277719853E-05 1.995823973E-01 1.642270552E-04 6.276787097E-01 0.000000000E+00 
L573 46506345.45 339.97 34.104 2.663240025E-01 1.969279282E-04 3.280871897E-05 2.012407912E-01 1.630286241E-04 6.255638624E-01 0.000000000E+00 
L574 46527346.431 339.97 34.104 2.661820156E-01 1.970237596E-04 3.292534517E-05 2.018379874E-01 1.631292751E-04 6.278169334E-01 0.000000000E+00 
L575 46548347.333 339.99 34.102 2.657976372E-01 1.973450249E-04 3.280694782E-05 2.017586877E-01 1.626019172E-04 6.254441426E-01 0.000000000E+00 
L576 46569348.096 339.99 34.102 2.656019774E-01 1.974698902E-04 3.268433147E-05 2.006175533E-01 1.629156820E-04 6.231712624E-01 0.000000000E+00 
