d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.600000000E+01 1.278974751E+00 1.247061845E+00 3.191290600E-02 1.278882572E+00 1.246993052E+00 3.188952000E-02 9.217900000E-05 6.879300000E-05
180 1.624993176E+01 1.296653499E+00 1.253334879E+00 4.331862000E-02 1.296476314E+00 1.253234978E+00 4.324133600E-02 1.771850000E-04 9.990100000E-05
180 1.649996187E+01 1.316294287E+00 1.260204126E+00 5.609016100E-02 1.315958168E+00 1.260058416E+00 5.589975200E-02 3.361190000E-04 1.457100000E-04
180 1.674996808E+01 1.337914728E+00 1.273497704E+00 6.441702400E-02 1.337288165E+00 1.273289736E+00 6.399842900E-02 6.265630000E-04 2.079680000E-04
180 1.700000000E+01 1.363328721E+00 1.293083878E+00 7.024484300E-02 1.362191837E+00 1.292794677E+00 6.939716000E-02 1.136884000E-03 2.892010000E-04
210 1.500000000E+01 1.220638804E+00 1.209949849E+00 1.068895500E-02 1.220632866E+00 1.209938544E+00 1.069432200E-02 5.938000000E-06 1.130500000E-05
210 1.524993176E+01 1.234717115E+00 1.217154476E+00 1.756263900E-02 1.234705107E+00 1.217135992E+00 1.756911500E-02 1.200800000E-05 1.848400000E-05
210 1.549996187E+01 1.248137001E+00 1.224903472E+00 2.323352900E-02 1.248113104E+00 1.224873745E+00 2.323935900E-02 2.389700000E-05 2.972700000E-05
210 1.574996808E+01 1.262116136E+00 1.236603314E+00 2.551282200E-02 1.262069166E+00 1.236557048E+00 2.551211800E-02 4.697000000E-05 4.626600000E-05
210 1.600000000E+01 1.278992254E+00 1.247120513E+00 3.187174100E-02 1.278900926E+00 1.247052026E+00 3.184890000E-02 9.132800000E-05 6.848700000E-05
210 1.624993176E+01 1.296831334E+00 1.253440857E+00 4.339047700E-02 1.296655588E+00 1.253341125E+00 4.331446300E-02 1.757460000E-04 9.973200000E-05
210 1.649996187E+01 1.316636613E+00 1.260165732E+00 5.647088100E-02 1.316302493E+00 1.260019994E+00 5.628249900E-02 3.341200000E-04 1.457380000E-04
210 1.674996808E+01 1.338641675E+00 1.273475841E+00 6.516583400E-02 1.338018093E+00 1.273267768E+00 6.475032500E-02 6.235820000E-04 2.080730000E-04
210 1.700000000E+01 1.362691626E+00 1.293437931E+00 6.925369500E-02 1.361556854E+00 1.293148955E+00 6.840789900E-02 1.134772000E-03 2.889760000E-04
240 1.500000000E+01 1.220401693E+00 1.209770653E+00 1.063104000E-02 1.220395787E+00 1.209759605E+00 1.063618200E-02 5.906000000E-06 1.104800000E-05
240 1.524993176E+01 1.234753886E+00 1.217133016E+00 1.762087000E-02 1.234741957E+00 1.217114838E+00 1.762711900E-02 1.192900000E-05 1.817800000E-05
240 1.549996187E+01 1.248291290E+00 1.224957724E+00 2.333356600E-02 1.248267546E+00 1.224928237E+00 2.333930900E-02 2.374400000E-05 2.948700000E-05
240 1.574996808E+01 1.262522758E+00 1.236590329E+00 2.593242900E-02 1.262476011E+00 1.236544201E+00 2.593181000E-02 4.674700000E-05 4.612800000E-05
240 1.600000000E+01 1.277850953E+00 1.246651868E+00 3.119908500E-02 1.277759958E+00 1.246583559E+00 3.117639900E-02 9.099500000E-05 6.830900000E-05
240 1.624993176E+01 1.296564768E+00 1.253199244E+00 4.336552400E-02 1.296389757E+00 1.253099557E+00 4.329020000E-02 1.750110000E-04 9.968700000E-05
240 1.649996187E+01 1.316734820E+00 1.260281646E+00 5.645317400E-02 1.316401773E+00 1.260135983E+00 5.626579000E-02 3.330470000E-04 1.456630000E-04
240 1.674996808E+01 1.338890127E+00 1.273415862E+00 6.547426500E-02 1.338267889E+00 1.273207873E+00 6.506001600E-02 6.222380000E-04 2.079890000E-04
240 1.700000000E+01 1.363284082E+00 1.293388016E+00 6.989606600E-02 1.362151219E+00 1.293099264E+00 6.905195500E-02 1.132863000E-03 2.887520000E-04
