Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.524993176E+01 1.066670514E+01 1.122862311E+00 1.196333725E+00 -7.347141400E-02 1.122701980E+00 1.195583955E+00 -7.288197500E-02 1.603310000E-04 7.497700000E-04
1.524993176E+01 1.083333839E+01 1.127028925E+00 1.196541796E+00 -6.951287100E-02 1.126917736E+00 1.196026878E+00 -6.910914200E-02 1.111890000E-04 5.149180000E-04
1.524993176E+01 1.100000000E+01 1.132644770E+00 1.196838239E+00 -6.419346900E-02 1.132566517E+00 1.196484473E+00 -6.391795600E-02 7.825300000E-05 3.537660000E-04
1.524993176E+01 1.116672606E+01 1.139943811E+00 1.197255341E+00 -5.731153000E-02 1.139887491E+00 1.197011894E+00 -5.712440300E-02 5.632000000E-05 2.434470000E-04
1.524993176E+01 1.133324570E+01 1.148973272E+00 1.197832373E+00 -4.885910100E-02 1.148931448E+00 1.197664288E+00 -4.873284000E-02 4.182400000E-05 1.680850000E-04
1.524993176E+01 1.149996187E+01 1.159444884E+00 1.198614954E+00 -3.917007000E-02 1.159412591E+00 1.198495899E+00 -3.908330800E-02 3.229300000E-05 1.190550000E-04
1.524993176E+01 1.166670514E+01 1.170660870E+00 1.199643084E+00 -2.898221400E-02 1.170634961E+00 1.199559796E+00 -2.892483500E-02 2.590900000E-05 8.328800000E-05
1.524993176E+01 1.183333839E+01 1.181647707E+00 1.200946731E+00 -1.929902400E-02 1.181626318E+00 1.200888279E+00 -1.926196100E-02 2.138900000E-05 5.845200000E-05
1.524993176E+01 1.200000000E+01 1.191516508E+00 1.202558982E+00 -1.104247400E-02 1.191498656E+00 1.202516524E+00 -1.101786800E-02 1.785200000E-05 4.245800000E-05
1.524993176E+01 1.216672606E+01 1.199825852E+00 1.204477155E+00 -4.651303000E-03 1.199810964E+00 1.204446443E+00 -4.635479000E-03 1.488800000E-05 3.071200000E-05
1.524993176E+01 1.233324570E+01 1.206654139E+00 1.206708441E+00 -5.430200000E-05 1.206641775E+00 1.206685158E+00 -4.338300000E-05 1.236400000E-05 2.328300000E-05
1.524993176E+01 1.249996187E+01 1.212369010E+00 1.209225361E+00 3.143649000E-03 1.212358741E+00 1.209207145E+00 3.151596000E-03 1.026900000E-05 1.821600000E-05
1.524993176E+01 1.266670514E+01 1.217352636E+00 1.212003065E+00 5.349571000E-03 1.217344042E+00 1.211988341E+00 5.355701000E-03 8.594000000E-06 1.472400000E-05
1.524993176E+01 1.283333839E+01 1.221875870E+00 1.215014158E+00 6.861712000E-03 1.221868599E+00 1.215001914E+00 6.866685000E-03 7.271000000E-06 1.224400000E-05
1.524993176E+01 1.300000000E+01 1.226096828E+00 1.218236072E+00 7.860756000E-03 1.226090594E+00 1.218225660E+00 7.864934000E-03 6.234000000E-06 1.041200000E-05
1.549996187E+01 1.000000000E+01 1.196492232E+00 1.203982388E+00 -7.490156000E-03 1.193242702E+00 1.199179825E+00 -5.937123000E-03 3.249530000E-03 4.802563000E-03
1.549996187E+01 1.016672606E+01 1.196885072E+00 1.204029722E+00 -7.144650000E-03 1.194650760E+00 1.200678796E+00 -6.028036000E-03 2.234312000E-03 3.350926000E-03
1.549996187E+01 1.033324570E+01 1.197450115E+00 1.204098788E+00 -6.648673000E-03 1.195917620E+00 1.201773923E+00 -5.856303000E-03 1.532495000E-03 2.324865000E-03
1.549996187E+01 1.049996187E+01 1.198255459E+00 1.204199294E+00 -5.943835000E-03 1.197206016E+00 1.202593068E+00 -5.387052000E-03 1.049443000E-03 1.606226000E-03
1.549996187E+01 1.066670514E+01 1.199388312E+00 1.204345016E+00 -4.956704000E-03 1.198670207E+00 1.203238371E+00 -4.568164000E-03 7.181050000E-04 1.106645000E-03
1.549996187E+01 1.083333839E+01 1.200952535E+00 1.204555122E+00 -3.602587000E-03 1.200461055E+00 1.203793761E+00 -3.332706000E-03 4.914800000E-04 7.613610000E-04
1.549996187E+01 1.100000000E+01 1.203057214E+00 1.204855753E+00 -1.798539000E-03 1.202720324E+00 1.204331994E+00 -1.611670000E-03 3.368900000E-04 5.237590000E-04
1.549996187E+01 1.116672606E+01 1.205791356E+00 1.205281262E+00 5.100940000E-04 1.205559611E+00 1.204920460E+00 6.391510000E-04 2.317450000E-04 3.608020000E-04
1.549996187E+01 1.133324570E+01 1.209183619E+00 1.205874756E+00 3.308863000E-03 1.209023161E+00 1.205625432E+00 3.397729000E-03 1.604580000E-04 2.493240000E-04
1.549996187E+01 1.149996187E+01 1.213159331E+00 1.206686637E+00 6.472694000E-03 1.213047053E+00 1.206513370E+00 6.533683000E-03 1.122780000E-04 1.732670000E-04
1.549996187E+01 1.166670514E+01 1.217525095E+00 1.207770224E+00 9.754871000E-03 1.217445321E+00 1.207648719E+00 9.796602000E-03 7.977400000E-05 1.215050000E-04
1.549996187E+01 1.183333839E+01 1.222014540E+00 1.209173927E+00 1.284061300E-02 1.221956737E+00 1.209087557E+00 1.286918000E-02 5.780300000E-05 8.637000000E-05
1.549996187E+01 1.200000000E+01 1.226388530E+00 1.210931631E+00 1.545689900E-02 1.226345682E+00 1.210869020E+00 1.547666200E-02 4.284800000E-05 6.261100000E-05
1.549996187E+01 1.216672606E+01 1.230523638E+00 1.213054741E+00 1.746889700E-02 1.230491070E+00 1.213008150E+00 1.748292000E-02 3.256800000E-05 4.659100000E-05
1.549996187E+01 1.233324570E+01 1.234422547E+00 1.215530303E+00 1.889224400E-02 1.234397116E+00 1.215494522E+00 1.890259400E-02 2.543100000E-05 3.578100000E-05
1.549996187E+01 1.249996187E+01 1.238157120E+00 1.218327111E+00 1.983000900E-02 1.238136705E+00 1.218298683E+00 1.983802200E-02 2.041500000E-05 2.842800000E-05
1.549996187E+01 1.266670514E+01 1.241808965E+00 1.221407591E+00 2.040137400E-02 1.241792148E+00 1.221384267E+00 2.040788100E-02 1.681700000E-05 2.332400000E-05
1.549996187E+01 1.283333839E+01 1.245444803E+00 1.224740630E+00 2.070417300E-02 1.245430638E+00 1.224720993E+00 2.070964500E-02 1.416500000E-05 1.963700000E-05
1.549996187E+01 1.300000000E+01 1.249116153E+00 1.228309812E+00 2.080634100E-02 1.249104027E+00 1.228292971E+00 2.081105600E-02 1.212600000E-05 1.684100000E-05
1.574996808E+01 1.000000000E+01 1.229378353E+00 1.211660013E+00 1.771834000E-02 1.223251658E+00 1.204688952E+00 1.856270600E-02 6.126695000E-03 6.971061000E-03
1.574996808E+01 1.016672606E+01 1.229553694E+00 1.211735774E+00 1.781792000E-02 1.225289386E+00 1.206794265E+00 1.849512100E-02 4.264308000E-03 4.941509000E-03
1.574996808E+01 1.033324570E+01 1.229806579E+00 1.211857275E+00 1.794930400E-02 1.226853874E+00 1.208283994E+00 1.856988000E-02 2.952705000E-03 3.573281000E-03
1.574996808E+01 1.049996187E+01 1.230168442E+00 1.212007828E+00 1.816061400E-02 1.228131980E+00 1.209512121E+00 1.861985900E-02 2.036462000E-03 2.495707000E-03
1.574996808E+01 1.066670514E+01 1.230680533E+00 1.212216118E+00 1.846441500E-02 1.229279756E+00 1.210495696E+00 1.878406000E-02 1.400777000E-03 1.720422000E-03
1.574996808E+01 1.083333839E+01 1.231394007E+00 1.212511595E+00 1.888241200E-02 1.230431841E+00 1.211332116E+00 1.909972500E-02 9.621660000E-04 1.179479000E-03
1.574996808E+01 1.100000000E+01 1.232367082E+00 1.212928206E+00 1.943887600E-02 1.231706170E+00 1.212123108E+00 1.958306200E-02 6.609120000E-04 8.050980000E-04
1.574996808E+01 1.116672606E+01 1.233657320E+00 1.213509357E+00 2.014796300E-02 1.233202488E+00 1.212961398E+00 2.024109000E-02 4.548320000E-04 5.479590000E-04
1.574996808E+01 1.133324570E+01 1.235308168E+00 1.214324325E+00 2.098384300E-02 1.234993763E+00 1.213947529E+00 2.104623400E-02 3.144050000E-04 3.767960000E-04
1.574996808E+01 1.149996187E+01 1.237333289E+00 1.215390578E+00 2.194271100E-02 1.237114188E+00 1.215136035E+00 2.197815300E-02 2.191010000E-04 2.545430000E-04
1.574996808E+01 1.166670514E+01 1.239707344E+00 1.216809628E+00 2.289771600E-02 1.239552684E+00 1.216632303E+00 2.292038100E-02 1.546600000E-04 1.773250000E-04
1.574996808E+01 1.183333839E+01 1.242373450E+00 1.218607805E+00 2.376564500E-02 1.242262191E+00 1.218480760E+00 2.378143100E-02 1.112590000E-04 1.270450000E-04
1.574996808E+01 1.200000000E+01 1.245266329E+00 1.220763375E+00 2.450295400E-02 1.245184272E+00 1.220671231E+00 2.451304100E-02 8.205700000E-05 9.214400000E-05
1.574996808E+01 1.216672606E+01 1.248335682E+00 1.223297135E+00 2.503854700E-02 1.248273314E+00 1.223227386E+00 2.504592800E-02 6.236800000E-05 6.974900000E-05
1.574996808E+01 1.233324570E+01 1.251554142E+00 1.226153560E+00 2.540058200E-02 1.251505174E+00 1.226098926E+00 2.540624800E-02 4.896800000E-05 5.463400000E-05
1.574996808E+01 1.249996187E+01 1.254912059E+00 1.229291419E+00 2.562064000E-02 1.254872378E+00 1.229247176E+00 2.562520200E-02 3.968100000E-05 4.424300000E-05
1.574996808E+01 1.266670514E+01 1.258411415E+00 1.232678802E+00 2.573261300E-02 1.258378397E+00 1.232641940E+00 2.573645700E-02 3.301800000E-05 3.686200000E-05
1.574996808E+01 1.283333839E+01 1.262063656E+00 1.236301178E+00 2.576247800E-02 1.262035624E+00 1.236269809E+00 2.576581500E-02 2.803200000E-05 3.136900000E-05
1.574996808E+01 1.300000000E+01 1.265886859E+00 1.240160847E+00 2.572601200E-02 1.265862754E+00 1.240133789E+00 2.572896500E-02 2.410500000E-05 2.705800000E-05
1.600000000E+01 1.000000000E+01 1.247325616E+00 1.217514702E+00 2.981091400E-02 1.237120578E+00 1.208316124E+00 2.880445400E-02 1.020503800E-02 9.198578000E-03
1.600000000E+01 1.016672606E+01 1.247439265E+00 1.217678257E+00 2.976100800E-02 1.240208629E+00 1.210938875E+00 2.926975400E-02 7.230636000E-03 6.739382000E-03
1.600000000E+01 1.033324570E+01 1.247603815E+00 1.217850516E+00 2.975329900E-02 1.242519847E+00 1.213138737E+00 2.938111000E-02 5.083968000E-03 4.711779000E-03
1.600000000E+01 1.049996187E+01 1.247840625E+00 1.218123810E+00 2.971681500E-02 1.244289477E+00 1.214740275E+00 2.954920200E-02 3.551148000E-03 3.383535000E-03
1.600000000E+01 1.066670514E+01 1.248178550E+00 1.218466406E+00 2.971214400E-02 1.245710589E+00 1.216143781E+00 2.956680800E-02 2.467961000E-03 2.322625000E-03
1.600000000E+01 1.083333839E+01 1.248655050E+00 1.218966812E+00 2.968823800E-02 1.246945436E+00 1.217330386E+00 2.961505000E-02 1.709614000E-03 1.636426000E-03
1.600000000E+01 1.100000000E+01 1.249316199E+00 1.219630247E+00 2.968595200E-02 1.248133267E+00 1.218523465E+00 2.960980200E-02 1.182932000E-03 1.106782000E-03
1.600000000E+01 1.116672606E+01 1.250214258E+00 1.220565045E+00 2.964921300E-02 1.249394662E+00 1.219790929E+00 2.960373300E-02 8.195960000E-04 7.741160000E-04
1.600000000E+01 1.133324570E+01 1.251402053E+00 1.221767741E+00 2.963431200E-02 1.250831608E+00 1.221246562E+00 2.958504600E-02 5.704450000E-04 5.211790000E-04
1.600000000E+01 1.149996187E+01 1.252924284E+00 1.223342329E+00 2.958195500E-02 1.252523719E+00 1.222977888E+00 2.954583100E-02 4.005650000E-04 3.644410000E-04
1.600000000E+01 1.166670514E+01 1.254808692E+00 1.225300892E+00 2.950780000E-02 1.254523328E+00 1.225047885E+00 2.947544300E-02 2.853640000E-04 2.530070000E-04
1.600000000E+01 1.183333839E+01 1.257061340E+00 1.227635785E+00 2.942555500E-02 1.256853737E+00 1.227455277E+00 2.939846000E-02 2.076030000E-04 1.805080000E-04
1.600000000E+01 1.200000000E+01 1.259668543E+00 1.230298883E+00 2.936966000E-02 1.259513298E+00 1.230166756E+00 2.934654200E-02 1.552450000E-04 1.321270000E-04
1.600000000E+01 1.216672606E+01 1.262603463E+00 1.233252531E+00 2.935093200E-02 1.262483616E+00 1.233151440E+00 2.933217600E-02 1.198470000E-04 1.010910000E-04
1.600000000E+01 1.233324570E+01 1.265833930E+00 1.236444416E+00 2.938951400E-02 1.265738349E+00 1.236363846E+00 2.937450300E-02 9.558100000E-05 8.057000000E-05
1.600000000E+01 1.249996187E+01 1.269329884E+00 1.239835915E+00 2.949396900E-02 1.269251422E+00 1.239770016E+00 2.948140600E-02 7.846200000E-05 6.589900000E-05
1.600000000E+01 1.266670514E+01 1.273070297E+00 1.243433365E+00 2.963693200E-02 1.273004431E+00 1.243377848E+00 2.962658300E-02 6.586600000E-05 5.551700000E-05
1.600000000E+01 1.283333839E+01 1.277046855E+00 1.247244590E+00 2.980226500E-02 1.276990724E+00 1.247197050E+00 2.979367400E-02 5.613100000E-05 4.754000000E-05
1.600000000E+01 1.300000000E+01 1.281261115E+00 1.251291868E+00 2.996924700E-02 1.281212885E+00 1.251250758E+00 2.996212700E-02 4.823000000E-05 4.111000000E-05
1.624993176E+01 1.000000000E+01 1.263159588E+00 1.218982084E+00 4.417750400E-02 1.246719725E+00 1.206504783E+00 4.021494200E-02 1.643986300E-02 1.247730100E-02
1.624993176E+01 1.016672606E+01 1.263261005E+00 1.219199162E+00 4.406184300E-02 1.251332184E+00 1.210438554E+00 4.089363000E-02 1.192882100E-02 8.760608000E-03
1.624993176E+01 1.033324570E+01 1.263408190E+00 1.219510885E+00 4.389730500E-02 1.254826616E+00 1.213406080E+00 4.142053600E-02 8.581574000E-03 6.104805000E-03
1.624993176E+01 1.049996187E+01 1.263620739E+00 1.219954313E+00 4.366642600E-02 1.257500862E+00 1.215726248E+00 4.177461400E-02 6.119877000E-03 4.228065000E-03
1.624993176E+01 1.066670514E+01 1.263925564E+00 1.220576706E+00 4.334885800E-02 1.259595267E+00 1.217662218E+00 4.193304900E-02 4.330297000E-03 2.914488000E-03
1.624993176E+01 1.083333839E+01 1.264358421E+00 1.221434468E+00 4.292395300E-02 1.261312559E+00 1.219431771E+00 4.188078800E-02 3.045862000E-03 2.002697000E-03
1.624993176E+01 1.100000000E+01 1.264964913E+00 1.222588141E+00 4.237677200E-02 1.262829443E+00 1.221213631E+00 4.161581200E-02 2.135470000E-03 1.374510000E-03
1.624993176E+01 1.116672606E+01 1.265799706E+00 1.224092380E+00 4.170732600E-02 1.264302284E+00 1.223147481E+00 4.115480300E-02 1.497422000E-03 9.448990000E-04
1.624993176E+01 1.133324570E+01 1.266923043E+00 1.225981309E+00 4.094173400E-02 1.265868390E+00 1.225327977E+00 4.054041300E-02 1.054653000E-03 6.533320000E-04
1.624993176E+01 1.149996187E+01 1.268393848E+00 1.228255154E+00 4.013869400E-02 1.267643816E+00 1.227798011E+00 3.984580500E-02 7.500320000E-04 4.571430000E-04
1.624993176E+01 1.166670514E+01 1.270260431E+00 1.230876004E+00 3.938442700E-02 1.269718467E+00 1.230549827E+00 3.916864000E-02 5.419640000E-04 3.261770000E-04
1.624993176E+01 1.183333839E+01 1.272551807E+00 1.233779290E+00 3.877251700E-02 1.272151253E+00 1.233540074E+00 3.861117900E-02 4.005540000E-04 2.392160000E-04
1.624993176E+01 1.200000000E+01 1.275272889E+00 1.236896503E+00 3.837638600E-02 1.274968407E+00 1.236715107E+00 3.825330000E-02 3.044820000E-04 1.813960000E-04
1.624993176E+01 1.216672606E+01 1.278405552E+00 1.240177566E+00 3.822798600E-02 1.278166918E+00 1.240035113E+00 3.813180500E-02 2.386340000E-04 1.424530000E-04
1.624993176E+01 1.233324570E+01 1.281915316E+00 1.243602596E+00 3.831272000E-02 1.281722807E+00 1.243487072E+00 3.823573500E-02 1.925090000E-04 1.155240000E-04
1.624993176E+01 1.249996187E+01 1.285762169E+00 1.247180767E+00 3.858140200E-02 1.285603146E+00 1.247084589E+00 3.851855700E-02 1.590230000E-04 9.617800000E-05
1.624993176E+01 1.266670514E+01 1.289911938E+00 1.250940294E+00 3.897164400E-02 1.289778344E+00 1.250858674E+00 3.891967000E-02 1.335940000E-04 8.162000000E-05
1.624993176E+01 1.283333839E+01 1.294342475E+00 1.254915794E+00 3.942668100E-02 1.294229097E+00 1.254845648E+00 3.938344900E-02 1.133780000E-04 7.014600000E-05
1.624993176E+01 1.300000000E+01 1.299041138E+00 1.259138130E+00 3.990300800E-02 1.298944469E+00 1.259077424E+00 3.986704500E-02 9.666900000E-05 6.070600000E-05
1.649996187E+01 1.000000000E+01 1.278020069E+00 1.218634331E+00 5.938573800E-02 1.252179561E+00 1.201681656E+00 5.049790500E-02 2.584050800E-02 1.695267500E-02
1.649996187E+01 1.016672606E+01 1.278126954E+00 1.219049589E+00 5.907736500E-02 1.258871949E+00 1.207130345E+00 5.174160400E-02 1.925500500E-02 1.191924400E-02
1.649996187E+01 1.033324570E+01 1.278282202E+00 1.219636319E+00 5.864588300E-02 1.264023498E+00 1.211335281E+00 5.268821700E-02 1.425870400E-02 8.301038000E-03
1.649996187E+01 1.049996187E+01 1.278506692E+00 1.220452166E+00 5.805452600E-02 1.268033583E+00 1.214716159E+00 5.331742400E-02 1.047310900E-02 5.736007000E-03
1.649996187E+01 1.066670514E+01 1.278829207E+00 1.221562214E+00 5.726699300E-02 1.271207032E+00 1.217623194E+00 5.358383800E-02 7.622175000E-03 3.939020000E-03
1.649996187E+01 1.083333839E+01 1.279288356E+00 1.223030047E+00 5.625830900E-02 1.273788563E+00 1.220336536E+00 5.345202700E-02 5.499793000E-03 2.693511000E-03
1.649996187E+01 1.100000000E+01 1.279933955E+00 1.224902626E+00 5.503132900E-02 1.275990303E+00 1.223063400E+00 5.292690300E-02 3.943652000E-03 1.839226000E-03
1.649996187E+01 1.116672606E+01 1.280826799E+00 1.227192392E+00 5.363440700E-02 1.278005660E+00 1.225932806E+00 5.207285400E-02 2.821139000E-03 1.259586000E-03
1.649996187E+01 1.133324570E+01 1.282035644E+00 1.229865553E+00 5.217009100E-02 1.280011862E+00 1.228994812E+00 5.101705000E-02 2.023782000E-03 8.707410000E-04
1.649996187E+01 1.149996187E+01 1.283630335E+00 1.232846649E+00 5.078368600E-02 1.282165510E+00 1.232234035E+00 4.993147500E-02 1.464825000E-03 6.126140000E-04
1.649996187E+01 1.166670514E+01 1.285671560E+00 1.236042026E+00 4.962953400E-02 1.284594658E+00 1.235599575E+00 4.899508300E-02 1.076902000E-03 4.424510000E-04
1.649996187E+01 1.183333839E+01 1.288199613E+00 1.239370760E+00 4.882885300E-02 1.287390549E+00 1.239040610E+00 4.834993900E-02 8.090640000E-04 3.301500000E-04
1.649996187E+01 1.200000000E+01 1.291225985E+00 1.242787098E+00 4.843888700E-02 1.290602348E+00 1.242531924E+00 4.807042400E-02 6.236370000E-04 2.551740000E-04
1.649996187E+01 1.216672606E+01 1.294731481E+00 1.246285616E+00 4.844586500E-02 1.294238023E+00 1.246081726E+00 4.815629700E-02 4.934580000E-04 2.038900000E-04
1.649996187E+01 1.233324570E+01 1.298672829E+00 1.249892231E+00 4.878059800E-02 1.298273268E+00 1.249724682E+00 4.854858600E-02 3.995610000E-04 1.675490000E-04
1.649996187E+01 1.249996187E+01 1.302996608E+00 1.253649281E+00 4.934732700E-02 1.302667323E+00 1.253508576E+00 4.915874700E-02 3.292850000E-04 1.407050000E-04
1.649996187E+01 1.266670514E+01 1.307654108E+00 1.257602011E+00 5.005209700E-02 1.307379569E+00 1.257482038E+00 4.989753100E-02 2.745390000E-04 1.199730000E-04
1.649996187E+01 1.283333839E+01 1.312608691E+00 1.261776541E+00 5.083215000E-02 1.312378353E+00 1.261674041E+00 5.070431200E-02 2.303380000E-04 1.025000000E-04
1.649996187E+01 1.300000000E+01 1.317832754E+00 1.266264753E+00 5.156800100E-02 1.317639094E+00 1.266174909E+00 5.146418500E-02 1.936600000E-04 8.984400000E-05
1.674996808E+01 1.000000000E+01 1.294663520E+00 1.222096778E+00 7.256674200E-02 1.255172399E+00 1.199037626E+00 5.613477300E-02 3.949112100E-02 2.305915200E-02
1.674996808E+01 1.016672606E+01 1.294784016E+00 1.222907552E+00 7.187646400E-02 1.264637079E+00 1.206670518E+00 5.796656100E-02 3.014693700E-02 1.623703400E-02
1.674996808E+01 1.033324570E+01 1.294959075E+00 1.224082782E+00 7.087629300E-02 1.271975569E+00 1.212635084E+00 5.934048500E-02 2.298350600E-02 1.144769800E-02
1.674996808E+01 1.049996187E+01 1.295212292E+00 1.225572901E+00 6.963939100E-02 1.277751737E+00 1.217486581E+00 6.026515600E-02 1.746055500E-02 8.086320000E-03
1.674996808E+01 1.066670514E+01 1.295576260E+00 1.227497934E+00 6.807832600E-02 1.282397625E+00 1.221991000E+00 6.040662500E-02 1.317863500E-02 5.506934000E-03
1.674996808E+01 1.083333839E+01 1.296094800E+00 1.229885292E+00 6.620950800E-02 1.286232731E+00 1.226162047E+00 6.007068400E-02 9.862069000E-03 3.723245000E-03
1.674996808E+01 1.100000000E+01 1.296824614E+00 1.232721015E+00 6.410359900E-02 1.289506398E+00 1.230204872E+00 5.930152600E-02 7.318216000E-03 2.516143000E-03
1.674996808E+01 1.116672606E+01 1.297835239E+00 1.235914677E+00 6.192056200E-02 1.292435928E+00 1.234200918E+00 5.823501000E-02 5.399311000E-03 1.713759000E-03
1.674996808E+01 1.133324570E+01 1.299205757E+00 1.239345799E+00 5.985995800E-02 1.295225843E+00 1.238162010E+00 5.706383300E-02 3.979914000E-03 1.183789000E-03
1.674996808E+01 1.149996187E+01 1.301016974E+00 1.242910937E+00 5.810603700E-02 1.298067694E+00 1.242070966E+00 5.599672800E-02 2.949280000E-03 8.399710000E-04
1.674996808E+01 1.166670514E+01 1.303339129E+00 1.246468123E+00 5.687100600E-02 1.301127679E+00 1.245855637E+00 5.527204200E-02 2.211450000E-03 6.124860000E-04
1.674996808E+01 1.183333839E+01 1.306217527E+00 1.250072307E+00 5.614522000E-02 1.304530772E+00 1.249608488E+00 5.492228400E-02 1.686755000E-03 4.638190000E-04
1.674996808E+01 1.200000000E+01 1.309661047E+00 1.253693148E+00 5.596789900E-02 1.308348736E+00 1.253329962E+00 5.501877400E-02 1.312311000E-03 3.631860000E-04
1.674996808E+01 1.216672606E+01 1.313639277E+00 1.257373626E+00 5.626565100E-02 1.312598333E+00 1.257080662E+00 5.551767100E-02 1.040944000E-03 2.929640000E-04
1.674996808E+01 1.233324570E+01 1.318091955E+00 1.261168484E+00 5.692347100E-02 1.317252752E+00 1.260926353E+00 5.632639900E-02 8.392030000E-04 2.421310000E-04
1.674996808E+01 1.249996187E+01 1.322947637E+00 1.265132011E+00 5.781562600E-02 1.322263046E+00 1.264928189E+00 5.733485700E-02 6.845910000E-04 2.038220000E-04
1.674996808E+01 1.266670514E+01 1.328141334E+00 1.269338427E+00 5.880290700E-02 1.327578746E+00 1.269164657E+00 5.841408900E-02 5.625880000E-04 1.737700000E-04
1.674996808E+01 1.283333839E+01 1.333621315E+00 1.273822031E+00 5.979928400E-02 1.333157324E+00 1.273673013E+00 5.948431100E-02 4.639910000E-04 1.490180000E-04
1.674996808E+01 1.300000000E+01 1.339344897E+00 1.278541492E+00 6.080340500E-02 1.338961980E+00 1.278412947E+00 6.054903300E-02 3.829170000E-04 1.285450000E-04
1.700000000E+01 1.000000000E+01 1.313489146E+00 1.231839106E+00 8.165004000E-02 1.255209330E+00 1.200380306E+00 5.482902400E-02 5.827981600E-02 3.145880000E-02
